"","uni","metric","metrix","stage","col","cclong2025.lad9.004","pval"
"843","Connect.10.2","Connect","3","10","3",0.0580611322727313,0.0792373638952434
"844","Tau1.10.2","Tau1","4","10","3",1162.84031578824,1.57885704293057e-18
"845","Tau2.10.2","Tau2","5","10","3",1389021.60569535,2.49088603193836e-11
"846","NPQ.10.2","NPQ","6","10","3",0.509203935196544,4.62680207424047e-104
"847","qP.10.2","qP","7","10","3",0.770798040336176,3.76781026706896e-73
"848","ABQ.10.2","ABQ","8","10","3",0.174390816114737,4.73451051153977e-47
"849","qm.10.2","qm","9","10","3",0.279412486654023,1.88390513353448e-73
"850","nTau1.10.2","nTau1","10","10","3",1.81047535318362,1.57885704293057e-18
"851","nTau2.10.2","nTau2","11","10","3",1.09855250557032,2.49088603193836e-11
"852","nCon.10.2","nCon","12","10","3",0.239726168482561,0.0792373638952434
"853","Fm.10.2","Fm","13","10","3",2598.28390625536,4.62680207424047e-104
"854","Fo.10.2","Fo","14","10","3",1974.05962967147,3.76781026706896e-73
"855","Quant.11.2","Quant","1","11","3",0.247694407176756,1.06770214816524e-75
"856","Sigma.11.2","Sigma","2","11","3",3.51462303723911,1.01232135159597e-50
"857","Connect.11.2","Connect","3","11","3",0.112982633983848,8.11279999944704e-05
"858","Tau1.11.2","Tau1","4","11","3",1107.4380607174,3.88652760469533e-19
"859","Tau2.11.2","Tau2","5","11","3",1362517.69351615,3.46428786338981e-11
"860","NPQ.11.2","NPQ","6","11","3",0.504554336627901,3.44076447816634e-106
"861","qP.11.2","qP","7","11","3",0.776068715081902,2.13540429633048e-75
"862","ABQ.11.2","ABQ","8","11","3",0.185490675864595,1.01232135159597e-50
"863","qm.11.2","qm","9","11","3",0.257068314084373,1.06770214816524e-75
"864","nTau1.11.2","nTau1","10","11","3",1.7242172350614,3.88652760469533e-19
"865","nTau2.11.2","nTau2","11","11","3",1.07759103239201,3.46428786338981e-11
"866","nCon.11.2","nCon","12","11","3",0.466489248311404,8.11279999944704e-05
"867","Fm.11.2","Fm","13","11","3",2606.31351132667,3.44076447816634e-106
"868","Fo.11.2","Fo","14","11","3",1960.74423122184,2.13540429633048e-75
"869","Quant.12.2","Quant","1","12","3",0.25783740983999,2.27205319842892e-72
"870","Sigma.12.2","Sigma","2","12","3",3.61874414601014,2.40118627293734e-48
"871","Connect.12.2","Connect","3","12","3",0.0931827029837538,0.00299683856676787
"872","Tau1.12.2","Tau1","4","12","3",1057.87715612074,7.17005801466178e-20
"873","Tau2.12.2","Tau2","5","12","3",1232802.98149238,1.46398701211142e-12
"874","NPQ.12.2","NPQ","6","12","3",0.503640456054394,1.12551731270579e-103
"875","qP.12.2","qP","7","12","3",0.786067542384671,4.54410639685785e-72
"876","ABQ.12.2","ABQ","8","12","3",0.161360744137995,2.40118627293734e-48
"877","qm.12.2","qm","9","12","3",0.226645511427123,2.27205319842892e-72
"878","nTau1.12.2","nTau1","10","12","3",1.64705376297029,7.17005801466178e-20
"879","nTau2.12.2","nTau2","11","12","3",0.975001971632433,1.46398701211142e-12
"880","nCon.12.2","nCon","12","12","3",0.384738145481105,0.00299683856676787
"881","Fm.12.2","Fm","13","12","3",2607.89757304626,1.12551731270579e-103
"882","Fo.12.2","Fo","14","12","3",1935.48401768402,4.54410639685785e-72
"883","Quant.13.2","Quant","1","13","3",0.262506748715094,8.2945829409035e-74
"884","Sigma.13.2","Sigma","2","13","3",3.57813544541022,2.39167127237783e-50
"885","Connect.13.2","Connect","3","13","3",0.102521617911898,0.000395235920983682
"886","Tau1.13.2","Tau1","4","13","3",1114.50802539312,1.90051066771691e-18
"887","Tau2.13.2","Tau2","5","13","3",1210563.83293439,1.74904677385884e-11
"888","NPQ.13.2","NPQ","6","13","3",0.503320101434572,5.27857747694904e-105
"889","qP.13.2","qP","7","13","3",0.7907254303967,1.6589165881807e-73
"890","ABQ.13.2","ABQ","8","13","3",0.170771757759996,2.39167127237783e-50
"891","qm.13.2","qm","9","13","3",0.212640351431254,8.2945829409035e-74
"892","nTau1.13.2","nTau1","10","13","3",1.73522476259504,1.90051066771691e-18
"893","nTau2.13.2","nTau2","11","13","3",0.957413424218948,1.74904677385884e-11
"894","nCon.13.2","nCon","12","13","3",0.423297198773284,0.000395235920983682
"895","Fm.13.2","Fm","13","13","3",2608.45331099905,5.27857747694904e-105
"896","Fo.13.2","Fo","14","13","3",1923.71671315357,1.6589165881807e-73
"897","Quant.14.2","Quant","1","14","3",0.263642244873514,5.3007641212039e-74
"898","Sigma.14.2","Sigma","2","14","3",3.58877865926651,4.06499222050393e-51
"899","Connect.14.2","Connect","3","14","3",0.134763788482329,3.21179253547877e-06
"900","Tau1.14.2","Tau1","4","14","3",1069.66147887401,5.39493631715451e-19
"901","Tau2.14.2","Tau2","5","14","3",1219359.8664974,2.33488594571637e-11
"902","NPQ.14.2","NPQ","6","14","3",0.505064414781146,3.68594178586897e-105
"903","qP.14.2","qP","7","14","3",0.79277900104174,1.06015282424078e-73
"904","ABQ.14.2","ABQ","8","14","3",0.168305206772062,4.06499222050393e-51
"905","qm.14.2","qm","9","14","3",0.209234557635014,5.3007641212039e-74
"906","nTau1.14.2","nTau1","10","14","3",1.66540127432596,5.39493631715451e-19
"907","nTau2.14.2","nTau2","11","14","3",0.964370050861834,2.33488594571637e-11
"908","nCon.14.2","nCon","12","14","3",0.556420541564875,3.21179253547877e-06
"909","Fm.14.2","Fm","13","14","3",2605.43021120371,3.68594178586897e-105
"910","Fo.14.2","Fo","14","14","3",1918.52874146069,1.06015282424078e-73
"911","Quant.15.2","Quant","1","15","3",0.268081706726703,7.58911810595825e-74
"912","Sigma.15.2","Sigma","2","15","3",3.60264883955896,1.17859248603649e-51
"913","Connect.15.2","Connect","3","15","3",0.158779912158801,5.73120278409463e-08
"914","Tau1.15.2","Tau1","4","15","3",1055.10615876443,4.59271056447426e-19
"915","Tau2.15.2","Tau2","5","15","3",1153032.10018506,6.19887490686864e-12
"916","NPQ.15.2","NPQ","6","15","3",0.507898535639351,5.1213919721469e-105
"917","qP.15.2","qP","7","15","3",0.798776218262004,1.51782362119165e-73
"918","ABQ.15.2","ABQ","8","15","3",0.165090810503689,1.17859248603649e-51
"919","qm.15.2","qm","9","15","3",0.195918888069677,7.58911810595825e-74
"920","nTau1.15.2","nTau1","10","15","3",1.64273947978865,4.59271056447426e-19
"921","nTau2.15.2","nTau2","11","15","3",0.911912599104039,6.19887490686864e-12
"922","nCon.15.2","nCon","12","15","3",0.655579705112015,5.73120278409463e-08
"923","Fm.15.2","Fm","13","15","3",2600.53326095696,5.1213919721469e-105
"924","Fo.15.2","Fo","14","15","3",1903.37786596006,1.51782362119165e-73
"925","Quant.16.2","Quant","1","16","3",0.116777995619305,1.19156060944915e-79
"926","Sigma.16.2","Sigma","2","16","3",3.13527137629575,1.40998151088104e-30
"927","Connect.16.2","Connect","3","16","3",0,1
"928","Tau1.16.2","Tau1","4","16","3",1107.63146141405,6.41338557143315e-14
"929","Tau2.16.2","Tau2","5","16","3",2877960.01026115,3.87783908512518e-13
"930","NPQ.16.2","NPQ","6","16","3",0.273625615097194,5.23659550535063e-102
"931","qP.16.2","qP","7","16","3",0.475793629398281,2.3831212188983e-79
"932","ABQ.16.2","ABQ","8","16","3",0.273404930591425,1.40998151088104e-30
"933","qm.16.2","qm","9","16","3",0.649737456117098,1.19156060944915e-79
"934","nTau1.16.2","nTau1","10","16","3",1.72451834879973,6.41338557143315e-14
"935","nTau2.16.2","nTau2","11","16","3",2.2761274318846,3.87783908512518e-13
"936","nCon.16.2","nCon","12","16","3",0,1
"937","Fm.16.2","Fm","13","16","3",3078.87989185832,5.23659550535063e-102
"938","Fo.16.2","Fo","14","16","3",2719.33446933452,2.3831212188983e-79
"939","Quant.17.2","Quant","1","17","3",0.115416612363149,2.12340058636224e-79
"940","Sigma.17.2","Sigma","2","17","3",3.17647150287703,2.92860411445852e-29
"941","Connect.17.2","Connect","3","17","3",0,1
"942","Tau1.17.2","Tau1","4","17","3",1178.61710161352,8.20558049120152e-15
"943","Tau2.17.2","Tau2","5","17","3",3144230.01181842,2.88565218711447e-13
"944","NPQ.17.2","NPQ","6","17","3",0.340485511898058,4.3415656308963e-101
"945","qP.17.2","qP","7","17","3",0.527905362307343,4.24680117272447e-79
"946","ABQ.17.2","ABQ","8","17","3",0.263856854766378,2.92860411445852e-29
"947","qm.17.2","qm","9","17","3",0.653820773012307,2.12340058636224e-79
"948","nTau1.17.2","nTau1","10","17","3",1.83503889944299,8.20558049120152e-15
"949","nTau2.17.2","nTau2","11","17","3",2.48671564460179,2.88565218711447e-13
"950","nCon.17.2","nCon","12","17","3",0,1
"951","Fm.17.2","Fm","13","17","3",2925.31344895031,4.3415656308963e-101
"952","Fo.17.2","Fo","14","17","3",2587.68368057211,4.24680117272447e-79
"953","Quant.18.2","Quant","1","18","3",0.114493122382502,6.73904711234469e-80
"954","Sigma.18.2","Sigma","2","18","3",2.96854466484423,3.36972299150416e-30
"955","Connect.18.2","Connect","3","18","3",0,1
"956","Tau1.18.2","Tau1","4","18","3",1101.7380610287,1.24085114989584e-16
"957","Tau2.18.2","Tau2","5","18","3",3078405.14028356,8.78810564104329e-14
"958","NPQ.18.2","NPQ","6","18","3",0.410084052007089,3.14069364157377e-101
"959","qP.18.2","qP","7","18","3",0.577445459526218,1.34780942246894e-79
"960","ABQ.18.2","ABQ","8","18","3",0.31204362942792,3.36972299150416e-30
"961","qm.18.2","qm","9","18","3",0.656590677977333,6.73904711234469e-80
"962","nTau1.18.2","nTau1","10","18","3",1.71534266405674,1.24085114989584e-16
"963","nTau2.18.2","nTau2","11","18","3",2.43465592338726,8.78810564104329e-14
"964","nCon.18.2","nCon","12","18","3",0,1
"965","Fm.18.2","Fm","13","18","3",2780.9266337683,3.14069364157377e-101
"966","Fo.18.2","Fo","14","18","3",2462.5296603515,1.34780942246894e-79
"967","Quant.19.2","Quant","1","19","3",0.120290613877707,2.8003746186722e-79
"968","Sigma.19.2","Sigma","2","19","3",3.10246782443348,5.74675295395801e-31
"969","Connect.19.2","Connect","3","19","3",0,1
"970","Tau1.19.2","Tau1","4","19","3",973.5228106411,1.17691695518017e-16
"971","Tau2.19.2","Tau2","5","19","3",3226408.62968757,2.07868093950696e-13
"972","NPQ.19.2","NPQ","6","19","3",0.476349541801122,1.24961520105392e-101
"973","qP.19.2","qP","7","19","3",0.62729217179312,5.60074923734439e-79
"974","ABQ.19.2","ABQ","8","19","3",0.281007111130697,5.74675295395801e-31
"975","qm.19.2","qm","9","19","3",0.639201750307518,2.8003746186722e-79
"976","nTau1.19.2","nTau1","10","19","3",1.51571890869041,1.17691695518017e-16
"977","nTau2.19.2","nTau2","11","19","3",2.5517092531924,2.07868093950696e-13
"978","nCon.19.2","nCon","12","19","3",0,1
"979","Fm.19.2","Fm","13","19","3",2656.10560714129,1.24961520105392e-101
"980","Fo.19.2","Fo","14","19","3",2336.60103313424,5.60074923734439e-79
"981","Quant.20.2","Quant","1","20","3",0.120408258282975,1.55259229866674e-78
"982","Sigma.20.2","Sigma","2","20","3",2.85447116516862,3.99133628230377e-30
"983","Connect.20.2","Connect","3","20","3",0,1
"984","Tau1.20.2","Tau1","4","20","3",1160.86629202968,9.3753288675173e-16
"985","Tau2.20.2","Tau2","5","20","3",3072845.20244417,2.03540224013645e-12
"986","NPQ.20.2","NPQ","6","20","3",0.546023308986982,1.6622416793163e-99
"987","qP.20.2","qP","7","20","3",0.669092412662978,3.10518459733348e-78
"988","ABQ.20.2","ABQ","8","20","3",0.338480014820629,3.99133628230377e-30
"989","qm.20.2","qm","9","20","3",0.638848889064745,1.55259229866674e-78
"990","nTau1.20.2","nTau1","10","20","3",1.80740191196134,9.3753288675173e-16
"991","nTau2.20.2","nTau2","11","20","3",2.43025866734802,2.03540224013645e-12
"992","nCon.20.2","nCon","12","20","3",0,1
"993","Fm.20.2","Fm","13","20","3",2536.40438231675,1.6622416793163e-99
"994","Fo.20.2","Fo","14","20","3",2231.00034834069,3.10518459733348e-78
"995","Quant.21.2","Quant","1","21","3",0.122039524895108,3.97285169342102e-78
"996","Sigma.21.2","Sigma","2","21","3",2.93422866760033,1.87573055887941e-30
"997","Connect.21.2","Connect","3","21","3",0,1
"998","Tau1.21.2","Tau1","4","21","3",941.360840199152,2.1832827941127e-17
"999","Tau2.21.2","Tau2","5","21","3",3095282.97927504,8.69606104560832e-14
"1000","NPQ.21.2","NPQ","6","21","3",0.622173947295211,5.78070938145894e-100
"1001","qP.21.2","qP","7","21","3",0.712109349079286,7.94570338684204e-78
"1002","ABQ.21.2","ABQ","8","21","3",0.319996317220042,1.87573055887941e-30
"1003","qm.21.2","qm","9","21","3",0.633956087212078,3.97285169342102e-78
"1004","nTau1.21.2","nTau1","10","21","3",1.46564457431759,2.1832827941127e-17
"1005","nTau2.21.2","nTau2","11","21","3",2.44800430633298,8.69606104560832e-14
"1006","nCon.21.2","nCon","12","21","3",0,1
"1007","Fm.21.2","Fm","13","21","3",2417.3365024243,5.78070938145894e-100
"1008","Fo.21.2","Fo","14","21","3",2122.32590415684,7.94570338684204e-78
"1009","Quant.22.2","Quant","1","22","3",0.126931358292253,1.45233564794791e-79
"1010","Sigma.22.2","Sigma","2","22","3",2.77138983476369,1.21299767600287e-31
"1011","Connect.22.2","Connect","3","22","3",0,1
"1012","Tau1.22.2","Tau1","4","22","3",1094.35790196713,1.12937023609723e-16
"1013","Tau2.22.2","Tau2","5","22","3",3233502.19047683,1.77869903238195e-12
"1014","NPQ.22.2","NPQ","6","22","3",0.69703131518537,2.31572648297166e-99
"1015","qP.22.2","qP","7","22","3",0.753640560326454,2.90467129589582e-79
"1016","ABQ.22.2","ABQ","8","22","3",0.357734005237066,1.21299767600287e-31
"1017","qm.22.2","qm","9","22","3",0.619283579768801,1.45233564794791e-79
"1018","nTau1.22.2","nTau1","10","22","3",1.70385218174189,1.12937023609723e-16
"1019","nTau2.22.2","nTau2","11","22","3",2.55731942437081,1.77869903238195e-12
"1020","nCon.22.2","nCon","12","22","3",0,1
"1021","Fm.22.2","Fm","13","22","3",2310.7059139036,2.31572648297166e-99
"1022","Fo.22.2","Fo","14","22","3",2017.40487363787,2.90467129589582e-79
"1023","Quant.23.2","Quant","1","23","3",0.307960220383754,6.58432314565077e-73
"1024","Sigma.23.2","Sigma","2","23","3",3.31381495661863,2.20165464105784e-54
"1025","Connect.23.2","Connect","3","23","3",0.176731961135646,9.76165082770872e-11
"1026","Tau1.23.2","Tau1","4","23","3",1296.08298181193,6.05610819056522e-20
"1027","Tau2.23.2","Tau2","5","23","3",1093005.13932783,5.95012570286987e-12
"1028","NPQ.23.2","NPQ","6","23","3",0.945289857892596,8.48362978564684e-104
"1029","qP.23.2","qP","7","23","3",1,1.31686462913015e-72
"1030","ABQ.23.2","ABQ","8","23","3",0.232027687741578,2.20165464105784e-54
"1031","qm.23.2","qm","9","23","3",0.076307744157573,6.58432314565077e-73
"1032","nTau1.23.2","nTau1","10","23","3",2.01792650494804,6.05610819056522e-20
"1033","nTau2.23.2","nTau2","11","23","3",0.864438342417816,5.95012570286987e-12
"1034","nCon.23.2","nCon","12","23","3",0.729701165530923,9.76165082770872e-11
"1035","Fm.23.2","Fm","13","23","3",2015.81285183205,8.48362978564684e-104
"1036","Fo.23.2","Fo","14","23","3",1395.02268172945,1.31686462913015e-72
"1037","Quant.24.2","Quant","1","24","3",0.318183926141095,9.97609021671495e-69
"1038","Sigma.24.2","Sigma","2","24","3",3.40124622949974,1.41059478246031e-51
"1039","Connect.24.2","Connect","3","24","3",0.180317201416555,3.09136857791555e-09
"1040","Tau1.24.2","Tau1","4","24","3",1032.11707733248,4.84076670364136e-19
"1041","Tau2.24.2","Tau2","5","24","3",999741.34620416,4.27271813979228e-12
"1042","NPQ.24.2","NPQ","6","24","3",0.895369480021459,2.62627362661835e-100
"1043","qP.24.2","qP","7","24","3",0.99382883333896,1.99521804334299e-68
"1044","ABQ.24.2","ABQ","8","24","3",0.211765603805933,1.41059478246031e-51
"1045","qm.24.2","qm","9","24","3",0.0456428815909108,9.97609021671495e-69
"1046","nTau1.24.2","nTau1","10","24","3",1.60694680493916,4.84076670364136e-19
"1047","nTau2.24.2","nTau2","11","24","3",0.790677665697669,4.27271813979228e-12
"1048","nCon.24.2","nCon","12","24","3",0.74450411342375,3.09136857791555e-09
"1049","Fm.24.2","Fm","13","24","3",2068.90547590438,2.62627362661835e-100
"1050","Fo.24.2","Fo","14","24","3",1410.61300876631,1.99521804334299e-68
"1051","Quant.25.2","Quant","1","25","3",0.33172189703846,3.16799711299851e-73
"1052","Sigma.25.2","Sigma","2","25","3",3.55157279650632,1.26217997822417e-57
"1053","Connect.25.2","Connect","3","25","3",0.181554554283828,1.31581159796981e-12
"1054","Tau1.25.2","Tau1","4","25","3",1026.66591729913,2.93099142633884e-19
"1055","Tau2.25.2","Tau2","5","25","3",949252.154646968,4.1438806643551e-12
"1056","NPQ.25.2","NPQ","6","25","3",0.835224945087216,2.9158347440178e-105
"1057","qP.25.2","qP","7","25","3",0.98697999825949,6.33599422599702e-73
"1058","ABQ.25.2","ABQ","8","25","3",0.176927617144266,1.26217997822417e-57
"1059","qm.25.2","qm","9","25","3",0.00503725122042487,3.16799711299851e-73
"1060","nTau1.25.2","nTau1","10","25","3",1.5984596629364,2.93099142633884e-19
"1061","nTau2.25.2","nTau2","11","25","3",0.750746661268398,4.1438806643551e-12
"1062","nCon.25.2","nCon","12","25","3",0.749612967666187,1.31581159796981e-12
"1063","Fm.25.2","Fm","13","25","3",2136.70825833946,2.9158347440178e-105
"1064","Fo.25.2","Fo","14","25","3",1427.91534146535,6.33599422599702e-73
"1065","Quant.26.2","Quant","1","26","3",0.338044781062394,1.98254952498358e-68
"1066","Sigma.26.2","Sigma","2","26","3",3.72168509839665,1.12266595495707e-53
"1067","Connect.26.2","Connect","3","26","3",0.176374873916097,8.82842612079988e-10
"1068","Tau1.26.2","Tau1","4","26","3",1001.64154096867,2.77078310122715e-19
"1069","Tau2.26.2","Tau2","5","26","3",870066.364899255,1.06648394456018e-12
"1070","NPQ.26.2","NPQ","6","26","3",0.791835607972151,1.25799116034391e-101
"1071","qP.26.2","qP","7","26","3",0.978770542422058,3.96509904996715e-68
"1072","ABQ.26.2","ABQ","8","26","3",0.137504312120735,1.12266595495707e-53
"1073","qm.26.2","qm","9","26","3",-0.0139275326085408,1.98254952498358e-68
"1074","nTau1.26.2","nTau1","10","26","3",1.559498151231,2.77078310122715e-19
"1075","nTau2.26.2","nTau2","11","26","3",0.688120027257643,1.06648394456018e-12
"1076","nCon.26.2","nCon","12","26","3",0.728226803120035,8.82842612079988e-10
"1077","Fm.26.2","Fm","13","26","3",2188.44869397158,1.25799116034391e-101
"1078","Fo.26.2","Fo","14","26","3",1448.65503435168,3.96509904996715e-68
"1079","Quant.27.2","Quant","1","27","3",0.344844373578417,1.16425251147337e-66
"1080","Sigma.27.2","Sigma","2","27","3",3.85816451252722,1.17217999382357e-52
"1081","Connect.27.2","Connect","3","27","3",0.191445437875161,2.15795513679808e-10
"1082","Tau1.27.2","Tau1","4","27","3",1028.16830514702,3.40213465650323e-19
"1083","Tau2.27.2","Tau2","5","27","3",875073.575442799,5.05381075430166e-12
"1084","NPQ.27.2","NPQ","6","27","3",0.760509702472934,9.00756071479556e-101
"1085","qP.27.2","qP","7","27","3",0.974562230860553,2.32850502294675e-66
"1086","ABQ.27.2","ABQ","8","27","3",0.105875385153587,1.17217999382357e-52
"1087","qm.27.2","qm","9","27","3",-0.0343221502708722,1.16425251147337e-66
"1088","nTau1.27.2","nTau1","10","27","3",1.60079879422777,3.40213465650323e-19
"1089","nTau2.27.2","nTau2","11","27","3",0.692080141100346,5.05381075430166e-12
"1090","nCon.27.2","nCon","12","27","3",0.790451021170198,2.15795513679808e-10
"1091","Fm.27.2","Fm","13","27","3",2227.38919903153,9.00756071479556e-101
"1092","Fo.27.2","Fo","14","27","3",1459.28656597617,2.32850502294675e-66
"1093","Quant.1.3","Quant","1","1","4",0.344697578434054,6.26396590372796e-70
"1094","Sigma.1.3","Sigma","2","1","4",3.86178526722701,1.10585561982363e-53
"1095","Connect.1.3","Connect","3","1","4",0.181287061072522,1.76021534639156e-10
"1096","Tau1.1.3","Tau1","4","1","4",551.335975612911,1.38055065609648e-30
"1097","Tau2.1.3","Tau2","5","1","4",1682838.37893108,2.87216605851714e-21
"1098","NPQ.1.3","NPQ","6","1","4",0.728035883830615,6.50216464160562e-102
"1099","qP.1.3","qP","7","1","4",0.929755702033919,1.25279318074559e-69
"1100","ABQ.1.3","ABQ","8","1","4",0,1.10585561982363e-53
"1101","qm.1.3","qm","9","1","4",0,6.26396590372796e-70
"1102","nTau1.1.3","nTau1","10","1","4",1,1.38055065609648e-30
"1103","nTau2.1.3","nTau2","11","1","4",1,2.87216605851714e-21
"1104","nCon.1.3","nCon","12","1","4",1,1.76021534639156e-10
"1105","Fm.1.3","Fm","13","1","4",1696.34838478823,6.50216464160562e-102
"1106","Fo.1.3","Fo","14","1","4",1111.6212043712,1.25279318074559e-69
"1107","Quant.3.3","Quant","1","3","4",0.105897986725091,3.10625628026401e-74
"1108","Sigma.3.3","Sigma","2","3","4",3.6602465527003,3.72263858234062e-18
"1109","Connect.3.3","Connect","3","3","4",0,1
"1110","Tau1.3.3","Tau1","4","3","4",976.469108671949,6.16203432093168e-12
"1111","Tau2.3.3","Tau2","5","3","4",4119326.25617209,1.00047465053952e-12
"1112","NPQ.3.3","NPQ","6","3","4",0.119055594520509,1.49865625447925e-88
"1113","qP.3.3","qP","7","3","4",0.301072457781283,6.212512560528e-74
"1114","ABQ.3.3","ABQ","8","3","4",0.0521879650422487,3.72263858234062e-18
"1115","qm.3.3","qm","9","3","4",0.692780009635749,3.10625628026401e-74
"1116","nTau1.3.3","nTau1","10","3","4",1.77109630400306,6.16203432093168e-12
"1117","nTau2.3.3","nTau2","11","3","4",2.44784425393758,1.00047465053952e-12
"1118","nCon.3.3","nCon","12","3","4",0,1
"1119","Fm.3.3","Fm","13","3","4",2619.48637292518,1.49865625447925e-88
"1120","Fo.3.3","Fo","14","3","4",2342.08803977859,6.212512560528e-74
"1121","Quant.4.3","Quant","1","4","4",0.113039867626022,2.70534449469759e-75
"1122","Sigma.4.3","Sigma","2","4","4",3.61202701127734,6.39409666981663e-20
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",949.644625120371,2.30395531661561e-13
"1125","Tau2.4.3","Tau2","5","4","4",3337800.62442987,1.07819185255517e-15
"1126","NPQ.4.3","NPQ","6","4","4",0.119589964494975,1.33145346660462e-90
"1127","qP.4.3","qP","7","4","4",0.311197564503883,5.41068898939517e-75
"1128","ABQ.4.3","ABQ","8","4","4",0.0646742992338901,6.39409666981663e-20
"1129","qm.4.3","qm","9","4","4",0.672060743392638,2.70534449469759e-75
"1130","nTau1.4.3","nTau1","10","4","4",1.72244269760316,2.30395531661561e-13
"1131","nTau2.4.3","nTau2","11","4","4",1.98343505010267,1.07819185255517e-15
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",2618.23611621459,1.33145346660462e-90
"1134","Fo.4.3","Fo","14","4","4",2322.27105222402,5.41068898939517e-75
"1135","Quant.5.3","Quant","1","5","4",0.141580982914844,1.19053543027501e-72
"1136","Sigma.5.3","Sigma","2","5","4",3.75642018515892,1.5225644137471e-24
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",1103.10323901017,2.90719025751278e-15
"1139","Tau2.5.3","Tau2","5","5","4",2625956.60733132,2.11718098821856e-15
"1140","NPQ.5.3","NPQ","6","5","4",0.189449987809013,4.71158295845576e-91
"1141","qP.5.3","qP","7","5","4",0.416823523572954,2.38107086055001e-72
"1142","ABQ.5.3","ABQ","8","5","4",0.0272840343978379,1.5225644137471e-24
"1143","qm.5.3","qm","9","5","4",0.589260291418235,1.19053543027501e-72
"1144","nTau1.5.3","nTau1","10","5","4",2.00078225946324,2.90719025751278e-15
"1145","nTau2.5.3","nTau2","11","5","4",1.5604330399211,2.11718098821856e-15
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",2464.45912853533,4.71158295845576e-91
"1148","Fo.5.3","Fo","14","5","4",2115.53858276384,2.38107086055001e-72
"1149","Quant.6.3","Quant","1","6","4",0.159171059374774,2.05583174893164e-73
"1150","Sigma.6.3","Sigma","2","6","4",3.44769632197286,1.15279919112621e-29
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",941.181953046891,1.50464313891925e-16
"1153","Tau2.6.3","Tau2","5","6","4",2427370.75909371,8.87235946055655e-14
"1154","NPQ.6.3","NPQ","6","6","4",0.253992094375618,2.27097112847951e-92
"1155","qP.6.3","qP","7","6","4",0.493465238093706,4.11166349786328e-73
"1156","ABQ.6.3","ABQ","8","6","4",0.107227335701006,1.15279919112621e-29
"1157","qm.6.3","qm","9","6","4",0.538229830050212,2.05583174893164e-73
"1158","nTau1.6.3","nTau1","10","6","4",1.70709330549416,1.50464313891925e-16
"1159","nTau2.6.3","nTau2","11","6","4",1.44242655116741,8.87235946055655e-14
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",2337.61512017484,2.27097112847951e-92
"1162","Fo.6.3","Fo","14","6","4",1965.53444508612,4.11166349786328e-73
"1163","Quant.7.3","Quant","1","7","4",0.166620427351889,4.07098507901911e-72
"1164","Sigma.7.3","Sigma","2","7","4",3.53838092247356,3.03504567519655e-30
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",960.778095967058,9.09738304585442e-19
"1167","Tau2.7.3","Tau2","5","7","4",2490337.51825006,7.15407019407763e-14
"1168","NPQ.7.3","NPQ","6","7","4",0.306574735934861,1.31468901564045e-92
"1169","qP.7.3","qP","7","7","4",0.542420156506708,8.14197015803822e-72
"1170","ABQ.7.3","ABQ","8","7","4",0.0837447766705254,3.03504567519655e-30
"1171","qm.7.3","qm","9","7","4",0.516618514963644,4.07098507901911e-72
"1172","nTau1.7.3","nTau1","10","7","4",1.74263632061916,9.09738304585442e-19
"1173","nTau2.7.3","nTau2","11","7","4",1.4798435485123,7.15407019407763e-14
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2243.53862031073,1.31468901564045e-92
"1176","Fo.7.3","Fo","14","7","4",1869.71925661409,8.14197015803822e-72
"1177","Quant.8.3","Quant","1","8","4",0.17218494004853,1.77240623172425e-70
"1178","Sigma.8.3","Sigma","2","8","4",3.38381713742981,1.28275443686758e-29
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",809.315201196784,1.22516740639503e-17
"1181","Tau2.8.3","Tau2","5","8","4",2370800.30355864,1.29300501281874e-13
"1182","NPQ.8.3","NPQ","6","8","4",0.345624819686917,1.30387908094449e-90
"1183","qP.8.3","qP","7","8","4",0.576336363605651,3.5448124634485e-70
"1184","ABQ.8.3","ABQ","8","8","4",0.123768696787331,1.28275443686758e-29
"1185","qm.8.3","qm","9","8","4",0.500475341803216,1.77240623172425e-70
"1186","nTau1.8.3","nTau1","10","8","4",1.46791654634378,1.22516740639503e-17
"1187","nTau2.8.3","nTau2","11","8","4",1.40881045573999,1.29300501281874e-13
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",2178.43104370963,1.30387908094449e-90
"1190","Fo.8.3","Fo","14","8","4",1803.33802504863,3.5448124634485e-70
"1191","Quant.9.3","Quant","1","9","4",0.178627844373958,2.7942302593309e-70
