"","uni","metric","metrix","stage","col","ASnormalized.t9_icra5.002r","pval"
"1082","Tau1.27.2","Tau1","4","27","3",930.218200273144,8.30697641057673e-22
"1083","Tau2.27.2","Tau2","5","27","3",1737469.48726394,8.1702361545716e-14
"1084","NPQ.27.2","NPQ","6","27","3",0.52340899557635,2.62735427090596e-107
"1085","qP.27.2","qP","7","27","3",0.952228315544407,8.91569178738002e-80
"1086","ABQ.27.2","ABQ","8","27","3",-0.00888781146841899,8.02198999165542e-54
"1087","qm.27.2","qm","9","27","3",0.260284864125971,4.45784589369001e-80
"1088","nTau1.27.2","nTau1","10","27","3",1.57643899369462,8.30697641057673e-22
"1089","nTau2.27.2","nTau2","11","27","3",0.994060486091508,8.1702361545716e-14
"1090","nCon.27.2","nCon","12","27","3",0.779154323816279,1.36111907191788e-15
"1091","Fm.27.2","Fm","13","27","3",1813.36121313147,2.62735427090596e-107
"1092","Fo.27.2","Fo","14","27","3",1413.12098570914,8.91569178738002e-80
"1093","Quant.1.3","Quant","1","1","4",0.291870081975077,3.81727528744191e-77
"1094","Sigma.1.3","Sigma","2","1","4",3.78681949819181,3.16272445911982e-58
"1095","Connect.1.3","Connect","3","1","4",0.358767802941515,1.61016224266948e-27
"1096","Tau1.1.3","Tau1","4","1","4",454.354873509776,2.55381517491687e-26
"1097","Tau2.1.3","Tau2","5","1","4",1621726.25240033,1.61194756684379e-18
"1098","NPQ.1.3","NPQ","6","1","4",0.758256178479383,1.5159993331024e-104
"1099","qP.1.3","qP","7","1","4",1.1414744728517,7.63455057488383e-77
"1100","ABQ.1.3","ABQ","8","1","4",0,3.16272445911982e-58
"1101","qm.1.3","qm","9","1","4",0,3.81727528744191e-77
"1102","nTau1.1.3","nTau1","10","1","4",1,2.55381517491687e-26
"1103","nTau2.1.3","nTau2","11","1","4",1,1.61194756684379e-18
"1104","nCon.1.3","nCon","12","1","4",1,1.61016224266948e-27
"1105","Fm.1.3","Fm","13","1","4",1406.65787627135,1.5159993331024e-104
"1106","Fo.1.3","Fo","14","1","4",996.096526613142,7.63455057488383e-77
"1107","Quant.3.3","Quant","1","3","4",0.0454079545795274,1.46605122520007e-87
"1108","Sigma.3.3","Sigma","2","3","4",2.56162810689901,1.06269573825741e-28
"1109","Connect.3.3","Connect","3","3","4",0.405593624291756,6.69154979720973e-09
"1110","Tau1.3.3","Tau1","4","3","4",1923.02254697892,1.12611490097534e-10
"1111","Tau2.3.3","Tau2","5","3","4",6743906.87531204,5.17882877517892e-08
"1112","NPQ.3.3","NPQ","6","3","4",0.15003038920299,2.37713640861327e-103
"1113","qP.3.3","qP","7","3","4",0.32479347354513,2.93210245040015e-87
"1114","ABQ.3.3","ABQ","8","3","4",0.323541006345253,1.06269573825741e-28
"1115","qm.3.3","qm","9","3","4",0.844424086661254,1.46605122520007e-87
"1116","nTau1.3.3","nTau1","10","3","4",4.23242416687215,1.12611490097534e-10
"1117","nTau2.3.3","nTau2","11","3","4",4.15847425872913,5.17882877517892e-08
"1118","nCon.3.3","nCon","12","3","4",1.13051846059295,6.69154979720973e-09
"1119","Fm.3.3","Fm","13","3","4",2150.60830146831,2.37713640861327e-103
"1120","Fo.3.3","Fo","14","3","4",2052.95357739688,2.93210245040015e-87
"1121","Quant.4.3","Quant","1","4","4",0.045016548297296,2.05334153310924e-97
"1122","Sigma.4.3","Sigma","2","4","4",2.63447371462465,1.25522731223878e-33
"1123","Connect.4.3","Connect","3","4","4",0.417943875042346,9.63720612671361e-11
"1124","Tau1.4.3","Tau1","4","4","4",1462.15929289383,5.41422901930617e-08
"1125","Tau2.4.3","Tau2","5","4","4",5978460.3701851,5.82265376973993e-06
"1126","NPQ.4.3","NPQ","6","4","4",0.178174127433535,5.20596005442472e-111
"1127","qP.4.3","qP","7","4","4",0.362054043782754,4.10668306621843e-97
"1128","ABQ.4.3","ABQ","8","4","4",0.304304386337242,1.25522731223878e-33
"1129","qm.4.3","qm","9","4","4",0.84576511579169,2.05334153310924e-97
"1130","nTau1.4.3","nTau1","10","4","4",3.21809972367859,5.41422901930617e-08
"1131","nTau2.4.3","nTau2","11","4","4",3.68647936810317,5.82265376973993e-06
"1132","nCon.4.3","nCon","12","4","4",1.16494253836507,9.63720612671361e-11
"1133","Fm.4.3","Fm","13","4","4",2099.2354562635,5.20596005442472e-111
"1134","Fo.4.3","Fo","14","4","4",2004.73512195921,4.10668306621843e-97
"1135","Quant.5.3","Quant","1","5","4",0.0426046368025777,4.45856975586323e-95
"1136","Sigma.5.3","Sigma","2","5","4",2.61104166961822,6.98765620230987e-32
"1137","Connect.5.3","Connect","3","5","4",0.435075106451916,3.4714622650369e-11
"1138","Tau1.5.3","Tau1","4","5","4",873.828456441211,1.13247225463133e-07
"1139","Tau2.5.3","Tau2","5","5","4",7745585.37920712,1.95776187953494e-05
"1140","NPQ.5.3","NPQ","6","5","4",0.232004533164832,3.66121949760788e-110
"1141","qP.5.3","qP","7","5","4",0.425999968017173,8.91713951172646e-95
"1142","ABQ.5.3","ABQ","8","5","4",0.310492176649829,6.98765620230987e-32
"1143","qm.5.3","qm","9","5","4",0.854028763365285,4.45856975586323e-95
"1144","nTau1.5.3","nTau1","10","5","4",1.92322897230332,1.13247225463133e-07
"1145","nTau2.5.3","nTau2","11","5","4",4.77613614982357,1.95776187953494e-05
"1146","nCon.5.3","nCon","12","5","4",1.21269273018583,3.4714622650369e-11
"1147","Fm.5.3","Fm","13","5","4",2007.51282595312,3.66121949760788e-110
"1148","Fo.5.3","Fo","14","5","4",1921.98347112687,8.91713951172646e-95
"1149","Quant.6.3","Quant","1","6","4",0.0399379011970561,1.98617614066013e-92
"1150","Sigma.6.3","Sigma","2","6","4",2.82543676388573,1.17362701584882e-26
"1151","Connect.6.3","Connect","3","6","4",0.486443527969141,3.89385443393969e-09
"1152","Tau1.6.3","Tau1","4","6","4",972.75509062351,2.5699843069528e-11
"1153","Tau2.6.3","Tau2","5","6","4",11253655.2734222,0.000632005352669162
"1154","NPQ.6.3","NPQ","6","6","4",0.318019912324721,6.52252544909487e-107
"1155","qP.6.3","qP","7","6","4",0.519058983623915,3.97235228132026e-92
"1156","ABQ.6.3","ABQ","8","6","4",0.253876038920033,1.17362701584882e-26
"1157","qm.6.3","qm","9","6","4",0.863165484701969,1.98617614066013e-92
"1158","nTau1.6.3","nTau1","10","6","4",2.14095885691557,2.5699843069528e-11
"1159","nTau2.6.3","nTau2","11","6","4",6.93930634517725,0.000632005352669162
"1160","nCon.6.3","nCon","12","6","4",1.3558728625613,3.89385443393969e-09
"1161","Fm.6.3","Fm","13","6","4",1876.50040703744,6.52252544909487e-107
"1162","Fo.6.3","Fo","14","6","4",1801.55691918494,3.97235228132026e-92
"1163","Quant.7.3","Quant","1","7","4",0.0556827600638827,2.18326603958326e-90
"1164","Sigma.7.3","Sigma","2","7","4",3.36961847488011,6.33301358476631e-29
"1165","Connect.7.3","Connect","3","7","4",0.298963643996217,0.000210399836011548
"1166","Tau1.7.3","Tau1","4","7","4",889.363598590174,1.61480298339407e-10
"1167","Tau2.7.3","Tau2","5","7","4",23315053.4433057,0.107733747966205
"1168","NPQ.7.3","NPQ","6","7","4",0.377983274456326,6.57386714260546e-108
"1169","qP.7.3","qP","7","7","4",0.601475995161902,4.36653207916652e-90
"1170","ABQ.7.3","ABQ","8","7","4",0.110171879993465,6.33301358476631e-29
"1171","qm.7.3","qm","9","7","4",0.809220733803619,2.18326603958326e-90
"1172","nTau1.7.3","nTau1","10","7","4",1.95742062084658,1.61480298339407e-10
"1173","nTau2.7.3","nTau2","11","7","4",14.3766886728244,0.107733747966205
"1174","nCon.7.3","nCon","12","7","4",0.833306783788939,0.000210399836011548
"1175","Fm.7.3","Fm","13","7","4",1794.8439199573,6.57386714260546e-108
"1176","Fo.7.3","Fo","14","7","4",1694.9020566102,4.36653207916652e-90
"1177","Quant.8.3","Quant","1","8","4",0.0584251733104959,3.320698993294e-86
"1178","Sigma.8.3","Sigma","2","8","4",3.40374557809935,4.49519371089193e-30
"1179","Connect.8.3","Connect","3","8","4",0.405111906444997,4.23471288435612e-09
"1180","Tau1.8.3","Tau1","4","8","4",855.12357755143,1.27807092700278e-10
"1181","Tau2.8.3","Tau2","5","8","4",7320688.09711217,3.2878319819867e-05
"1182","NPQ.8.3","NPQ","6","8","4",0.430398093776989,6.69666590474653e-107
"1183","qP.8.3","qP","7","8","4",0.653133234872925,6.64139798658799e-86
"1184","ABQ.8.3","ABQ","8","8","4",0.101159804494346,4.49519371089193e-30
"1185","qm.8.3","qm","9","8","4",0.799824727100721,3.320698993294e-86
"1186","nTau1.8.3","nTau1","10","8","4",1.88206097789998,1.27807092700278e-10
"1187","nTau2.8.3","nTau2","11","8","4",4.51413306424358,3.2878319819867e-05
"1188","nCon.8.3","nCon","12","8","4",1.12917575970728,4.23471288435612e-09
"1189","Fm.8.3","Fm","13","8","4",1729.07452318402,6.69666590474653e-107
"1190","Fo.8.3","Fo","14","8","4",1628.05304450023,6.64139798658799e-86
"1191","Quant.9.3","Quant","1","9","4",0.0644205220818111,2.47008117832416e-87
"1192","Sigma.9.3","Sigma","2","9","4",3.63035930396154,1.22003895381016e-31
"1193","Connect.9.3","Connect","3","9","4",0.213312569932506,0.0014444277815535
"1194","Tau1.9.3","Tau1","4","9","4",910.017047512209,6.43838077324767e-15
"1195","Tau2.9.3","Tau2","5","9","4",13482580.6982807,0.00317165990749496
"1196","NPQ.9.3","NPQ","6","9","4",0.471342893221783,3.03938206990504e-109
"1197","qP.9.3","qP","7","9","4",0.695930700285561,4.94016235664832e-87
"1198","ABQ.9.3","ABQ","8","9","4",0.0413170456909784,1.22003895381016e-31
"1199","qm.9.3","qm","9","9","4",0.779283571492223,2.47008117832416e-87
"1200","nTau1.9.3","nTau1","10","9","4",2.00287726745959,6.43838077324767e-15
"1201","nTau2.9.3","nTau2","11","9","4",8.31372167671644,0.00317165990749496
"1202","nCon.9.3","nCon","12","9","4",0.594569992578959,0.0014444277815535
"1203","Fm.9.3","Fm","13","9","4",1680.95752074834,3.03938206990504e-109
"1204","Fo.9.3","Fo","14","9","4",1572.66935966439,4.94016235664832e-87
"1205","Quant.10.3","Quant","1","10","4",0.104401251229148,1.56400771688038e-82
"1206","Sigma.10.3","Sigma","2","10","4",4.14027004092635,8.31060801635433e-37
"1207","Connect.10.3","Connect","3","10","4",0.154714303673387,0.00367292004646781
"1208","Tau1.10.3","Tau1","4","10","4",962.975628018893,1.69986142984861e-20
"1209","Tau2.10.3","Tau2","5","10","4",4951954.57594748,4.59424406585864e-08
"1210","NPQ.10.3","NPQ","6","10","4",0.4856025887573,1.66687030545189e-107
"1211","qP.10.3","qP","7","10","4",0.759030150690829,3.12801543376076e-82
"1212","ABQ.10.3","ABQ","8","10","4",-0.093337045217841,8.31060801635433e-37
"1213","qm.10.3","qm","9","10","4",0.642302319844954,1.56400771688038e-82
"1214","nTau1.10.3","nTau1","10","10","4",2.11943501470591,1.69986142984861e-20
"1215","nTau2.10.3","nTau2","11","10","4",3.0535083024142,4.59424406585864e-08
"1216","nCon.10.3","nCon","12","10","4",0.431237982909542,0.00367292004646781
"1217","Fm.10.3","Fm","13","10","4",1664.8226926083,1.66687030545189e-107
"1218","Fo.10.3","Fo","14","10","4",1491.01312042531,3.12801543376076e-82
"1219","Quant.11.3","Quant","1","11","4",0.105882278635551,2.9028119105407e-83
"1220","Sigma.11.3","Sigma","2","11","4",3.49484165292243,1.73504740828346e-39
"1221","Connect.11.3","Connect","3","11","4",0.315214261211752,1.03786514644288e-10
"1222","Tau1.11.3","Tau1","4","11","4",865.104321116619,1.43816729566015e-19
"1223","Tau2.11.3","Tau2","5","11","4",5100715.56801039,4.52209931542346e-06
"1224","NPQ.11.3","NPQ","6","11","4",0.468837150828794,9.75327381552681e-106
"1225","qP.11.3","qP","7","11","4",0.747806210994557,5.8056238210814e-83
"1226","ABQ.11.3","ABQ","8","11","4",0.0771037133955823,1.73504740828346e-39
"1227","qm.11.3","qm","9","11","4",0.637228050511213,2.9028119105407e-83
"1228","nTau1.11.3","nTau1","10","11","4",1.9040278239648,1.43816729566015e-19
"1229","nTau2.11.3","nTau2","11","11","4",3.14523832888613,4.52209931542346e-06
"1230","nCon.11.3","nCon","12","11","4",0.878602423705053,1.03786514644288e-10
"1231","Fm.11.3","Fm","13","11","4",1683.82512694838,9.75327381552681e-106
"1232","Fo.11.3","Fo","14","11","4",1505.53788568329,5.8056238210814e-83
"1233","Quant.12.3","Quant","1","12","4",0.122022221416211,7.31025150494739e-87
"1234","Sigma.12.3","Sigma","2","12","4",3.79833626998919,4.82263266759193e-45
"1235","Connect.12.3","Connect","3","12","4",0.214793386234589,1.94079828967523e-08
"1236","Tau1.12.3","Tau1","4","12","4",916.205538061862,2.38808648654066e-22
"1237","Tau2.12.3","Tau2","5","12","4",4743937.20359924,1.75856813264347e-07
"1238","NPQ.12.3","NPQ","6","12","4",0.444578888777885,7.00879017107051e-111
"1239","qP.12.3","qP","7","12","4",0.74962315726712,1.46205030098948e-86
"1240","ABQ.12.3","ABQ","8","12","4",-0.00304127825550582,4.82263266759193e-45
"1241","qm.12.3","qm","9","12","4",0.581929670247495,7.31025150494739e-87
"1242","nTau1.12.3","nTau1","10","12","4",2.01649765740248,2.38808648654066e-22
"1243","nTau2.12.3","nTau2","11","12","4",2.92523919901876,1.75856813264347e-07
"1244","nCon.12.3","nCon","12","12","4",0.598697498698354,1.94079828967523e-08
"1245","Fm.12.3","Fm","13","12","4",1712.10095978432,7.00879017107051e-111
"1246","Fo.12.3","Fo","14","12","4",1503.18659738261,1.46205030098948e-86
"1247","Quant.13.3","Quant","1","13","4",0.128664302398501,2.17420122476849e-88
"1248","Sigma.13.3","Sigma","2","13","4",3.63495349876735,9.97677617383505e-48
"1249","Connect.13.3","Connect","3","13","4",0.202834703347074,3.87132542977239e-09
"1250","Tau1.13.3","Tau1","4","13","4",1065.5939289361,3.9728659684696e-21
"1251","Tau2.13.3","Tau2","5","13","4",6069755.41373827,0.000152987761398273
"1252","NPQ.13.3","NPQ","6","13","4",0.426638812598167,6.40055095907645e-112
"1253","qP.13.3","qP","7","13","4",0.743914307478656,4.34840244953698e-88
"1254","ABQ.13.3","ABQ","8","13","4",0.040103838985982,9.97677617383505e-48
"1255","qm.13.3","qm","9","13","4",0.559172692425913,2.17420122476849e-88
"1256","nTau1.13.3","nTau1","10","13","4",2.34528997280179,3.9728659684696e-21
"1257","nTau2.13.3","nTau2","11","13","4",3.74277434601207,0.000152987761398273
"1258","nCon.13.3","nCon","12","13","4",0.565364845128368,3.87132542977239e-09
"1259","Fm.13.3","Fm","13","13","4",1733.63074109594,6.40055095907645e-112
"1260","Fo.13.3","Fo","14","13","4",1510.57435117623,4.34840244953698e-88
"1261","Quant.14.3","Quant","1","14","4",0.135093747913523,8.52541395813798e-82
"1262","Sigma.14.3","Sigma","2","14","4",3.72854143258563,2.80237564856371e-42
"1263","Connect.14.3","Connect","3","14","4",0.206257941122153,1.05071171938461e-06
"1264","Tau1.14.3","Tau1","4","14","4",976.440572103937,6.58252554278271e-21
"1265","Tau2.14.3","Tau2","5","14","4",3681375.03312604,1.51339503601416e-08
"1266","NPQ.14.3","NPQ","6","14","4",0.419927104143848,6.93101429370421e-106
"1267","qP.14.3","qP","7","14","4",0.747050717886308,1.7050827916276e-81
"1268","ABQ.14.3","ABQ","8","14","4",0.0153897130914242,2.80237564856371e-42
"1269","qm.14.3","qm","9","14","4",0.537144242399403,8.52541395813798e-82
"1270","nTau1.14.3","nTau1","10","14","4",2.14907031713159,6.58252554278271e-21
"1271","nTau2.14.3","nTau2","11","14","4",2.27003480253045,1.51339503601416e-08
"1272","nCon.14.3","nCon","12","14","4",0.574906497826888,1.05071171938461e-06
"1273","Fm.14.3","Fm","13","14","4",1741.82526324269,6.93101429370421e-106
"1274","Fo.14.3","Fo","14","14","4",1506.51556022077,1.7050827916276e-81
"1275","Quant.15.3","Quant","1","15","4",0.138160645974621,1.27015994206248e-83
"1276","Sigma.15.3","Sigma","2","15","4",3.48642566847646,8.37581474727514e-45
"1277","Connect.15.3","Connect","3","15","4",0.216036976564903,2.63991517159265e-08
"1278","Tau1.15.3","Tau1","4","15","4",985.2573397511,5.02860223969196e-18
"1279","Tau2.15.3","Tau2","5","15","4",3967056.31760699,4.17395056175707e-06
"1280","NPQ.15.3","NPQ","6","15","4",0.410050871226899,1.09095912936112e-106
"1281","qP.15.3","qP","7","15","4",0.743053716798784,2.54031988412495e-83
"1282","ABQ.15.3","ABQ","8","15","4",0.0793261548005637,8.37581474727514e-45
"1283","qm.15.3","qm","9","15","4",0.526636491689415,1.27015994206248e-83
"1284","nTau1.15.3","nTau1","10","15","4",2.16847534206079,5.02860223969196e-18
"1285","nTau2.15.3","nTau2","11","15","4",2.44619356178967,4.17395056175707e-06
"1286","nCon.15.3","nCon","12","15","4",0.602163780566788,2.63991517159265e-08
"1287","Fm.15.3","Fm","13","15","4",1754.02529967502,1.09095912936112e-106
"1288","Fo.15.3","Fo","14","15","4",1511.68803121609,2.54031988412495e-83
"1289","Quant.16.3","Quant","1","16","4",0.0596420592593042,1.65099035753734e-89
"1290","Sigma.16.3","Sigma","2","16","4",2.93183517938868,1.03453243719564e-32
"1291","Connect.16.3","Connect","3","16","4",0.499156070565296,2.79445233402596e-14
"1292","Tau1.16.3","Tau1","4","16","4",843.801413456778,7.04885316523054e-11
"1293","Tau2.16.3","Tau2","5","16","4",10285722.7918204,0.000186921983835606
"1294","NPQ.16.3","NPQ","6","16","4",0.430837082884407,3.81411300169372e-106
"1295","qP.16.3","qP","7","16","4",0.655144641459958,3.30198071507467e-89
"1296","ABQ.16.3","ABQ","8","16","4",0.225778999820664,1.03453243719564e-32
"1297","qm.16.3","qm","9","16","4",0.795655454455256,1.65099035753734e-89
"1298","nTau1.16.3","nTau1","10","16","4",1.85714176880866,7.04885316523054e-11
"1299","nTau2.16.3","nTau2","11","16","4",6.34245315853792,0.000186921983835606
"1300","nCon.16.3","nCon","12","16","4",1.3913067629613,2.79445233402596e-14
"1301","Fm.16.3","Fm","13","16","4",1728.54403310191,3.81411300169372e-106
"1302","Fo.16.3","Fo","14","16","4",1625.45010744733,3.30198071507467e-89
"1303","Quant.17.3","Quant","1","17","4",0.0597552147127134,4.46615420130971e-87
"1304","Sigma.17.3","Sigma","2","17","4",3.2241607441023,1.37851712170985e-30
"1305","Connect.17.3","Connect","3","17","4",0.345613709322005,4.51199949865158e-07
"1306","Tau1.17.3","Tau1","4","17","4",839.186077134533,1.11913356891576e-11
"1307","Tau2.17.3","Tau2","5","17","4",14303447.9957336,0.00104821428885781
"1308","NPQ.17.3","NPQ","6","17","4",0.507904781096192,1.41152772909422e-106
"1309","qP.17.3","qP","7","17","4",0.719484112377383,8.93230840261942e-87
"1310","ABQ.17.3","ABQ","8","17","4",0.148583462813103,1.37851712170985e-30
"1311","qm.17.3","qm","9","17","4",0.795267763285803,4.46615420130971e-87
"1312","nTau1.17.3","nTau1","10","17","4",1.84698376987141,1.11913356891576e-11
"1313","nTau2.17.3","nTau2","11","17","4",8.81989051762768,0.00104821428885781
"1314","nCon.17.3","nCon","12","17","4",0.963335356429256,4.51199949865158e-07
"1315","Fm.17.3","Fm","13","17","4",1640.19965515516,1.41152772909422e-106
"1316","Fo.17.3","Fo","14","17","4",1542.18917258964,8.93230840261942e-87
"1317","Quant.18.3","Quant","1","18","4",0.0602164041289194,7.78973097859991e-88
"1318","Sigma.18.3","Sigma","2","18","4",3.05086357675167,1.54899472140991e-32
"1319","Connect.18.3","Connect","3","18","4",0.379759926502533,9.35877733919515e-10
"1320","Tau1.18.3","Tau1","4","18","4",944.588542670449,3.8511489827341e-14
"1321","Tau2.18.3","Tau2","5","18","4",10965446.511684,0.000604170417221134
"1322","NPQ.18.3","NPQ","6","18","4",0.544498388595824,3.11976309888322e-107
"1323","qP.18.3","qP","7","18","4",0.748290049082165,1.55794619571998e-87
"1324","ABQ.18.3","ABQ","8","18","4",0.1943467127999,1.54899472140991e-32
"1325","qm.18.3","qm","9","18","4",0.793687644442909,7.78973097859991e-88
"1326","nTau1.18.3","nTau1","10","18","4",2.07896645935311,3.8511489827341e-14
"1327","nTau2.18.3","nTau2","11","18","4",6.76158907550145,0.000604170417221134
"1328","nCon.18.3","nCon","12","18","4",1.05851172649526,9.35877733919515e-10
"1329","Fm.18.3","Fm","13","18","4",1601.33860949466,3.11976309888322e-107
"1330","Fo.18.3","Fo","14","18","4",1504.91175663809,1.55794619571998e-87
"1331","Quant.19.3","Quant","1","19","4",0.070832584588648,1.60656707554981e-85
"1332","Sigma.19.3","Sigma","2","19","4",3.33502457689011,1.23097110970653e-31
"1333","Connect.19.3","Connect","3","19","4",0.410075088197518,1.99186194867289e-09
"1334","Tau1.19.3","Tau1","4","19","4",848.63219156666,2.15836844194478e-12
"1335","Tau2.19.3","Tau2","5","19","4",8830165.88626258,0.000558353295885331
"1336","NPQ.19.3","NPQ","6","19","4",0.573274765131733,1.82814559450487e-104
"1337","qP.19.3","qP","7","19","4",0.782457062550651,3.21313415109962e-85
"1338","ABQ.19.3","ABQ","8","19","4",0.119307223784348,1.23097110970653e-31
"1339","qm.19.3","qm","9","19","4",0.757314678814197,1.60656707554981e-85
"1340","nTau1.19.3","nTau1","10","19","4",1.86777393848819,2.15836844194478e-12
"1341","nTau2.19.3","nTau2","11","19","4",5.44491764451181,0.000558353295885331
"1342","nCon.19.3","nCon","12","19","4",1.14300972616645,1.99186194867289e-09
"1343","Fm.19.3","Fm","13","19","4",1572.04892417739,1.82814559450487e-104
"1344","Fo.19.3","Fo","14","19","4",1460.69663577811,3.21313415109962e-85
"1345","Quant.20.3","Quant","1","20","4",0.0771330533347485,4.04633169751181e-87
"1346","Sigma.20.3","Sigma","2","20","4",3.15128208685192,2.33020642987471e-36
"1347","Connect.20.3","Connect","3","20","4",0.515862178907767,1.69397189328893e-18
"1348","Tau1.20.3","Tau1","4","20","4",597.28353474073,7.07847765726133e-12
"1349","Tau2.20.3","Tau2","5","20","4",6633567.73182383,1.65810623505867e-05
"1350","NPQ.20.3","NPQ","6","20","4",0.618152923715555,9.08355366206404e-106
"1351","qP.20.3","qP","7","20","4",0.821203411662399,8.09266339502362e-87
"1352","ABQ.20.3","ABQ","8","20","4",0.167828810336315,2.33020642987471e-36
"1353","qm.20.3","qm","9","20","4",0.735728126662413,4.04633169751181e-87
"1354","nTau1.20.3","nTau1","10","20","4",1.31457494915124,7.07847765726133e-12
"1355","nTau2.20.3","nTau2","11","20","4",4.09043617688585,1.65810623505867e-05
"1356","nCon.20.3","nCon","12","20","4",1.43787200155155,1.69397189328893e-18
"1357","Fm.20.3","Fm","13","20","4",1528.44942261807,9.08355366206404e-106
"1358","Fo.20.3","Fo","14","20","4",1410.55545178381,8.09266339502362e-87
"1359","Quant.21.3","Quant","1","21","4",0.0746839258388692,1.34943508395117e-87
"1360","Sigma.21.3","Sigma","2","21","4",2.68324133797675,1.02137551391256e-35
"1361","Connect.21.3","Connect","3","21","4",0.401398811018114,4.65883691567549e-12
"1362","Tau1.21.3","Tau1","4","21","4",763.457117733331,4.60488729608849e-11
"1363","Tau2.21.3","Tau2","5","21","4",11741289.9960859,0.0100974513636116
"1364","NPQ.21.3","NPQ","6","21","4",0.663098468183727,1.0020423609643e-103
"1365","qP.21.3","qP","7","21","4",0.847846361218459,2.69887016790233e-87
"1366","ABQ.21.3","ABQ","8","21","4",0.291426132336652,1.02137551391256e-35
"1367","qm.21.3","qm","9","21","4",0.744119283026595,1.34943508395117e-87
"1368","nTau1.21.3","nTau1","10","21","4",1.6803101765715,4.60488729608849e-11
"1369","nTau2.21.3","nTau2","11","21","4",7.23999502302406,0.0100974513636116
"1370","nCon.21.3","nCon","12","21","4",1.11882618152206,4.65883691567549e-12
"1371","Fm.21.3","Fm","13","21","4",1487.14279357243,1.0020423609643e-103
"1372","Fo.21.3","Fo","14","21","4",1376.07713146546,2.69887016790233e-87
"1373","Quant.22.3","Quant","1","22","4",0.0725071144463712,6.04084073364804e-91
"1374","Sigma.22.3","Sigma","2","22","4",2.88733859920388,1.64008275695344e-38
"1375","Connect.22.3","Connect","3","22","4",0.35193571797374,8.20491021442221e-12
"1376","Tau1.22.3","Tau1","4","22","4",748.335280338425,1.0288237198875e-10
"1377","Tau2.22.3","Tau2","5","22","4",8772586.15155681,0.00205483083261116
"1378","NPQ.22.3","NPQ","6","22","4",0.703226130360795,5.71891366079979e-109
"1379","qP.22.3","qP","7","22","4",0.870456213134366,1.20816814672961e-90
"1380","ABQ.22.3","ABQ","8","22","4",0.237529383013221,1.64008275695344e-38
"1381","qm.22.3","qm","9","22","4",0.751577434878842,6.04084073364804e-91
"1382","nTau1.22.3","nTau1","10","22","4",1.64702817988443,1.0288237198875e-10
"1383","nTau2.22.3","nTau2","11","22","4",5.40941243232169,0.00205483083261116
"1384","nCon.22.3","nCon","12","22","4",0.980956805734073,8.20491021442221e-12
"1385","Fm.22.3","Fm","13","22","4",1452.10601098333,5.71891366079979e-109
"1386","Fo.22.3","Fo","14","22","4",1346.8179942567,1.20816814672961e-90
"1387","Quant.23.3","Quant","1","23","4",0.190365044034239,4.04664842486408e-81
"1388","Sigma.23.3","Sigma","2","23","4",3.6262150602823,1.07997960409717e-50
"1389","Connect.23.3","Connect","3","23","4",0.314041035597167,3.50271796199629e-18
"1390","Tau1.23.3","Tau1","4","23","4",704.140026768189,3.87682923459243e-24
"1391","Tau2.23.3","Tau2","5","23","4",2541196.43671023,2.6492859187787e-13
"1392","NPQ.23.3","NPQ","6","23","4",0.698168997176696,1.50801716345296e-105
"1393","qP.23.3","qP","7","23","4",1,8.09329684972817e-81
"1394","ABQ.23.3","ABQ","8","23","4",0.0424114320701593,1.07997960409717e-50
"1395","qm.23.3","qm","9","23","4",0.347774726528859,4.04664842486408e-81
"1396","nTau1.23.3","nTau1","10","23","4",1.5497578386887,3.87682923459243e-24
"1397","nTau2.23.3","nTau2","11","23","4",1.56697003143964,2.6492859187787e-13
"1398","nCon.23.3","nCon","12","23","4",0.875332270684171,3.50271796199629e-18
"1399","Fm.23.3","Fm","13","23","4",1456.4303706361,1.50801716345296e-105
"1400","Fo.23.3","Fo","14","23","4",1179.17693899715,8.09329684972817e-81
"1401","Quant.24.3","Quant","1","24","4",0.200820148270537,1.99194889372278e-82
"1402","Sigma.24.3","Sigma","2","24","4",3.62622615463358,2.44809334991565e-53
"1403","Connect.24.3","Connect","3","24","4",0.31033693684818,4.04325337753854e-20
"1404","Tau1.24.3","Tau1","4","24","4",849.205119691589,1.87575246961891e-21
"1405","Tau2.24.3","Tau2","5","24","4",2344861.7044359,9.43587444023689e-13
"1406","NPQ.24.3","NPQ","6","24","4",0.618278656808253,4.23286496650298e-107
"1407","qP.24.3","qP","7","24","4",0.967363780867849,3.98389778744555e-82
"1408","ABQ.24.3","ABQ","8","24","4",0.0424085023421155,2.44809334991565e-53
"1409","qm.24.3","qm","9","24","4",0.311953637345792,1.99194889372278e-82
"1410","nTau1.24.3","nTau1","10","24","4",1.86903490906061,1.87575246961891e-21
"1411","nTau2.24.3","nTau2","11","24","4",1.44590475794867,9.43587444023689e-13
"1412","nCon.24.3","nCon","12","24","4",0.865007769102319,4.04325337753854e-20
"1413","Fm.24.3","Fm","13","24","4",1528.33066885948,4.23286496650298e-107
"1414","Fo.24.3","Fo","14","24","4",1221.41107733271,3.98389778744555e-82
"1415","Quant.25.3","Quant","1","25","4",0.206833863082229,3.80338241048483e-84
"1416","Sigma.25.3","Sigma","2","25","4",3.71732080985841,2.22770956154942e-55
"1417","Connect.25.3","Connect","3","25","4",0.296747716411158,4.98202248214471e-21
