"","uni","metric","metrix","stage","col","ASnormalized.t3_aabr2.002r","pval"
"691","Tau2.25.1","Tau2","5","25","2",1420187.80177887,0.000000000000000378512061456634
"692","NPQ.25.1","NPQ","6","25","2",0.446464387729782,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000613465493703999
"693","qP.25.1","qP","7","25","2",0.953468344549205,0.000000000000000000000000000000000000000000000000000000000000000000174808893037314
"694","ABQ.25.1","ABQ","8","25","2",-0.111559375042073,0.0000000000000000000000000000000000000000000179829987503396
"695","qm.25.1","qm","9","25","2",0.411534721569888,0.0000000000000000000000000000000000000000000000000000000000000000000874044465186571
"696","nTau1.25.1","nTau1","10","25","2",1.80861238154451,0.00000000000000000011936856641085
"697","nTau2.25.1","nTau2","11","25","2",1.49110193896707,0.000000000000000378512061456634
"698","nCon.25.1","nCon","12","25","2",0.834364425782879,0.0000000000000368868880947993
"699","Fm.25.1","Fm","13","25","2",2586.2010007243,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000613465493703999
"700","Fo.25.1","Fo","14","25","2",2038.16989207843,0.000000000000000000000000000000000000000000000000000000000000000000174808893037314
"701","Quant.26.1","Quant","1","26","2",0.219041193111328,0.00000000000000000000000000000000000000000000000000000000000000154205469160643
"702","Sigma.26.1","Sigma","2","26","2",4.66858297953878,0.0000000000000000000000000000000000000000380290504890437
"703","Connect.26.1","Connect","3","26","2",0.262326546596013,0.000000000266204146166385
"704","Tau1.26.1","Tau1","4","26","2",1136.54459525476,0.00000000000000000229678075674863
"705","Tau2.26.1","Tau2","5","26","2",1408388.8112245,0.0000000000000259857945742928
"706","NPQ.26.1","NPQ","6","26","2",0.430523304976522,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115691593804978
"707","qP.26.1","qP","7","26","2",0.951198553215321,0.00000000000000000000000000000000000000000000000000000000000000308410938321285
"708","ABQ.26.1","ABQ","8","26","2",-0.162168194996118,0.0000000000000000000000000000000000000000380290504890437
"709","qm.26.1","qm","9","26","2",0.39171976764634,0.00000000000000000000000000000000000000000000000000000000000000154205469160643
"710","nTau1.26.1","nTau1","10","26","2",1.76515964361041,0.00000000000000000229678075674863
"711","nTau2.26.1","nTau2","11","26","2",1.47871379025081,0.0000000000000259857945742928
"712","nCon.26.1","nCon","12","26","2",0.758569529417481,0.000000000266204146166385
"713","Fm.26.1","Fm","13","26","2",2615.02041528797,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115691593804978
"714","Fo.26.1","Fo","14","26","2",2042.22322351281,0.00000000000000000000000000000000000000000000000000000000000000308410938321285
"715","Quant.27.1","Quant","1","27","2",0.221271167398147,0.0000000000000000000000000000000000000000000000000000000000000000000163908765584183
"716","Sigma.27.1","Sigma","2","27","2",4.76329454676925,0.00000000000000000000000000000000000000000000026765177459297
"717","Connect.27.1","Connect","3","27","2",0.266260173649373,0.0000000000000865595011801455
"718","Tau1.27.1","Tau1","4","27","2",1295.65388094354,0.000000000000000000466031529223526
"719","Tau2.27.1","Tau2","5","27","2",1404072.82678931,0.0000000000000343446256069201
"720","NPQ.27.1","NPQ","6","27","2",0.422538262209823,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249551555974238
"721","qP.27.1","qP","7","27","2",0.948063037095039,0.0000000000000000000000000000000000000000000000000000000000000000000327817531168366
"722","ABQ.27.1","ABQ","8","27","2",-0.185745107223211,0.00000000000000000000000000000000000000000000026765177459297
"723","qm.27.1","qm","9","27","2",0.385527100148226,0.0000000000000000000000000000000000000000000000000000000000000000000163908765584183
"724","nTau1.27.1","nTau1","10","27","2",2.01227118784205,0.000000000000000000466031529223526
"725","nTau2.27.1","nTau2","11","27","2",1.47418229606968,0.0000000000000343446256069201
"726","nCon.27.1","nCon","12","27","2",0.769944396587775,0.0000000000000865595011801455
"727","Fm.27.1","Fm","13","27","2",2629.69914162284,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249551555974238
"728","Fo.27.1","Fo","14","27","2",2047.82254265005,0.0000000000000000000000000000000000000000000000000000000000000000000327817531168366
"729","Quant.1.2","Quant","1","1","3",0.356587814366319,0.00000000000000000000000000000000000000000000000000000000000000000000000299233595208674
"730","Sigma.1.2","Sigma","2","1","3",3.57347830484918,0.0000000000000000000000000000000000000000000000000000000000109156367003466
"731","Connect.1.2","Connect","3","1","3",0.364966442482451,0.0000000000000000000000000000931790918745287
"732","Tau1.1.2","Tau1","4","1","3",588.474633555504,0.000000000000000000000000000776670713390073
"733","Tau2.1.2","Tau2","5","1","3",1095988.84221411,0.000000000000000000000187209130391899
"734","NPQ.1.2","NPQ","6","1","3",0.953527438638905,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213044674227054
"735","qP.1.2","qP","7","1","3",1.31911938469038,0.00000000000000000000000000000000000000000000000000000000000000000000000598467190417347
"736","ABQ.1.2","ABQ","8","1","3",0,0.0000000000000000000000000000000000000000000000000000000000109156367003466
"737","qm.1.2","qm","9","1","3",0,0.00000000000000000000000000000000000000000000000000000000000000000000000299233595208674
"738","nTau1.1.2","nTau1","10","1","3",1,0.000000000000000000000000000776670713390073
"739","nTau2.1.2","nTau2","11","1","3",1,0.000000000000000000000187209130391899
"740","nCon.1.2","nCon","12","1","3",1,0.0000000000000000000000000000931790918745287
"741","Fm.1.2","Fm","13","1","3",1656.78728015192,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213044674227054
"742","Fo.1.2","Fo","14","1","3",1065.99712505263,0.00000000000000000000000000000000000000000000000000000000000000000000000598467190417347
"743","Quant.3.2","Quant","1","3","3",0.0480036488196406,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000425352980904618
"744","Sigma.3.2","Sigma","2","3","3",2.71188633696534,0.0000000000000000000000000000000000000359657180947121
"745","Connect.3.2","Connect","3","3","3",0.534102782123969,0.00000000000000000000540773869123334
"746","Tau1.3.2","Tau1","4","3","3",1570.93802248453,0.000000335295667556632
"747","Tau2.3.2","Tau2","5","3","3",3523391.98956758,0.000000000000000232441571135914
"748","NPQ.3.2","NPQ","6","3","3",0.151984116373272,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218623698636263
"749","qP.3.2","qP","7","3","3",0.341468818048669,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000850705961809235
"750","ABQ.3.2","ABQ","8","3","3",0.241107373371953,0.0000000000000000000000000000000000000359657180947121
"751","qm.3.2","qm","9","3","3",0.865380568584638,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000425352980904618
"752","nTau1.3.2","nTau1","10","3","3",2.6695084765049,0.000000335295667556632
"753","nTau2.3.2","nTau2","11","3","3",3.21480644132258,0.000000000000000232441571135914
"754","nCon.3.2","nCon","12","3","3",1.46342983889444,0.00000000000000000000540773869123334
"755","Fm.3.2","Fm","13","3","3",2809.56947735898,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218623698636263
"756","Fo.3.2","Fo","14","3","3",2674.69989083346,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000850705961809235
"757","Quant.4.2","Quant","1","4","3",0.046303767902892,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000315313047617969
"758","Sigma.4.2","Sigma","2","4","3",2.67762616296518,0.000000000000000000000000000705849992437918
"759","Connect.4.2","Connect","3","4","3",0.551652648169021,0.00000000000152935497409608
"760","Tau1.4.2","Tau1","4","4","3",2306.299406182,0.00000000926300761040753
"761","Tau2.4.2","Tau2","5","4","3",4338264.42615095,0.0000000000117415778972834
"762","NPQ.4.2","NPQ","6","4","3",0.192808921214238,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000641030027922016
"763","qP.4.2","qP","7","4","3",0.394299167462771,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000630626095235936
"764","ABQ.4.2","ABQ","8","4","3",0.250694719670843,0.000000000000000000000000000705849992437918
"765","qm.4.2","qm","9","4","3",0.870147643757325,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000315313047617969
"766","nTau1.4.2","nTau1","10","4","3",3.91911439282875,0.00000000926300761040753
"767","nTau2.4.2","nTau2","11","4","3",3.95831075924718,0.0000000000117415778972834
"768","nCon.4.2","nCon","12","4","3",1.5115160846481,0.00000000000152935497409608
"769","Fm.4.2","Fm","13","4","3",2713.40979615577,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000641030027922016
"770","Fo.4.2","Fo","14","4","3",2587.76869872914,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000630626095235936
"771","Quant.5.2","Quant","1","5","3",0.0511441548586131,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046981551898879
"772","Sigma.5.2","Sigma","2","5","3",2.83036494005673,0.00000000000000000000000000000000000147554949227167
"773","Connect.5.2","Connect","3","5","3",0.3809470322863,0.0000000000350901431634386
"774","Tau1.5.2","Tau1","4","5","3",1463.8761993007,0.000000000046902131529291
"775","Tau2.5.2","Tau2","5","5","3",4835455.79410916,0.000000000000222373691998027
"776","NPQ.5.2","NPQ","6","5","3",0.216983691525394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000154645996852944
"777","qP.5.2","qP","7","5","3",0.433362448716057,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000093963103797758
"778","ABQ.5.2","ABQ","8","5","3",0.207952392990339,0.00000000000000000000000000000000000147554949227167
"779","qm.5.2","qm","9","5","3",0.856573464380717,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046981551898879
"780","nTau1.5.2","nTau1","10","5","3",2.48757740067079,0.000000000046902131529291
"781","nTau2.5.2","nTau2","11","5","3",4.41195713666265,0.000000000000222373691998027
"782","nCon.5.2","nCon","12","5","3",1.04378646347635,0.0000000000350901431634386
"783","Fm.5.2","Fm","13","5","3",2659.50927223019,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000154645996852944
"784","Fo.5.2","Fo","14","5","3",2523.49091816333,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000093963103797758
"785","Quant.6.2","Quant","1","6","3",0.0503159506359173,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000154027865719517
"786","Sigma.6.2","Sigma","2","6","3",2.64361645031476,0.000000000000000000000000000000114777235949207
"787","Connect.6.2","Connect","3","6","3",0.436818716545006,0.0000000000419026742332141
"788","Tau1.6.2","Tau1","4","6","3",1032.71849265307,0.00000000117845031610507
"789","Tau2.6.2","Tau2","5","6","3",5484542.41485752,0.00000000158439653930843
"790","NPQ.6.2","NPQ","6","6","3",0.258914537312409,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000465183394014876
"791","qP.6.2","qP","7","6","3",0.483147984520721,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000308055731439035
"792","ABQ.6.2","ABQ","8","6","3",0.260211977017633,0.000000000000000000000000000000114777235949207
"793","qm.6.2","qm","9","6","3",0.858896045773936,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000154027865719517
"794","nTau1.6.2","nTau1","10","6","3",1.75490740597175,0.00000000117845031610507
"795","nTau2.6.2","nTau2","11","6","3",5.00419548412345,0.00000000158439653930843
"796","nCon.6.2","nCon","12","6","3",1.19687364562568,0.0000000000419026742332141
"797","Fm.6.2","Fm","13","6","3",2570.92861813663,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000465183394014876
"798","Fo.6.2","Fo","14","6","3",2441.569900698,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000308055731439035
"799","Quant.7.2","Quant","1","7","3",0.0508631230719653,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000266622472690883
"800","Sigma.7.2","Sigma","2","7","3",2.8351048989724,0.000000000000000000000000000000312794406382901
"801","Connect.7.2","Connect","3","7","3",0.498129019201484,0.000000000000363424303705694
"802","Tau1.7.2","Tau1","4","7","3",1514.54749316045,0.0000000000515198408511092
"803","Tau2.7.2","Tau2","5","7","3",7504403.6505239,0.00000302306604799692
"804","NPQ.7.2","NPQ","6","7","3",0.3079349108612,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000427500511975806
"805","qP.7.2","qP","7","7","3",0.539582725811261,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000533244945381767
"806","ABQ.7.2","ABQ","8","7","3",0.206625965764172,0.000000000000000000000000000000312794406382901
"807","qm.7.2","qm","9","7","3",0.857361578206612,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000266622472690883
"808","nTau1.7.2","nTau1","10","7","3",2.57368356561048,0.0000000000515198408511092
"809","nTau2.7.2","nTau2","11","7","3",6.84715332992221,0.00000302306604799692
"810","nCon.7.2","nCon","12","7","3",1.36486252219048,0.000000000000363424303705694
"811","Fm.7.2","Fm","13","7","3",2474.57223206436,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000427500511975806
"812","Fo.7.2","Fo","14","7","3",2348.70776007441,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000533244945381767
"813","Quant.8.2","Quant","1","8","3",0.0500620057489373,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113445704534519
"814","Sigma.8.2","Sigma","2","8","3",3.01686929815404,0.000000000000000000000000000000271150478057662
"815","Connect.8.2","Connect","3","8","3",0.381896142681498,0.00000000523837025429114
"816","Tau1.8.2","Tau1","4","8","3",1650.134635216,0.0000000000289094348015426
"817","Tau2.8.2","Tau2","5","8","3",9963735.4865668,0.000472332015497706
"818","NPQ.8.2","NPQ","6","8","3",0.348005106970893,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000187963920413349
"819","qP.8.2","qP","7","8","3",0.580843155720194,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226891409069038
"820","ABQ.8.2","ABQ","8","8","3",0.155761126614321,0.000000000000000000000000000000271150478057662
"821","qm.8.2","qm","9","8","3",0.85960819822769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113445704534519
"822","nTau1.8.2","nTau1","10","8","3",2.80408796084558,0.0000000000289094348015426
"823","nTau2.8.2","nTau2","11","8","3",9.09109208305274,0.000472332015497706
"824","nCon.8.2","nCon","12","8","3",1.04638700501858,0.00000000523837025429114
"825","Fm.8.2","Fm","13","8","3",2401.01420612392,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000187963920413349
"826","Fo.8.2","Fo","14","8","3",2280.81461913366,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226891409069038
"827","Quant.9.2","Quant","1","9","3",0.0522768452779763,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000377438782220359
"828","Sigma.9.2","Sigma","2","9","3",2.95229930154553,0.00000000000000000000000000000000000774766023387541
"829","Connect.9.2","Connect","3","9","3",0.367713672470649,0.0000000000629119688024862
"830","Tau1.9.2","Tau1","4","9","3",1096.98188508226,0.00000000000130189031180195
"831","Tau2.9.2","Tau2","5","9","3",7423721.37446272,0.00000620191105926757
"832","NPQ.9.2","NPQ","6","9","3",0.378313108318422,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000408296428582078
"833","qP.9.2","qP","7","9","3",0.614483352208468,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000754877564440718
"834","ABQ.9.2","ABQ","8","9","3",0.173830355276178,0.00000000000000000000000000000000000774766023387541
"835","qm.9.2","qm","9","9","3",0.853396994591989,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000377438782220359
"836","nTau1.9.2","nTau1","10","9","3",1.86411074077129,0.00000000000130189031180195
"837","nTau2.9.2","nTau2","11","9","3",6.77353736509342,0.00000620191105926757
"838","nCon.9.2","nCon","12","9","3",1.00752734955442,0.0000000000629119688024862
"839","Fm.9.2","Fm","13","9","3",2348.21782672692,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000408296428582078
"840","Fo.9.2","Fo","14","9","3",2225.46040672013,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000754877564440718
"841","Quant.10.2","Quant","1","10","3",0.0950847072167546,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000138714165693985
"842","Sigma.10.2","Sigma","2","10","3",3.56721209008791,0.000000000000000000000000000000000000021534427400353
"843","Connect.10.2","Connect","3","10","3",0.168147838299007,0.00062983973353516
"844","Tau1.10.2","Tau1","4","10","3",1499.72039943039,0.000000000000000740450563921375
"845","Tau2.10.2","Tau2","5","10","3",4571848.10434654,0.000000827645144746469
"846","NPQ.10.2","NPQ","6","10","3",0.439303820221289,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023714764131102
"847","qP.10.2","qP","7","10","3",0.73029573247808,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000277428331387969
"848","ABQ.10.2","ABQ","8","10","3",0.00175353373567877,0.000000000000000000000000000000000000021534427400353
"849","qm.10.2","qm","9","10","3",0.733348411286216,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000138714165693985
"850","nTau1.10.2","nTau1","10","10","3",2.54848775786517,0.000000000000000740450563921375
"851","nTau2.10.2","nTau2","11","10","3",4.17143672294194,0.000000827645144746469
"852","nCon.10.2","nCon","12","10","3",0.460721367025661,0.00062983973353516
"853","Fm.10.2","Fm","13","10","3",2248.71174959231,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023714764131102
"854","Fo.10.2","Fo","14","10","3",2034.89365126745,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000277428331387969
"855","Quant.11.2","Quant","1","11","3",0.101976973864299,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152528221378823
"856","Sigma.11.2","Sigma","2","11","3",3.42145205043957,0.00000000000000000000000000000000000000000000558905612276798
"857","Connect.11.2","Connect","3","11","3",0.214920543613066,0.0000000160520832942877
"858","Tau1.11.2","Tau1","4","11","3",1376.26518533878,0.00000000000000598719832161209
"859","Tau2.11.2","Tau2","5","11","3",4180637.68592772,0.00000496834877670537
"860","NPQ.11.2","NPQ","6","11","3",0.417050540831171,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113339716751255
"861","qP.11.2","qP","7","11","3",0.720442220600103,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305056442757645
"862","ABQ.11.2","ABQ","8","11","3",0.042542934765634,0.00000000000000000000000000000000000000000000558905612276798
"863","qm.11.2","qm","9","11","3",0.714020026047388,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152528221378823
"864","nTau1.11.2","nTau1","10","11","3",2.33869925203661,0.00000000000000598719832161209
"865","nTau2.11.2","nTau2","11","11","3",3.81448927662625,0.00000496834877670537
"866","nCon.11.2","nCon","12","11","3",0.588877547621109,0.0000000160520832942877
"867","Fm.11.2","Fm","13","11","3",2284.02538830146,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113339716751255
"868","Fo.11.2","Fo","14","11","3",2051.10739097325,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305056442757645
"869","Quant.12.2","Quant","1","12","3",0.111902937685828,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000053947482958321
"870","Sigma.12.2","Sigma","2","12","3",3.72644494994045,0.0000000000000000000000000000000000000000000338844739374023
"871","Connect.12.2","Connect","3","12","3",0.27817774438656,0.0000000000114050258713199
"872","Tau1.12.2","Tau1","4","12","3",1483.04896134787,0.0000000000000000120528368144577
"873","Tau2.12.2","Tau2","5","12","3",5195224.5240858,0.00000217757487357852
"874","NPQ.12.2","NPQ","6","12","3",0.407624438132935,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139462485068273
"875","qP.12.2","qP","7","12","3",0.725965118458861,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000107894965916642
"876","ABQ.12.2","ABQ","8","12","3",-0.0428060931232443,0.0000000000000000000000000000000000000000000338844739374023
"877","qm.12.2","qm","9","12","3",0.68618406693261,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000053947482958321
"878","nTau1.12.2","nTau1","10","12","3",2.52015783991815,0.0000000000000000120528368144577
"879","nTau2.12.2","nTau2","11","12","3",4.74021661898534,0.00000217757487357852
"880","nCon.12.2","nCon","12","12","3",0.762200882071333,0.0000000000114050258713199
"881","Fm.12.2","Fm","13","12","3",2299.32027612258,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139462485068273
"882","Fo.12.2","Fo","14","12","3",2042.01958254387,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000107894965916642
"883","Quant.13.2","Quant","1","13","3",0.120657154080952,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245933238094218
"884","Sigma.13.2","Sigma","2","13","3",3.56451923399344,0.000000000000000000000000000000000000000000000000194752153821803
"885","Connect.13.2","Connect","3","13","3",0.272455826277315,0.00000000000000719149863553239
"886","Tau1.13.2","Tau1","4","13","3",1420.55931015847,0.0000000000000000176208166511497
"887","Tau2.13.2","Tau2","5","13","3",3638850.68292816,0.0000000630358882085252
"888","NPQ.13.2","NPQ","6","13","3",0.395546896853175,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000466527646015501
"889","qP.13.2","qP","7","13","3",0.727563809155891,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000491866476188436
"890","ABQ.13.2","ABQ","8","13","3",0.00250710095079598,0.000000000000000000000000000000000000000000000000194752153821803
"891","qm.13.2","qm","9","13","3",0.661634107448768,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245933238094218
"892","nTau1.13.2","nTau1","10","13","3",2.41396863884445,0.0000000000000000176208166511497
"893","nTau2.13.2","nTau2","11","13","3",3.32015303693876,0.0000000630358882085252
"894","nCon.13.2","nCon","12","13","3",0.746522952696988,0.00000000000000719149863553239
"895","Fm.13.2","Fm","13","13","3",2319.21938206655,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000466527646015501
"896","Fo.13.2","Fo","14","13","3",2039.38897173701,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000491866476188436
"897","Quant.14.2","Quant","1","14","3",0.127284600000052,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000607803365618176
"898","Sigma.14.2","Sigma","2","14","3",3.83609330251851,0.00000000000000000000000000000000000000000000000699631548621578
"899","Connect.14.2","Connect","3","14","3",0.290430556270154,0.00000000000000711702053684173
"900","Tau1.14.2","Tau1","4","14","3",1308.72828617864,0.0000000000000000349098516871086
"901","Tau2.14.2","Tau2","5","14","3",3326137.05924571,0.0000000812465232142016
"902","NPQ.14.2","NPQ","6","14","3",0.380057104041291,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000434165581231273
"903","qP.14.2","qP","7","14","3",0.723098767497348,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000121560673123635
"904","ABQ.14.2","ABQ","8","14","3",-0.0734900215604957,0.00000000000000000000000000000000000000000000000699631548621578
"905","qm.14.2","qm","9","14","3",0.64304837442007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000607803365618176
"906","nTau1.14.2","nTau1","10","14","3",2.22393321912864,0.0000000000000000349098516871086
"907","nTau2.14.2","nTau2","11","14","3",3.03482748284761,0.0000000812465232142016
"908","nCon.14.2","nCon","12","14","3",0.795773316293647,0.00000000000000711702053684173
"909","Fm.14.2","Fm","13","14","3",2345.25035397946,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000434165581231273
"910","Fo.14.2","Fo","14","14","3",2046.73610077321,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000121560673123635
"911","Quant.15.2","Quant","1","15","3",0.12987533344189,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000319321314742027
"912","Sigma.15.2","Sigma","2","15","3",3.85623313467587,0.0000000000000000000000000000000000000000000000000708470231270041
"913","Connect.15.2","Connect","3","15","3",0.263765510083551,0.0000000000000148874601089926
"914","Tau1.15.2","Tau1","4","15","3",1340.83708401171,0.000000000000000751873201129125
"915","Tau2.15.2","Tau2","5","15","3",3198292.07760413,0.000000577975169256774
"916","NPQ.15.2","NPQ","6","15","3",0.380107619280425,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000118389123374371
"917","qP.15.2","qP","7","15","3",0.726836654326853,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638642629484054
"918","ABQ.15.2","ABQ","8","15","3",-0.0791259399680668,0.0000000000000000000000000000000000000000000000000708470231270041
"919","qm.15.2","qm","9","15","3",0.635783029566821,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000319321314742027
"920","nTau1.15.2","nTau1","10","15","3",2.27849597511198,0.000000000000000751873201129125
"921","nTau2.15.2","nTau2","11","15","3",2.9181794142566,0.000000577975169256774
"922","nCon.15.2","nCon","12","15","3",0.72271167806403,0.0000000000000148874601089926
"923","Fm.15.2","Fm","13","15","3",2345.16451220828,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000118389123374371
"924","Fo.15.2","Fo","14","15","3",2040.58548920914,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000638642629484054
"925","Quant.16.2","Quant","1","16","3",0.0539794924034457,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124451944825405
"926","Sigma.16.2","Sigma","2","16","3",2.61579421614476,0.0000000000000000000000000000000105324953897764
"927","Connect.16.2","Connect","3","16","3",0.411802890967856,0.000000000482973512661762
"928","Tau1.16.2","Tau1","4","16","3",1042.71166471262,0.0000000000271518299444127
"929","Tau2.16.2","Tau2","5","16","3",7707398.37121965,0.0000341152286000483
"930","NPQ.16.2","NPQ","6","16","3",0.309635791090095,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000995244824628784
"931","qP.16.2","qP","7","16","3",0.5461170163607,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024890388965081
"932","ABQ.16.2","ABQ","8","16","3",0.267997734141789,0.0000000000000000000000000000000105324953897764
"933","qm.16.2","qm","9","16","3",0.848622161978892,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124451944825405
"934","nTau1.16.2","nTau1","10","16","3",1.77188888909734,0.0000000000271518299444127
"935","nTau2.16.2","nTau2","11","16","3",7.03236937672581,0.0000341152286000483
"936","nCon.16.2","nCon","12","16","3",1.12833083547854,0.000000000482973512661762
"937","Fm.16.2","Fm","13","16","3",2471.35839886499,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000995244824628784
"938","Fo.16.2","Fo","14","16","3",2337.95572694727,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024890388965081
"939","Quant.17.2","Quant","1","17","3",0.0545135577455663,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125198713328623
"940","Sigma.17.2","Sigma","2","17","3",3.09260678551571,0.00000000000000000000000000000000073301027212142
"941","Connect.17.2","Connect","3","17","3",0.521249420207292,0.00000000000000145281133034312
"942","Tau1.17.2","Tau1","4","17","3",1257.16271035389,0.000000000000770123306061388
"943","Tau2.17.2","Tau2","5","17","3",6907037.715381,0.00000000984450534475056
"944","NPQ.17.2","NPQ","6","17","3",0.355908595741731,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141852968154984
"945","qP.17.2","qP","7","17","3",0.595380348429374,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000250397426657247
