"","uni","metric","metrix","stage","col","ASnormalized.t11_ahya1.002r","pval"
"1","Quant.1.0","Quant","1","1","1",0.386495482500041,0.000000000000000000000000000000000000000000000000000000000399683864615288
"2","Sigma.1.0","Sigma","2","1","1",4.66781027873342,0.0000000000000000000000000000000000000000000000000335066081337744
"3","Connect.1.0","Connect","3","1","1",0.301791853904475,0.00000000000000000230679483721162
"4","Tau1.1.0","Tau1","4","1","1",686.68750887672,0.00000000000000000000000000026733384156942
"5","Tau2.1.0","Tau2","5","1","1",852966.541786048,0.000000000000000000000000000000276045756743049
"6","NPQ.1.0","NPQ","6","1","1",0.686593685976474,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005357117971748
"7","qP.1.0","qP","7","1","1",1.3893558427137,0.000000000000000000000000000000000000000000000000000000000799367729230575
"8","ABQ.1.0","ABQ","8","1","1",0,0.0000000000000000000000000000000000000000000000000335066081337744
"9","qm.1.0","qm","9","1","1",0,0.000000000000000000000000000000000000000000000000000000000399683864615288
"10","nTau1.1.0","nTau1","10","1","1",1,0.00000000000000000000000000026733384156942
"11","nTau2.1.0","nTau2","11","1","1",1,0.000000000000000000000000000000276045756743049
"12","nCon.1.0","nCon","12","1","1",1,0.00000000000000000230679483721162
"13","Fm.1.0","Fm","13","1","1",2166.71058509337,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005357117971748
"14","Fo.1.0","Fo","14","1","1",1329.28673206976,0.000000000000000000000000000000000000000000000000000000000799367729230575
"15","Quant.3.0","Quant","1","3","1",0.0213441799310311,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000414531154050586
"16","Sigma.3.0","Sigma","2","3","1",2.3265984233793,0.00000000000000000000414637278444569
"17","Connect.3.0","Connect","3","3","1",0.683025736250822,0.0000000000000000209398027674006
"18","Tau1.3.0","Tau1","4","3","1",12222.5270587233,0.00572206832516938
"19","Tau2.3.0","Tau2","5","3","1",10354232.710474,0.00659021152459872
"20","NPQ.3.0","NPQ","6","3","1",-0.00234696160556143,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000610861294315352
"21","qP.3.0","qP","7","3","1",0.0415813547666885,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000829062308100561
"22","ABQ.3.0","ABQ","8","3","1",0.501565341252343,0.00000000000000000000414637278444569
"23","qm.3.0","qm","9","3","1",0.944775085615577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000414531154050586
"24","nTau1.3.0","nTau1","10","3","1",17.7992564313814,0.00572206832516938
"25","nTau2.3.0","nTau2","11","3","1",12.1390842468369,0.00659021152459872
"26","nCon.3.0","nCon","12","3","1",2.26323450223748,0.0000000000000000209398027674006
"27","Fm.3.0","Fm","13","3","1",3662.95721209647,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000610861294315352
"28","Fo.3.0","Fo","14","3","1",3584.77439428181,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000829062308100561
"29","Quant.4.0","Quant","1","4","1",0.0284476577850075,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000117216860216501
"30","Sigma.4.0","Sigma","2","4","1",2.61926737014417,0.00000000000000000000662254842865882
"31","Connect.4.0","Connect","3","4","1",0.666254487534045,0.00000000000000576026671331823
"32","Tau1.4.0","Tau1","4","4","1",4727.56712138845,0.00893634437975261
"33","Tau2.4.0","Tau2","5","4","1",5587058.13532044,0.000140011332918975
"34","NPQ.4.0","NPQ","6","4","1",0.015135986357036,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000765244415297418
"35","qP.4.0","qP","7","4","1",0.0937534950697544,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000234433720432925
"36","ABQ.4.0","ABQ","8","4","1",0.438865932045787,0.00000000000000000000662254842865882
"37","qm.4.0","qm","9","4","1",0.926395885403384,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000117216860216501
"38","nTau1.4.0","nTau1","10","4","1",6.88459752110793,0.00893634437975261
"39","nTau2.4.0","nTau2","11","4","1",6.55014922815326,0.000140011332918975
"40","nCon.4.0","nCon","12","4","1",2.20766226428674,0.00000000000000576026671331823
"41","Fm.4.0","Fm","13","4","1",3599.87276706746,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000765244415297418
"42","Fo.4.0","Fo","14","4","1",3497.46481852036,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000234433720432925
"43","Quant.5.0","Quant","1","5","1",0.0371025878525217,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000463421996241396
"44","Sigma.5.0","Sigma","2","5","1",3.66666863974451,0.00000000000000000000000369257356591415
"45","Connect.5.0","Connect","3","5","1",0.342619597376794,0.000030270158980502
"46","Tau1.5.0","Tau1","4","5","1",3832.37531241528,0.000000757910672569303
"47","Tau2.5.0","Tau2","5","5","1",6371408.80178715,0.00000306267435319616
"48","NPQ.5.0","NPQ","6","5","1",0.0317434329351034,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000317215459983013
"49","qP.5.0","qP","7","5","1",0.145711987198755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000926843992482792
"50","ABQ.5.0","ABQ","8","5","1",0.214477791342575,0.00000000000000000000000369257356591415
"51","qm.5.0","qm","9","5","1",0.904002531640152,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000463421996241396
"52","nTau1.5.0","nTau1","10","5","1",5.58095969837031,0.000000757910672569303
"53","nTau2.5.0","nTau2","11","5","1",7.46970542179286,0.00000306267435319616
"54","nCon.5.0","nCon","12","5","1",1.13528444503755,0.000030270158980502
"55","Fm.5.0","Fm","13","5","1",3541.92745551182,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000317215459983013
"56","Fo.5.0","Fo","14","5","1",3410.51278092644,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000926843992482792
"57","Quant.6.0","Quant","1","6","1",0.040593233133434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000128510803858183
"58","Sigma.6.0","Sigma","2","6","1",3.0829045912939,0.000000000000000000000000000677889764622007
"59","Connect.6.0","Connect","3","6","1",0.414539549515312,0.0000000037488747555121
"60","Tau1.6.0","Tau1","4","6","1",3228.11970290726,0.000000011941775660174
"61","Tau2.6.0","Tau2","5","6","1",6988490.49156319,0.000000271931771472254
"62","NPQ.6.0","NPQ","6","6","1",0.065957583731858,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000156660326266384
"63","qP.6.0","qP","7","6","1",0.218275509452697,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000257021607716365
"64","ABQ.6.0","ABQ","8","6","1",0.339539439865491,0.000000000000000000000000000677889764622007
"65","qm.6.0","qm","9","6","1",0.894971002323605,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000128510803858183
"66","nTau1.6.0","nTau1","10","6","1",4.70100251013419,0.000000011941775660174
"67","nTau2.6.0","nTau2","11","6","1",8.19315899182847,0.000000271931771472254
"68","nCon.6.0","nCon","12","6","1",1.37359423109719,0.0000000037488747555121
"69","Fm.6.0","Fm","13","6","1",3428.24184369809,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000156660326266384
"70","Fo.6.0","Fo","14","6","1",3289.07842329906,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000257021607716365
"71","Quant.7.0","Quant","1","7","1",0.0430528499201695,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000564721463635267
"72","Sigma.7.0","Sigma","2","7","1",3.84798197695295,0.0000000000000000000000000000291996180092098
"73","Connect.7.0","Connect","3","7","1",0.296636416603424,0.00000252856193204277
"74","Tau1.7.0","Tau1","4","7","1",1917.29027730158,0.000000000288257892998236
"75","Tau2.7.0","Tau2","5","7","1",7043197.05961724,0.00000632210294756771
"76","NPQ.7.0","NPQ","6","7","1",0.0976310746947502,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808840292970802
"77","qP.7.0","qP","7","7","1",0.279882814271093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000112944292727053
"78","ABQ.7.0","ABQ","8","7","1",0.175634452307458,0.0000000000000000000000000000291996180092098
"79","qm.7.0","qm","9","7","1",0.888607107017958,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000564721463635267
"80","nTau1.7.0","nTau1","10","7","1",2.79208555932214,0.000000000288257892998236
"81","nTau2.7.0","nTau2","11","7","1",8.257295819446,0.00000632210294756771
"82","nCon.7.0","nCon","12","7","1",0.982917241687104,0.00000252856193204277
"83","Fm.7.0","Fm","13","7","1",3329.31572037821,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808840292970802
"84","Fo.7.0","Fo","14","7","1",3185.97919033191,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000112944292727053
"85","Quant.8.0","Quant","1","8","1",0.0456920373265111,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000214615335336413
"86","Sigma.8.0","Sigma","2","8","1",3.4447869333445,0.0000000000000000000000000000143119946820374
"87","Connect.8.0","Connect","3","8","1",0.3793281048308,0.00000000232769432548989
"88","Tau1.8.0","Tau1","4","8","1",2044.67486636667,0.0000000000000839542995269605
"89","Tau2.8.0","Tau2","5","8","1",11808197.3359746,0.000000533561480517323
"90","NPQ.8.0","NPQ","6","8","1",0.118217377737009,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000378242928188058
"91","qP.8.0","qP","7","8","1",0.320085362251427,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000429230670672827
"92","ABQ.8.0","ABQ","8","8","1",0.262012222510632,0.0000000000000000000000000000143119946820374
"93","qm.8.0","qm","9","8","1",0.881778599245319,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000214615335336413
"94","nTau1.8.0","nTau1","10","8","1",2.97759146618429,0.0000000000000839542995269605
"95","nTau2.8.0","nTau2","11","8","1",13.8436817360375,0.000000533561480517323
"96","nCon.8.0","nCon","12","8","1",1.25691962829079,0.00000000232769432548989
"97","Fm.8.0","Fm","13","8","1",3268.02325282439,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000378242928188058
"98","Fo.8.0","Fo","14","8","1",3118.70061237243,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000429230670672827
"99","Quant.9.0","Quant","1","9","1",0.0504243744075826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000207874318328981
"100","Sigma.9.0","Sigma","2","9","1",3.42743971224882,0.000000000000000000000000000000106128077018621
"101","Connect.9.0","Connect","3","9","1",0.486586585905716,0.00000000000000716070110752172
"102","Tau1.9.0","Tau1","4","9","1",2567.33945215558,0.00000000000161157246306862
"103","Tau2.9.0","Tau2","5","9","1",14687056.3377361,0.0157168079932954
"104","NPQ.9.0","NPQ","6","9","1",0.134950907740979,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000704784573582634
"105","qP.9.0","qP","7","9","1",0.356666975651784,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000415748636657963
"106","ABQ.9.0","ABQ","8","9","1",0.265728573446042,0.000000000000000000000000000000106128077018621
"107","qm.9.0","qm","9","9","1",0.869534375715304,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000207874318328981
"108","nTau1.9.0","nTau1","10","9","1",3.73873038167713,0.00000000000161157246306862
"109","nTau2.9.0","nTau2","11","9","1",17.2187953667942,0.0157168079932954
"110","nCon.9.0","nCon","12","9","1",1.61232511617008,0.00000000000000716070110752172
"111","Fm.9.0","Fm","13","9","1",3219.84005407824,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000704784573582634
"112","Fo.9.0","Fo","14","9","1",3057.48163365887,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000415748636657963
"113","Quant.10.0","Quant","1","10","1",0.0897081568676457,0.0000000000000000000000000000000000000000000000000000000000000000000000000000561663283228839
"114","Sigma.10.0","Sigma","2","10","1",4.96150331584321,0.00000000000000000000000000000000000382443435688908
"115","Connect.10.0","Connect","3","10","1",0.214970145736827,0.00000504482116438307
"116","Tau1.10.0","Tau1","4","10","1",1981.37049365201,0.00000000000000000918656562928817
"117","Tau2.10.0","Tau2","5","10","1",4411542.35853767,0.0000000548456431227755
"118","NPQ.10.0","NPQ","6","10","1",0.196337799908855,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110952622594001
"119","qP.10.0","qP","7","10","1",0.522119771250602,0.000000000000000000000000000000000000000000000000000000000000000000000000000112332656645768
"120","ABQ.10.0","ABQ","8","10","1",-0.0629188033729333,0.00000000000000000000000000000000000382443435688908
"121","qm.10.0","qm","9","10","1",0.767893388333106,0.0000000000000000000000000000000000000000000000000000000000000000000000000000561663283228839
"122","nTau1.10.0","nTau1","10","10","1",2.88540343029265,0.00000000000000000918656562928817
"123","nTau2.10.0","nTau2","11","10","1",5.17199930175483,0.0000000548456431227755
"124","nCon.10.0","nCon","12","10","1",0.712312618633076,0.00000504482116438307
"125","Fm.10.0","Fm","13","10","1",3054.62252587461,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110952622594001
"126","Fo.10.0","Fo","14","10","1",2780.59796915201,0.000000000000000000000000000000000000000000000000000000000000000000000000000112332656645768
"127","Quant.11.0","Quant","1","11","1",0.0991089285877147,0.000000000000000000000000000000000000000000000000000000000000000000000000000000424653000797847
"128","Sigma.11.0","Sigma","2","11","1",4.78343199981114,0.000000000000000000000000000000000000000593636353316543
"129","Connect.11.0","Connect","3","11","1",0.231344021407368,0.0000000111713117942436
"130","Tau1.11.0","Tau1","4","11","1",2107.34043244992,0.00000000000000000295363868708669
"131","Tau2.11.0","Tau2","5","11","1",5693946.25749094,0.0000431711076694159
"132","NPQ.11.0","NPQ","6","11","1",0.17841171432243,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000246833450500693
"133","qP.11.0","qP","7","11","1",0.514264318602097,0.000000000000000000000000000000000000000000000000000000000000000000000000000000849306001595694
"134","ABQ.11.0","ABQ","8","11","1",-0.0247700129554305,0.000000000000000000000000000000000000000593636353316543
"135","qm.11.0","qm","9","11","1",0.743570279407588,0.000000000000000000000000000000000000000000000000000000000000000000000000000000424653000797847
"136","nTau1.11.0","nTau1","10","11","1",3.0688492293927,0.00000000000000000295363868708669
"137","nTau2.11.0","nTau2","11","11","1",6.67546261025461,0.0000431711076694159
"138","nCon.11.0","nCon","12","11","1",0.766568144283292,0.0000000111713117942436
"139","Fm.11.0","Fm","13","11","1",3101.08966818789,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000246833450500693
"140","Fo.11.0","Fo","14","11","1",2793.74399371935,0.000000000000000000000000000000000000000000000000000000000000000000000000000000849306001595694
"141","Quant.12.0","Quant","1","12","1",0.101147192758643,0.000000000000000000000000000000000000000000000000000000000000000000000000000532202546752466
"142","Sigma.12.0","Sigma","2","12","1",5.17450564347475,0.0000000000000000000000000000000000000334975152849703
"143","Connect.12.0","Connect","3","12","1",0.250969109504441,0.0000000226192731127048
"144","Tau1.12.0","Tau1","4","12","1",2007.94092785953,0.000000000000000168099679171111
"145","Tau2.12.0","Tau2","5","12","1",4204513.76410356,0.000000190393618911269
"146","NPQ.12.0","NPQ","6","12","1",0.181437589291998,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000416322598923085
"147","qP.12.0","qP","7","12","1",0.522307348871994,0.00000000000000000000000000000000000000000000000000000000000000000000000000106440509350493
"148","ABQ.12.0","ABQ","8","12","1",-0.108550976685971,0.0000000000000000000000000000000000000334975152849703
"149","qm.12.0","qm","9","12","1",0.738296571788178,0.000000000000000000000000000000000000000000000000000000000000000000000000000532202546752466
"150","nTau1.12.0","nTau1","10","12","1",2.92409706293349,0.000000000000000168099679171111
"151","nTau2.12.0","nTau2","11","12","1",4.92928334011745,0.000000190393618911269
"152","nCon.12.0","nCon","12","12","1",0.831596699041054,0.0000000226192731127048
"153","Fm.12.0","Fm","13","12","1",3093.14721765948,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000416322598923085
"154","Fo.12.0","Fo","14","12","1",2780.28405980401,0.00000000000000000000000000000000000000000000000000000000000000000000000000106440509350493
"155","Quant.13.0","Quant","1","13","1",0.107356223871656,0.0000000000000000000000000000000000000000000000000000000000000000000000000694064500613079
"156","Sigma.13.0","Sigma","2","13","1",5.04429561198056,0.00000000000000000000000000000000000156916034797447
"157","Connect.13.0","Connect","3","13","1",0.218553541978939,0.0000026512002764647
"158","Tau1.13.0","Tau1","4","13","1",2083.50254401184,0.000000000000000000168684163091027
"159","Tau2.13.0","Tau2","5","13","1",4156557.70766647,0.0000000972412145218268
"160","NPQ.13.0","NPQ","6","13","1",0.170556740985139,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000455251735265139
"161","qP.13.0","qP","7","13","1",0.51844714567877,0.000000000000000000000000000000000000000000000000000000000000000000000000138812900122616
"162","ABQ.13.0","ABQ","8","13","1",-0.0806556630980488,0.00000000000000000000000000000000000156916034797447
"163","qm.13.0","qm","9","13","1",0.722231620464944,0.0000000000000000000000000000000000000000000000000000000000000000000000000694064500613079
"164","nTau1.13.0","nTau1","10","13","1",3.03413491155537,0.000000000000000000168684163091027
"165","nTau2.13.0","nTau2","11","13","1",4.87306067007382,0.0000000972412145218268
"166","nCon.13.0","nCon","12","13","1",0.724186352783786,0.0000026512002764647
"167","Fm.13.0","Fm","13","13","1",3121.89940410864,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000455251735265139
"168","Fo.13.0","Fo","14","13","1",2786.74407277637,0.000000000000000000000000000000000000000000000000000000000000000000000000138812900122616
"169","Quant.14.0","Quant","1","14","1",0.113580586447802,0.00000000000000000000000000000000000000000000000000000000000000000000000784905191023478
"170","Sigma.14.0","Sigma","2","14","1",5.08584403316966,0.00000000000000000000000000000000000595653792239804
"171","Connect.14.0","Connect","3","14","1",0.291005689930124,0.0000000054593058169167
"172","Tau1.14.0","Tau1","4","14","1",2124.90491114041,0.000000000000000205512461832727
"173","Tau2.14.0","Tau2","5","14","1",3770330.79859097,0.00000184265166857791
"174","NPQ.14.0","NPQ","6","14","1",0.165265838661714,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000610198481202016
"175","qP.14.0","qP","7","14","1",0.522550439162491,0.0000000000000000000000000000000000000000000000000000000000000000000000156981038204696
"176","ABQ.14.0","ABQ","8","14","1",-0.0895567149206571,0.00000000000000000000000000000000000595653792239804
"177","qm.14.0","qm","9","14","1",0.706127001244341,0.00000000000000000000000000000000000000000000000000000000000000000000000784905191023478
"178","nTau1.14.0","nTau1","10","14","1",3.09442779091223,0.000000000000000205512461832727
"179","nTau2.14.0","nTau2","11","14","1",4.42025638039234,0.00000184265166857791
"180","nCon.14.0","nCon","12","14","1",0.964259592050604,0.0000000054593058169167
"181","Fm.14.0","Fm","13","14","1",3136.07442260028,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000610198481202016
"182","Fo.14.0","Fo","14","14","1",2779.87725053739,0.0000000000000000000000000000000000000000000000000000000000000000000000156981038204696
"183","Quant.15.0","Quant","1","15","1",0.11470037130895,0.00000000000000000000000000000000000000000000000000000000000000000000000000212169640067222
"184","Sigma.15.0","Sigma","2","15","1",5.2053805226703,0.00000000000000000000000000000000000000137628540709838
"185","Connect.15.0","Connect","3","15","1",0.246993104604947,0.00000000530635530557598
"186","Tau1.15.0","Tau1","4","15","1",1643.16880810242,0.0000000000000000559135805794893
"187","Tau2.15.0","Tau2","5","15","1",2951738.09138761,0.00000000118784865627886
"188","NPQ.15.0","NPQ","6","15","1",0.166428954628314,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000846303123329325
"189","qP.15.0","qP","7","15","1",0.526303199580978,0.00000000000000000000000000000000000000000000000000000000000000000000000000424339280134443
"190","ABQ.15.0","ABQ","8","15","1",-0.115165401298774,0.00000000000000000000000000000000000000137628540709838
"191","qm.15.0","qm","9","15","1",0.703229723237612,0.00000000000000000000000000000000000000000000000000000000000000000000000000212169640067222
"192","nTau1.15.0","nTau1","10","15","1",2.39289165284265,0.0000000000000000559135805794893
"193","nTau2.15.0","nTau2","11","15","1",3.46055553973651,0.00000000118784865627886
"194","nCon.15.0","nCon","12","15","1",0.818422039592648,0.00000000530635530557598
"195","Fm.15.0","Fm","13","15","1",3132.94725551573,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000846303123329325
"196","Fo.15.0","Fo","14","15","1",2773.59704201672,0.00000000000000000000000000000000000000000000000000000000000000000000000000424339280134443
"197","Quant.16.0","Quant","1","16","1",0.0362654103795451,0.000000000000000000000000000000000000000000000000000000000000000000000000000000739093301098752
"198","Sigma.16.0","Sigma","2","16","1",3.50508264995805,0.0000000000000000000000208861908725678
"199","Connect.16.0","Connect","3","16","1",0.335768195893475,0.0000320682412462144
"200","Tau1.16.0","Tau1","4","16","1",1529.15403449919,0.000000000744771535706774
"201","Tau2.16.0","Tau2","5","16","1",7480823.75359455,0.000000954668261898672
"202","NPQ.16.0","NPQ","6","16","1",0.109202543723177,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000599451278745688
"203","qP.16.0","qP","7","16","1",0.286381279218507,0.0000000000000000000000000000000000000000000000000000000000000000000000000000014781866021975
"204","ABQ.16.0","ABQ","8","16","1",0.249094877328834,0.0000000000000000000000208861908725678
"205","qm.16.0","qm","9","16","1",0.906168604753249,0.000000000000000000000000000000000000000000000000000000000000000000000000000000739093301098752
"206","nTau1.16.0","nTau1","10","16","1",2.2268557600539,0.000000000744771535706774
"207","nTau2.16.0","nTau2","11","16","1",8.77036013385738,0.000000954668261898672
"208","nCon.16.0","nCon","12","16","1",1.11258203808163,0.0000320682412462144
"209","Fm.16.0","Fm","13","16","1",3294.58349409346,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000599451278745688
"210","Fo.16.0","Fo","14","16","1",3175.10407165049,0.0000000000000000000000000000000000000000000000000000000000000000000000000000014781866021975
"211","Quant.17.0","Quant","1","17","1",0.0385655426628114,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000578529423099506
"212","Sigma.17.0","Sigma","2","17","1",3.27955956190709,0.0000000000000000000000000000024152303765757
"213","Connect.17.0","Connect","3","17","1",0.427911476001847,0.00000000000592627312302528
"214","Tau1.17.0","Tau1","4","17","1",2858.86773425088,0.000000000312405982314923
"215","Tau2.17.0","Tau2","5","17","1",17674532.9936786,0.00575481477706168
"216","NPQ.17.0","NPQ","6","17","1",0.141361077823682,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000699356268178392
"217","qP.17.0","qP","7","17","1",0.344239351669219,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000115705884619901
"218","ABQ.17.0","ABQ","8","17","1",0.297409413392659,0.0000000000000000000000000000024152303765757
"219","qm.17.0","qm","9","17","1",0.900217352054542,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000578529423099506
"220","nTau1.17.0","nTau1","10","17","1",4.1632732462651,0.000000000312405982314923
"221","nTau2.17.0","nTau2","11","17","1",20.7212500465369,0.00575481477706168
"222","nCon.17.0","nCon","12","17","1",1.41790267187693,0.00000000000592627312302528
"223","Fm.17.0","Fm","13","17","1",3201.75662475271,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000699356268178392
"224","Fo.17.0","Fo","14","17","1",3078.27914304487,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000115705884619901
"225","Quant.18.0","Quant","1","18","1",0.0404585084954387,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000171083919948302
"226","Sigma.18.0","Sigma","2","18","1",3.69254328923312,0.000000000000000000000000102940533246582
"227","Connect.18.0","Connect","3","18","1",0.341009642835287,0.0000102135763457841
"228","Tau1.18.0","Tau1","4","18","1",2238.04556458411,0.00000000000520636295975962
"229","Tau2.18.0","Tau2","5","18","1",22682325.247053,0.0551000066173666
"230","NPQ.18.0","NPQ","6","18","1",0.178221709535299,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155747960006077
"231","qP.18.0","qP","7","18","1",0.405294423506203,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000342167839896604
"232","ABQ.18.0","ABQ","8","18","1",0.208934582012389,0.000000000000000000000000102940533246582
"233","qm.18.0","qm","9","18","1",0.895319582434099,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000171083919948302
"234","nTau1.18.0","nTau1","10","18","1",3.25919073181496,0.00000000000520636295975962
"235","nTau2.18.0","nTau2","11","18","1",26.5922801609051,0.0551000066173666
"236","nCon.18.0","nCon","12","18","1",1.12994979295639,0.0000102135763457841
"237","Fm.18.0","Fm","13","18","1",3101.58976242101,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155747960006077
"238","Fo.18.0","Fo","14","18","1",2976.10406666873,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000342167839896604
"239","Quant.19.0","Quant","1","19","1",0.039782050181902,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000252520105839583
"240","Sigma.19.0","Sigma","2","19","1",3.04353918498854,0.000000000000000000000000128485301309402
"241","Connect.19.0","Connect","3","19","1",0.437375865170377,0.0000000125071065297798
"242","Tau1.19.0","Tau1","4","19","1",1552.89798681661,0.00000000000117096693073119
"243","Tau2.19.0","Tau2","5","19","1",10941723.3452852,0.00000366144789645524
"244","NPQ.19.0","NPQ","6","19","1",0.21141670095568,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000403466762711577
"245","qP.19.0","qP","7","19","1",0.452805892620717,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000505040211679162
"246","ABQ.19.0","ABQ","8","19","1",0.347972817392574,0.000000000000000000000000128485301309402
"247","qm.19.0","qm","9","19","1",0.897069818450212,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000252520105839583
"248","nTau1.19.0","nTau1","10","19","1",2.26143328186767,0.00000000000117096693073119
"249","nTau2.19.0","nTau2","11","19","1",12.8278458875703,0.00000366144789645524
"250","nCon.19.0","nCon","12","19","1",1.44926332341899,0.0000000125071065297798
"251","Fm.19.0","Fm","13","19","1",3016.60063731494,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000403466762711577
"252","Fo.19.0","Fo","14","19","1",2896.59407938252,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000505040211679162
"253","Quant.20.0","Quant","1","20","1",0.0434943657981498,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000201736693310157
"254","Sigma.20.0","Sigma","2","20","1",3.42538976558619,0.0000000000000000000000000778522034828245
"255","Connect.20.0","Connect","3","20","1",0.53054220903118,0.0000000000386510744446103
"256","Tau1.20.0","Tau1","4","20","1",2000.2131505321,0.0000000234216167353952
"257","Tau2.20.0","Tau2","5","20","1",13116913.6778179,0.00538046567422431
"258","NPQ.20.0","NPQ","6","20","1",0.246372438486648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000640817884650509
"259","qP.20.0","qP","7","20","1",0.507853905397196,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000403473386620308
"260","ABQ.20.0","ABQ","8","20","1",0.266167740108828,0.0000000000000000000000000778522034828245
"261","qm.20.0","qm","9","20","1",0.88746474986769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000201736693310157
"262","nTau1.20.0","nTau1","10","20","1",2.91284335986254,0.0000000234216167353952
"263","nTau2.20.0","nTau2","11","20","1",15.3779931981296,0.00538046567422431
"264","nCon.20.0","nCon","12","20","1",1.7579739219837,0.0000000000386510744446103
"265","Fm.20.0","Fm","13","20","1",2931.99711363483,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000640817884650509
