"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya4.002r","pval"
"512","ABQ.12.1","ABQ","8","12","2",-0.0618200236237976,0.00000000000000000000000000000000000223285569120941
"513","qm.12.1","qm","9","12","2",0.70493401570275,0.0000000000000000000000000000000000000000000000000000000000000000000000000662306547944433
"514","nTau1.12.1","nTau1","10","12","2",2.07229732535671,0.00000000000000000480323065000571
"515","nTau2.12.1","nTau2","11","12","2",4.24900014358087,0.00000000952389089110581
"516","nCon.12.1","nCon","12","12","2",0.590235649525365,0.0000187601917352667
"517","Fm.12.1","Fm","13","12","2",2694.37870688694,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000550471312573747
"518","Fo.12.1","Fo","14","12","2",2410.6639766061,0.000000000000000000000000000000000000000000000000000000000000000000000000132461309588887
"519","Quant.13.1","Quant","1","13","2",0.109863747562694,0.000000000000000000000000000000000000000000000000000000000000000000033133677735406
"520","Sigma.13.1","Sigma","2","13","2",4.7613511831101,0.0000000000000000000000000000000430446008459269
"521","Connect.13.1","Connect","3","13","2",0.249613893597367,0.0000152391569066843
"522","Tau1.13.1","Tau1","4","13","2",1475.20496226756,0.00000000000000000093944880575547
"523","Tau2.13.1","Tau2","5","13","2",3418829.26356704,0.0000000102680521066855
"524","NPQ.13.1","NPQ","6","13","2",0.352128533945589,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000317850814078709
"525","qP.13.1","qP","7","13","2",0.681286125135426,0.0000000000000000000000000000000000000000000000000000000000000000000662673554708121
"526","ABQ.13.1","ABQ","8","13","2",-0.041282417773437,0.0000000000000000000000000000000430446008459269
"527","qm.13.1","qm","9","13","2",0.692142095892816,0.000000000000000000000000000000000000000000000000000000000000000000033133677735406
"528","nTau1.13.1","nTau1","10","13","2",2.26893771493642,0.00000000000000000093944880575547
"529","nTau2.13.1","nTau2","11","13","2",4.1680226535035,0.0000000102680521066855
"530","nCon.13.1","nCon","12","13","2",0.736037237766146,0.0000152391569066843
"531","Fm.13.1","Fm","13","13","2",2704.9959120306,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000317850814078709
"532","Fo.13.1","Fo","14","13","2",2407.81492399315,0.0000000000000000000000000000000000000000000000000000000000000000000662673554708121
"533","Quant.14.1","Quant","1","14","2",0.118662810275044,0.0000000000000000000000000000000000000000000000000000000000000000000466132228361872
"534","Sigma.14.1","Sigma","2","14","2",4.77309781055331,0.00000000000000000000000000000000455528663169247
"535","Connect.14.1","Connect","3","14","2",0.202841540744545,0.000232183747115015
"536","Tau1.14.1","Tau1","4","14","2",1372.85501482046,0.0000000000000000102827285587221
"537","Tau2.14.1","Tau2","5","14","2",3221594.26784259,0.0000000427058695687163
"538","NPQ.14.1","NPQ","6","14","2",0.341115327675774,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000304818058618987
"539","qP.14.1","qP","7","14","2",0.683588886033353,0.0000000000000000000000000000000000000000000000000000000000000000000932264456723744
"540","ABQ.14.1","ABQ","8","14","2",-0.0438513433062018,0.00000000000000000000000000000000455528663169247
"541","qm.14.1","qm","9","14","2",0.667485545712914,0.0000000000000000000000000000000000000000000000000000000000000000000466132228361872
"542","nTau1.14.1","nTau1","10","14","2",2.11151846688323,0.0000000000000000102827285587221
"543","nTau2.14.1","nTau2","11","14","2",3.9275660916612,0.0000000427058695687163
"544","nCon.14.1","nCon","12","14","2",0.598119460428218,0.000232183747115015
"545","Fm.14.1","Fm","13","14","2",2727.20927230128,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000304818058618987
"546","Fo.14.1","Fo","14","14","2",2403.59095584185,0.0000000000000000000000000000000000000000000000000000000000000000000932264456723744
"547","Quant.15.1","Quant","1","15","2",0.123002650392407,0.00000000000000000000000000000000000000000000000000000000000000000000000166281419835227
"548","Sigma.15.1","Sigma","2","15","2",4.70393574228051,0.0000000000000000000000000000000000000236026677012043
"549","Connect.15.1","Connect","3","15","2",0.261475491453113,0.00000000762663725119845
"550","Tau1.15.1","Tau1","4","15","2",1509.76041664401,0.000000000000000000558369138108514
"551","Tau2.15.1","Tau2","5","15","2",3041559.18077693,0.00000000483320142819928
"552","NPQ.15.1","NPQ","6","15","2",0.336865488015918,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000506068206308082
"553","qP.15.1","qP","7","15","2",0.685896222855841,0.00000000000000000000000000000000000000000000000000000000000000000000000332562839670454
"554","ABQ.15.1","ABQ","8","15","2",-0.0287259633668324,0.0000000000000000000000000000000000000236026677012043
"555","qm.15.1","qm","9","15","2",0.65532453616853,0.00000000000000000000000000000000000000000000000000000000000000000000000166281419835227
"556","nTau1.15.1","nTau1","10","15","2",2.32208570162091,0.000000000000000000558369138108514
"557","nTau2.15.1","nTau2","11","15","2",3.70807858191284,0.00000000483320142819928
"558","nCon.15.1","nCon","12","15","2",0.771013566989704,0.00000000762663725119845
"559","Fm.15.1","Fm","13","15","2",2735.87895689562,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000506068206308082
"560","Fo.15.1","Fo","14","15","2",2399.35859404464,0.00000000000000000000000000000000000000000000000000000000000000000000000332562839670454
"561","Quant.16.1","Quant","1","16","2",0.0488134477396057,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000200396350262302
"562","Sigma.16.1","Sigma","2","16","2",3.32298000714925,0.0000000000000000000000000000000809732699994079
"563","Connect.16.1","Connect","3","16","2",0.449397768525527,0.00000000000031137916844174
"564","Tau1.16.1","Tau1","4","16","2",1194.05493318737,0.00000000000147089428072588
"565","Tau2.16.1","Tau2","5","16","2",6681085.79891079,0.0000000925763404130897
"566","NPQ.16.1","NPQ","6","16","2",0.290673420651217,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000712793524295729
"567","qP.16.1","qP","7","16","2",0.524468507924884,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000400792700524603
"568","ABQ.16.1","ABQ","8","16","2",0.273281780110788,0.0000000000000000000000000000000809732699994079
"569","qm.16.1","qm","9","16","2",0.863215973906361,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000200396350262302
"570","nTau1.16.1","nTau1","10","16","2",1.83651515613824,0.00000000000147089428072588
"571","nTau2.16.1","nTau2","11","16","2",8.14516163664942,0.0000000925763404130897
"572","nCon.16.1","nCon","12","16","2",1.32514054981789,0.00000000000031137916844174
"573","Fm.16.1","Fm","13","16","2",2833.79366022532,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000712793524295729
"574","Fo.16.1","Fo","14","16","2",2695.46642148708,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000400792700524603
"575","Quant.17.1","Quant","1","17","2",0.0508350963341743,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000107076205305955
"576","Sigma.17.1","Sigma","2","17","2",3.36288304577629,0.00000000000000000000000000000304043078291402
"577","Connect.17.1","Connect","3","17","2",0.321545863051635,0.0000000941288019935517
"578","Tau1.17.1","Tau1","4","17","2",1193.88711121911,0.000000000000224298329376735
"579","Tau2.17.1","Tau2","5","17","2",8597738.26591728,0.00000108323060070403
"580","NPQ.17.1","NPQ","6","17","2",0.335874358029555,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199897145280545
"581","qP.17.1","qP","7","17","2",0.577207517258224,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000214152410611911
"582","ABQ.17.1","ABQ","8","17","2",0.264555195798867,0.00000000000000000000000000000304043078291402
"583","qm.17.1","qm","9","17","2",0.857550952341263,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000107076205305955
"584","nTau1.17.1","nTau1","10","17","2",1.83625703770526,0.000000000000224298329376735
"585","nTau2.17.1","nTau2","11","17","2",10.481824361082,0.00000108323060070403
"586","nCon.17.1","nCon","12","17","2",0.94814325214369,0.0000000941288019935517
"587","Fm.17.1","Fm","13","17","2",2737.90879724471,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199897145280545
"588","Fo.17.1","Fo","14","17","2",2598.72693978259,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000214152410611911
"589","Quant.18.1","Quant","1","18","2",0.0452602944646148,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000081683551223631
"590","Sigma.18.1","Sigma","2","18","2",3.09753359074617,0.0000000000000000000000000000000871745157863363
"591","Connect.18.1","Connect","3","18","2",0.28934483134465,0.00000029865137003688
"592","Tau1.18.1","Tau1","4","18","2",1406.05459504982,0.000000000000376863288885788
"593","Tau2.18.1","Tau2","5","18","2",11532660.9715887,0.00107252128296379
"594","NPQ.18.1","NPQ","6","18","2",0.377132908994431,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000422580281476888
"595","qP.18.1","qP","7","18","2",0.611580834445233,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000163367102447262
"596","ABQ.18.1","ABQ","8","18","2",0.322585723576099,0.0000000000000000000000000000000871745157863363
"597","qm.18.1","qm","9","18","2",0.873172545973831,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000081683551223631
"598","nTau1.18.1","nTau1","10","18","2",2.16258105250975,0.000000000000376863288885788
"599","nTau2.18.1","nTau2","11","18","2",14.0598984269267,0.00107252128296379
"600","nCon.18.1","nCon","12","18","2",0.853191973233472,0.00000029865137003688
"601","Fm.18.1","Fm","13","18","2",2655.88174748755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000422580281476888
"602","Fo.18.1","Fo","14","18","2",2535.67575753307,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000163367102447262
"603","Quant.19.1","Quant","1","19","2",0.0464580204261381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000141266868655449
"604","Sigma.19.1","Sigma","2","19","2",2.87683469128363,0.0000000000000000000000000028106019072958
"605","Connect.19.1","Connect","3","19","2",0.547551960707218,0.00000000000000321501826068668
"606","Tau1.19.1","Tau1","4","19","2",1191.69102220668,0.00000000000412759051462458
"607","Tau2.19.1","Tau2","5","19","2",7433886.34288106,0.00000143948139035231
"608","NPQ.19.1","NPQ","6","19","2",0.414468235597716,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000919514236414043
"609","qP.19.1","qP","7","19","2",0.649757125742174,0.00000000000000000000000000000000000000000000000000000000000000000000000000000282533737310899
"610","ABQ.19.1","ABQ","8","19","2",0.370851410099601,0.0000000000000000000000000028106019072958
"611","qm.19.1","qm","9","19","2",0.869816303242361,0.00000000000000000000000000000000000000000000000000000000000000000000000000000141266868655449
"612","nTau1.19.1","nTau1","10","19","2",1.83287934490114,0.00000000000412759051462458
"613","nTau2.19.1","nTau2","11","19","2",9.06292894204686,0.00000143948139035231
"614","nCon.19.1","nCon","12","19","2",1.61456811111026,0.00000000000000321501826068668
"615","Fm.19.1","Fm","13","19","2",2585.77892724271,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000919514236414043
"616","Fo.19.1","Fo","14","19","2",2465.64875702339,0.00000000000000000000000000000000000000000000000000000000000000000000000000000282533737310899
"617","Quant.20.1","Quant","1","20","2",0.0492880931351371,0.00000000000000000000000000000000000000000000000000000000000000000000000000000012144422273786
"618","Sigma.20.1","Sigma","2","20","2",3.01052709008653,0.00000000000000000000000000037806166452236
"619","Connect.20.1","Connect","3","20","2",0.32025645921192,0.00000182151272688805
"620","Tau1.20.1","Tau1","4","20","2",1077.31402823124,0.00000000000720193552716215
"621","Tau2.20.1","Tau2","5","20","2",6623669.18787056,0.000000214071005346187
"622","NPQ.20.1","NPQ","6","20","2",0.449456993338621,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000253527989194874
"623","qP.20.1","qP","7","20","2",0.686097913207073,0.000000000000000000000000000000000000000000000000000000000000000000000000000000242888445475719
"624","ABQ.20.1","ABQ","8","20","2",0.341613586862104,0.00000000000000000000000000037806166452236
"625","qm.20.1","qm","9","20","2",0.861885932469544,0.00000000000000000000000000000000000000000000000000000000000000000000000000000012144422273786
"626","nTau1.20.1","nTau1","10","20","2",1.65696190834844,0.00000000000720193552716215
"627","nTau2.20.1","nTau2","11","20","2",8.07516289817677,0.000000214071005346187
"628","nCon.20.1","nCon","12","20","2",0.944341183168796,0.00000182151272688805
"629","Fm.20.1","Fm","13","20","2",2523.36024709378,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000253527989194874
"630","Fo.20.1","Fo","14","20","2",2398.98863222152,0.000000000000000000000000000000000000000000000000000000000000000000000000000000242888445475719
"631","Quant.21.1","Quant","1","21","2",0.0494236766051164,0.000000000000000000000000000000000000000000000000000000000000000000000000000000102136886508741
"632","Sigma.21.1","Sigma","2","21","2",3.32823935298427,0.0000000000000000000000000000318537092872927
"633","Connect.21.1","Connect","3","21","2",0.405752686328739,0.000000000226331513809243
"634","Tau1.21.1","Tau1","4","21","2",1372.88091455771,0.000000000298648762127816
"635","Tau2.21.1","Tau2","5","21","2",8325589.37098176,0.000112513721211662
"636","NPQ.21.1","NPQ","6","21","2",0.497261327947697,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000326616132018228
"637","qP.21.1","qP","7","21","2",0.728035163952697,0.000000000000000000000000000000000000000000000000000000000000000000000000000000204273773017482
"638","ABQ.21.1","ABQ","8","21","2",0.27213158888641,0.0000000000000000000000000000318537092872927
"639","qm.21.1","qm","9","21","2",0.861506003295221,0.000000000000000000000000000000000000000000000000000000000000000000000000000000102136886508741
"640","nTau1.21.1","nTau1","10","21","2",2.11155830195169,0.000000000298648762127816
"641","nTau2.21.1","nTau2","11","21","2",10.150037462185,0.000112513721211662
"642","nCon.21.1","nCon","12","21","2",1.19644416485617,0.000000000226331513809243
"643","Fm.21.1","Fm","13","21","2",2442.79478043829,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000326616132018228
"644","Fo.21.1","Fo","14","21","2",2322.06288119725,0.000000000000000000000000000000000000000000000000000000000000000000000000000000204273773017482
"645","Quant.22.1","Quant","1","22","2",0.0496106871444014,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000421890445928107
"646","Sigma.22.1","Sigma","2","22","2",3.28937726212677,0.0000000000000000000000000000767987308039849
"647","Connect.22.1","Connect","3","22","2",0.463488946678313,0.000000000003964722143889
"648","Tau1.22.1","Tau1","4","22","2",1104.01129836092,0.0000000000124603310990954
"649","Tau2.22.1","Tau2","5","22","2",8263580.16585672,0.0000468028944524974
"650","NPQ.22.1","NPQ","6","22","2",0.531138315014159,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000220226302960424
"651","qP.22.1","qP","7","22","2",0.756287374211431,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000843780891856215
"652","ABQ.22.1","ABQ","8","22","2",0.280630523405537,0.0000000000000000000000000000767987308039849
"653","qm.22.1","qm","9","22","2",0.860981966258915,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000421890445928107
"654","nTau1.22.1","nTau1","10","22","2",1.69802362155604,0.0000000000124603310990954
"655","nTau2.22.1","nTau2","11","22","2",10.0744397204548,0.0000468028944524974
"656","nCon.22.1","nCon","12","22","2",1.36669124915988,0.000000000003964722143889
"657","Fm.22.1","Fm","13","22","2",2388.74706549873,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000220226302960424
"658","Fo.22.1","Fo","14","22","2",2270.23968216517,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000843780891856215
"659","Quant.23.1","Quant","1","23","2",0.182401908694165,0.000000000000000000000000000000000000000000000000000000000000000000020698207097612
"660","Sigma.23.1","Sigma","2","23","2",4.81762277794216,0.00000000000000000000000000000000000000000323972684084188
"661","Connect.23.1","Connect","3","23","2",0.249864529555362,0.000000000410196086301573
"662","Tau1.23.1","Tau1","4","23","2",1220.93473549724,0.000000000000000000419937051117564
"663","Tau2.23.1","Tau2","5","23","2",1595797.55614766,0.000000000000000301505088170142
"664","NPQ.23.1","NPQ","6","23","2",0.640178312764614,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000791835092703955
"665","qP.23.1","qP","7","23","2",1,0.000000000000000000000000000000000000000000000000000000000000000000041396414195224
"666","ABQ.23.1","ABQ","8","23","2",-0.0535887190869273,0.00000000000000000000000000000000000000000323972684084188
"667","qm.23.1","qm","9","23","2",0.488877172302072,0.000000000000000000000000000000000000000000000000000000000000000000020698207097612
"668","nTau1.23.1","nTau1","10","23","2",1.87785761280754,0.000000000000000000419937051117564
"669","nTau2.23.1","nTau2","11","23","2",1.94549649943306,0.000000000000000301505088170142
"670","nCon.23.1","nCon","12","23","2",0.73677628876827,0.000000000410196086301573
"671","Fm.23.1","Fm","13","23","2",2229.94178644992,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000791835092703955
"672","Fo.23.1","Fo","14","23","2",1823.19614832458,0.000000000000000000000000000000000000000000000000000000000000000000041396414195224
"673","Quant.24.1","Quant","1","24","2",0.195227606454,0.0000000000000000000000000000000000000000000000000000000000000000000436404548840666
"674","Sigma.24.1","Sigma","2","24","2",4.90772077963616,0.0000000000000000000000000000000000000000003091631416105
"675","Connect.24.1","Connect","3","24","2",0.22449449732018,0.00000000315028943168575
"676","Tau1.24.1","Tau1","4","24","2",1306.78269079367,0.00000000000000000182053765572239
"677","Tau2.24.1","Tau2","5","24","2",1769864.12409613,0.00000000000250242891789007
"678","NPQ.24.1","NPQ","6","24","2",0.573885155090605,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000663639977118334
"679","qP.24.1","qP","7","24","2",0.974383184754422,0.0000000000000000000000000000000000000000000000000000000000000000000872809097681333
"680","ABQ.24.1","ABQ","8","24","2",-0.0732926773610587,0.0000000000000000000000000000000000000000003091631416105
"681","qm.24.1","qm","9","24","2",0.452937269298111,0.0000000000000000000000000000000000000000000000000000000000000000000436404548840666
"682","nTau1.24.1","nTau1","10","24","2",2.00989598612134,0.00000000000000000182053765572239
"683","nTau2.24.1","nTau2","11","24","2",2.15770756424354,0.00000000000250242891789007
"684","nCon.24.1","nCon","12","24","2",0.661967598517472,0.00000000315028943168575
"685","Fm.24.1","Fm","13","24","2",2323.86851418787,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000663639977118334
"686","Fo.24.1","Fo","14","24","2",1870.18522644916,0.0000000000000000000000000000000000000000000000000000000000000000000872809097681333
"687","Quant.25.1","Quant","1","25","2",0.198530020552361,0.00000000000000000000000000000000000000000000000000000000000000000000128807038509784
"688","Sigma.25.1","Sigma","2","25","2",4.95191542491509,0.00000000000000000000000000000000000000000000255512026113475
"689","Connect.25.1","Connect","3","25","2",0.292788344046453,0.00000000000000903764098572519
"690","Tau1.25.1","Tau1","4","25","2",1352.33152275312,0.000000000000000000372129734505409
"691","Tau2.25.1","Tau2","5","25","2",1611163.05581065,0.000000000000256019734790664
"692","NPQ.25.1","NPQ","6","25","2",0.552755318540895,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157185223128547
"693","qP.25.1","qP","7","25","2",0.964749785493698,0.00000000000000000000000000000000000000000000000000000000000000000000257614077019567
"694","ABQ.25.1","ABQ","8","25","2",-0.0829578134367019,0.00000000000000000000000000000000000000000000255512026113475
"695","qm.25.1","qm","9","25","2",0.443683313326553,0.00000000000000000000000000000000000000000000000000000000000000000000128807038509784
"696","nTau1.25.1","nTau1","10","25","2",2.07995232767895,0.000000000000000000372129734505409
"697","nTau2.25.1","nTau2","11","25","2",1.96422915489504,0.000000000000256019734790664
"698","nCon.25.1","nCon","12","25","2",0.863345869479873,0.00000000000000903764098572519
"699","Fm.25.1","Fm","13","25","2",2355.49163038749,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157185223128547
"700","Fo.25.1","Fo","14","25","2",1887.85582859575,0.00000000000000000000000000000000000000000000000000000000000000000000257614077019567
"701","Quant.26.1","Quant","1","26","2",0.205029152203396,0.000000000000000000000000000000000000000000000000000000000000000657834350778499
"702","Sigma.26.1","Sigma","2","26","2",5.25672788492612,0.0000000000000000000000000000000000000000467004799259551
"703","Connect.26.1","Connect","3","26","2",0.302069103260927,0.00000000000571486894533311
"704","Tau1.26.1","Tau1","4","26","2",1415.9505114386,0.000000000000000000276035356845904
"705","Tau2.26.1","Tau2","5","26","2",1533490.2564575,0.000000000000166219678234303
"706","NPQ.26.1","NPQ","6","26","2",0.535128902895813,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000640044903405845
"707","qP.26.1","qP","7","26","2",0.961374112917013,0.000000000000000000000000000000000000000000000000000000000000001315668701557
"708","ABQ.26.1","ABQ","8","26","2",-0.149618692485836,0.0000000000000000000000000000000000000000467004799259551
"709","qm.26.1","qm","9","26","2",0.425471582041285,0.000000000000000000000000000000000000000000000000000000000000000657834350778499
"710","nTau1.26.1","nTau1","10","26","2",2.17780145814331,0.000000000000000000276035356845904
"711","nTau2.26.1","nTau2","11","26","2",1.86953533946677,0.000000000000166219678234303
"712","nCon.26.1","nCon","12","26","2",0.890712072050362,0.00000000000571486894533311
"713","Fm.26.1","Fm","13","26","2",2382.53748591624,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000640044903405845
"714","Fo.26.1","Fo","14","26","2",1894.04784508602,0.000000000000000000000000000000000000000000000000000000000000001315668701557
"715","Quant.27.1","Quant","1","27","2",0.209340453851373,0.00000000000000000000000000000000000000000000000000000000000000000498850551073679
"716","Sigma.27.1","Sigma","2","27","2",5.34663031484273,0.000000000000000000000000000000000000000000201666260830097
"717","Connect.27.1","Connect","3","27","2",0.278206249030348,0.0000000000040094856953907
"718","Tau1.27.1","Tau1","4","27","2",1472.56384347876,0.000000000000000000191357080514518
"719","Tau2.27.1","Tau2","5","27","2",1540650.19351168,0.000000000000501348112484888
"720","NPQ.27.1","NPQ","6","27","2",0.521609183151931,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000521708790507809
"721","qP.27.1","qP","7","27","2",0.957849190121977,0.00000000000000000000000000000000000000000000000000000000000000000997701102147359
"722","ABQ.27.1","ABQ","8","27","2",-0.169279880242653,0.000000000000000000000000000000000000000000201666260830097
"723","qm.27.1","qm","9","27","2",0.41339054240114,0.00000000000000000000000000000000000000000000000000000000000000000498850551073679
"724","nTau1.27.1","nTau1","10","27","2",2.26487554447007,0.000000000000000000191357080514518
"725","nTau2.27.1","nTau2","11","27","2",1.87826428658253,0.000000000000501348112484888
"726","nCon.27.1","nCon","12","27","2",0.820347602108545,0.0000000000040094856953907
"727","Fm.27.1","Fm","13","27","2",2403.70667932381,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000521708790507809
"728","Fo.27.1","Fo","14","27","2",1900.51363214859,0.00000000000000000000000000000000000000000000000000000000000000000997701102147359
"729","Quant.1.2","Quant","1","1","3",0.361431984723946,0.0000000000000000000000000000000000000000000000000000000000000000000000149176050240726
"730","Sigma.1.2","Sigma","2","1","3",4.03882391931099,0.0000000000000000000000000000000000000000000000000000000000128407583317945
"731","Connect.1.2","Connect","3","1","3",0.346393735461058,0.00000000000000000000000000365087854406923
"732","Tau1.1.2","Tau1","4","1","3",642.324483248866,0.0000000000000000000000000000774757423620658
"733","Tau2.1.2","Tau2","5","1","3",1004966.56946151,0.0000000000000000000000000139014629869896
"734","NPQ.1.2","NPQ","6","1","3",0.865030016850389,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113834803842959
"735","qP.1.2","qP","7","1","3",1.29511227082824,0.0000000000000000000000000000000000000000000000000000000000000000000000298352100481451
"736","ABQ.1.2","ABQ","8","1","3",0,0.0000000000000000000000000000000000000000000000000000000000128407583317945
"737","qm.1.2","qm","9","1","3",0,0.0000000000000000000000000000000000000000000000000000000000000000000000149176050240726
"738","nTau1.1.2","nTau1","10","1","3",1,0.0000000000000000000000000000774757423620658
"739","nTau2.1.2","nTau2","11","1","3",1,0.0000000000000000000000000139014629869896
"740","nCon.1.2","nCon","12","1","3",1,0.00000000000000000000000000365087854406923
"741","Fm.1.2","Fm","13","1","3",1614.42410286217,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113834803842959
"742","Fo.1.2","Fo","14","1","3",1030.91959517852,0.0000000000000000000000000000000000000000000000000000000000000000000000298352100481451
"743","Quant.3.2","Quant","1","3","3",0.0369733261605851,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000470773992479104
"744","Sigma.3.2","Sigma","2","3","3",2.7341471861374,0.00000000000000000000000000000509427956802874
"745","Connect.3.2","Connect","3","3","3",0.432902952131582,0.000000000161117833396513
"746","Tau1.3.2","Tau1","4","3","3",2524.83791932434,0.0000542760475543656
"747","Tau2.3.2","Tau2","5","3","3",3851107.10451921,0.0000000000000973778784260496
"748","NPQ.3.2","NPQ","6","3","3",0.105999313020473,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000548471833909652
"749","qP.3.2","qP","7","3","3",0.254587586319031,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000941547984958208
"750","ABQ.3.2","ABQ","8","3","3",0.323033823518644,0.00000000000000000000000000000509427956802874
"751","qm.3.2","qm","9","3","3",0.897703225715277,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000470773992479104
"752","nTau1.3.2","nTau1","10","3","3",3.93078262649082,0.0000542760475543656
"753","nTau2.3.2","nTau2","11","3","3",3.83207483865135,0.0000000000000973778784260496
"754","nCon.3.2","nCon","12","3","3",1.24974243993004,0.000000000161117833396513
"755","Fm.3.2","Fm","13","3","3",2722.37909763419,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000548471833909652
"756","Fo.3.2","Fo","14","3","3",2621.7236873246,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000941547984958208
"757","Quant.4.2","Quant","1","4","3",0.0392148236577077,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000607459694052034
"758","Sigma.4.2","Sigma","2","4","3",2.71234033855215,0.000000000000000000000000147620566086642
"759","Connect.4.2","Connect","3","4","3",0.491883787374828,0.00000000175981886911385
"760","Tau1.4.2","Tau1","4","4","3",4223.50800749476,0.00000069439404060444
"761","Tau2.4.2","Tau2","5","4","3",5614511.95318852,0.00000328062856989056
"762","NPQ.4.2","NPQ","6","4","3",0.143341168273241,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129670343873586
"763","qP.4.2","qP","7","4","3",0.314455646513679,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121491938810407
"764","ABQ.4.2","ABQ","8","4","3",0.328433129856558,0.000000000000000000000000147620566086642
"765","qm.4.2","qm","9","4","3",0.891501512552468,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000607459694052034
"766","nTau1.4.2","nTau1","10","4","3",6.57534955873444,0.00000069439404060444
"767","nTau2.4.2","nTau2","11","4","3",5.58676489726116,0.00000328062856989056
"768","nCon.4.2","nCon","12","4","3",1.42001351935571,0.00000000175981886911385
"769","Fm.4.2","Fm","13","4","3",2633.46540412961,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129670343873586
"770","Fo.4.2","Fo","14","4","3",2530.19452269799,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121491938810407
"771","Quant.5.2","Quant","1","5","3",0.0430635680604246,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000605471334548064
"772","Sigma.5.2","Sigma","2","5","3",3.15232351100975,0.00000000000000000000000000000055820659527253
"773","Connect.5.2","Connect","3","5","3",0.281291455126394,0.0000374101139793758
"774","Tau1.5.2","Tau1","4","5","3",2057.44366372451,0.0000000267051279069851
"775","Tau2.5.2","Tau2","5","5","3",8724707.96063877,0.00000233323121614947
