"","uni","metric","metrix","stage","col","ASnormalized.t11_aabr2.005r","pval"
"1","Quant.1.0","Quant","1","1","1",0.399843394130292,0.0000000000000000000000000000000000000000000000000000000298825075159394
"2","Sigma.1.0","Sigma","2","1","1",4.43249851406633,0.00000000000000000000000000000000000000000000000014526716760615
"3","Connect.1.0","Connect","3","1","1",0.345635422171604,0.00000000000000000000880350972747018
"4","Tau1.1.0","Tau1","4","1","1",614.450673426994,0.000000000000000000000000000433238529069769
"5","Tau2.1.0","Tau2","5","1","1",785870.068886017,0.0000000000000000000000000000483450922967074
"6","NPQ.1.0","NPQ","6","1","1",0.838020450889709,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000204540718132625
"7","qP.1.0","qP","7","1","1",1.4529083538834,0.0000000000000000000000000000000000000000000000000000000597650150318788
"8","ABQ.1.0","ABQ","8","1","1",0,0.00000000000000000000000000000000000000000000000014526716760615
"9","qm.1.0","qm","9","1","1",0,0.0000000000000000000000000000000000000000000000000000000298825075159394
"10","nTau1.1.0","nTau1","10","1","1",1,0.000000000000000000000000000433238529069769
"11","nTau2.1.0","nTau2","11","1","1",1,0.0000000000000000000000000000483450922967074
"12","nCon.1.0","nCon","12","1","1",1,0.00000000000000000000880350972747018
"13","Fm.1.0","Fm","13","1","1",1958.75746255548,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000204540718132625
"14","Fo.1.0","Fo","14","1","1",1175.56123044926,0.0000000000000000000000000000000000000000000000000000000597650150318788
"15","Quant.3.0","Quant","1","3","1",0.0572129613509161,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000472764397219745
"16","Sigma.3.0","Sigma","2","3","1",2.85038251563739,0.00000000000000000000000000000000106302570610765
"17","Connect.3.0","Connect","3","3","1",0.418075768090033,0.000000000000710654412941884
"18","Tau1.3.0","Tau1","4","3","1",2342.80086018713,0.00000262961542940338
"19","Tau2.3.0","Tau2","5","3","1",6331928.25429865,0.00000347161742640892
"20","NPQ.3.0","NPQ","6","3","1",0.120160168525643,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017506696709453
"21","qP.3.0","qP","7","3","1",0.341604344673238,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000945528794437739
"22","ABQ.3.0","ABQ","8","3","1",0.356935483093377,0.00000000000000000000000000000000106302570610765
"23","qm.3.0","qm","9","3","1",0.856911575404762,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000472764397219745
"24","nTau1.3.0","nTau1","10","3","1",3.81283797301508,0.00000262961542940338
"25","nTau2.3.0","nTau2","11","3","1",8.05722027723266,0.00000347161742640892
"26","nCon.3.0","nCon","12","3","1",1.20958600094658,0.000000000000710654412941884
"27","Fm.3.0","Fm","13","3","1",3214.03704190664,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017506696709453
"28","Fo.3.0","Fo","14","3","1",3030.15246484762,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000945528794437739
"29","Quant.4.0","Quant","1","4","1",0.0412585371125341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000184182617627478
"30","Sigma.4.0","Sigma","2","4","1",2.90814092111934,0.000000000000000000000000000195328172370429
"31","Connect.4.0","Connect","3","4","1",0.387963938697358,0.0000000768966480468955
"32","Tau1.4.0","Tau1","4","4","1",4033.37616560359,0.0000128054794006687
"33","Tau2.4.0","Tau2","5","4","1",4233441.90594166,0.000000000940872211172832
"34","NPQ.4.0","NPQ","6","4","1",0.0885195729327521,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022840588281029
"35","qP.4.0","qP","7","4","1",0.257205875004832,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000368365235254727
"36","ABQ.4.0","ABQ","8","4","1",0.343904817589789,0.000000000000000000000000000195328172370429
"37","qm.4.0","qm","9","4","1",0.896813258095019,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000184182617627478
"38","nTau1.4.0","nTau1","10","4","1",6.56419846219408,0.0000128054794006687
"39","nTau2.4.0","nTau2","11","4","1",5.38694890357974,0.000000000940872211172832
"40","nCon.4.0","nCon","12","4","1",1.12246579433267,0.0000000768966480468955
"41","Fm.4.0","Fm","13","4","1",3307.4612198381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022840588281029
"42","Fo.4.0","Fo","14","4","1",3171.00020835114,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000368365235254727
"43","Quant.5.0","Quant","1","5","1",0.0394269231195104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000428231849154058
"44","Sigma.5.0","Sigma","2","5","1",3.22262776368346,0.000000000000000000000000448652711384919
"45","Connect.5.0","Connect","3","5","1",0.464052854426466,0.000000000144860848972255
"46","Tau1.5.0","Tau1","4","5","1",2561.59384005261,0.0000000357227035140705
"47","Tau2.5.0","Tau2","5","5","1",7107965.6291006,0.0000212977093058489
"48","NPQ.5.0","NPQ","6","5","1",0.0984190251213475,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000811381298379489
"49","qP.5.0","qP","7","5","1",0.270733277260429,0.00000000000000000000000000000000000000000000000000000000000000000000000000000856463698308116
"50","ABQ.5.0","ABQ","8","5","1",0.272954575516133,0.000000000000000000000000448652711384919
"51","qm.5.0","qm","9","5","1",0.901394086539134,0.00000000000000000000000000000000000000000000000000000000000000000000000000000428231849154058
"52","nTau1.5.0","nTau1","10","5","1",4.16891697061012,0.0000000357227035140705
"53","nTau2.5.0","nTau2","11","5","1",9.04470842002706,0.0000212977093058489
"54","nCon.5.0","nCon","12","5","1",1.34260791764586,0.000000000144860848972255
"55","Fm.5.0","Fm","13","5","1",3277.65287396772,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000811381298379489
"56","Fo.5.0","Fo","14","5","1",3148.42510609335,0.00000000000000000000000000000000000000000000000000000000000000000000000000000856463698308116
"57","Quant.6.0","Quant","1","6","1",0.046508492203273,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148016265852769
"58","Sigma.6.0","Sigma","2","6","1",3.35239040284987,0.0000000000000000000000000000000000148376184988644
"59","Connect.6.0","Connect","3","6","1",0.343856831490572,0.00000000000997801395877503
"60","Tau1.6.0","Tau1","4","6","1",1660.81677244377,0.000000000245319719435202
"61","Tau2.6.0","Tau2","5","6","1",8743439.52199712,0.0000345013085748959
"62","NPQ.6.0","NPQ","6","6","1",0.103534656816828,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000346874283413208
"63","qP.6.0","qP","7","6","1",0.293322835884968,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000296032531705537
"64","ABQ.6.0","ABQ","8","6","1",0.243679294598472,0.0000000000000000000000000000000000148376184988644
"65","qm.6.0","qm","9","6","1",0.883683229769408,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148016265852769
"66","nTau1.6.0","nTau1","10","6","1",2.70292937133724,0.000000000245319719435202
"67","nTau2.6.0","nTau2","11","6","1",11.1258080287891,0.0000345013085748959
"68","nCon.6.0","nCon","12","6","1",0.994854142350754,0.00000000000997801395877503
"69","Fm.6.0","Fm","13","6","1",3262.45872956521,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000346874283413208
"70","Fo.6.0","Fo","14","6","1",3110.72669317772,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000296032531705537
"71","Quant.7.0","Quant","1","7","1",0.0473507766292976,0.000000000000000000000000000000000000000000000000000000000000000000000000000000324036161850851
"72","Sigma.7.0","Sigma","2","7","1",3.8328282915754,0.000000000000000000000000000885786205112114
"73","Connect.7.0","Connect","3","7","1",0.277068153300816,0.0000372634799057033
"74","Tau1.7.0","Tau1","4","7","1",1639.60288990473,0.00000000000000000495876912315532
"75","Tau2.7.0","Tau2","5","7","1",11324482.7789168,0.000000059852307179422
"76","NPQ.7.0","NPQ","6","7","1",0.113339101868074,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000768203850044709
"77","qP.7.0","qP","7","7","1",0.311369982153919,0.000000000000000000000000000000000000000000000000000000000000000000000000000000648072323701703
"78","ABQ.7.0","ABQ","8","7","1",0.135289435650773,0.000000000000000000000000000885786205112114
"79","qm.7.0","qm","9","7","1",0.881576693964668,0.000000000000000000000000000000000000000000000000000000000000000000000000000000324036161850851
"80","nTau1.7.0","nTau1","10","7","1",2.6684044152155,0.00000000000000000495876912315532
"81","nTau2.7.0","nTau2","11","7","1",14.4101209948986,0.000000059852307179422
"82","nCon.7.0","nCon","12","7","1",0.801619670692359,0.0000372634799057033
"83","Fm.7.0","Fm","13","7","1",3233.72840176812,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000768203850044709
"84","Fo.7.0","Fo","14","7","1",3080.60885053618,0.000000000000000000000000000000000000000000000000000000000000000000000000000000648072323701703
"85","Quant.8.0","Quant","1","8","1",0.0515154750477708,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000142169021223516
"86","Sigma.8.0","Sigma","2","8","1",3.89108598527812,0.0000000000000000000000000000000326127622706279
"87","Connect.8.0","Connect","3","8","1",0.300353926098282,0.0000000597852048583496
"88","Tau1.8.0","Tau1","4","8","1",1766.69654918984,0.000000000604851459759462
"89","Tau2.8.0","Tau2","5","8","1",16049100.2732629,0.00319827379231424
"90","NPQ.8.0","NPQ","6","8","1",0.128204156170436,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000384174720709649
"91","qP.8.0","qP","7","8","1",0.343655663217914,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000284338042447032
"92","ABQ.8.0","ABQ","8","8","1",0.122146127532826,0.0000000000000000000000000000000326127622706279
"93","qm.8.0","qm","9","8","1",0.871160869970546,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000142169021223516
"94","nTau1.8.0","nTau1","10","8","1",2.87524552513937,0.000000000604851459759462
"95","nTau2.8.0","nTau2","11","8","1",20.4220785453921,0.00319827379231424
"96","nCon.8.0","nCon","12","8","1",0.868990580338029,0.0000000597852048583496
"97","Fm.8.0","Fm","13","8","1",3191.12126543693,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000384174720709649
"98","Fo.8.0","Fo","14","8","1",3026.7291375129,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000284338042447032
"99","Quant.9.0","Quant","1","9","1",0.0477104712866292,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000225248029330706
"100","Sigma.9.0","Sigma","2","9","1",3.85570401748309,0.000000000000000000000000000207165608281381
"101","Connect.9.0","Connect","3","9","1",0.261404807543003,0.000069920167969638
"102","Tau1.9.0","Tau1","4","9","1",1974.37482676297,0.0000000000000021947368341568
"103","Tau2.9.0","Tau2","5","9","1",18362674.1532987,0.0111003634104466
"104","NPQ.9.0","NPQ","6","9","1",0.15129275409297,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000972097708284451
"105","qP.9.0","qP","7","9","1",0.372897975671623,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000450496058661413
"106","ABQ.9.0","ABQ","8","9","1",0.130128525650444,0.000000000000000000000000000207165608281381
"107","qm.9.0","qm","9","9","1",0.880677105119105,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000225248029330706
"108","nTau1.9.0","nTau1","10","9","1",3.21323567887269,0.0000000000000021947368341568
"109","nTau2.9.0","nTau2","11","9","1",23.3660434215647,0.0111003634104466
"110","nCon.9.0","nCon","12","9","1",0.756302134487878,0.000069920167969638
"111","Fm.9.0","Fm","13","9","1",3127.12493126581,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000972097708284451
"112","Fo.9.0","Fo","14","9","1",2977.92832702295,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000450496058661413
"113","Quant.10.0","Quant","1","10","1",0.0917523463280492,0.0000000000000000000000000000000000000000000000000000000000000000000000000200831255547084
"114","Sigma.10.0","Sigma","2","10","1",5.04125928999979,0.000000000000000000000000000000000109400666031463
"115","Connect.10.0","Connect","3","10","1",0.320498705466917,0.00000000101227948709806
"116","Tau1.10.0","Tau1","4","10","1",1766.99565388489,0.00000000000000000561173884549264
"117","Tau2.10.0","Tau2","5","10","1",5163523.31859761,0.000000204052702811966
"118","NPQ.10.0","NPQ","6","10","1",0.189034895994948,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169356616459913
"119","qP.10.0","qP","7","10","1",0.509446347309371,0.0000000000000000000000000000000000000000000000000000000000000000000000000401662511094167
"120","ABQ.10.0","ABQ","8","10","1",-0.137340322619757,0.000000000000000000000000000000000109400666031463
"121","qm.10.0","qm","9","10","1",0.770529293030783,0.0000000000000000000000000000000000000000000000000000000000000000000000000200831255547084
"122","nTau1.10.0","nTau1","10","10","1",2.87573230903918,0.00000000000000000561173884549264
"123","nTau2.10.0","nTau2","11","10","1",6.57045423032459,0.000000204052702811966
"124","nCon.10.0","nCon","12","10","1",0.927273898760854,0.00000000101227948709806
"125","Fm.10.0","Fm","13","10","1",3027.86426759766,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169356616459913
"126","Fo.10.0","Fo","14","10","1",2750.05061668272,0.0000000000000000000000000000000000000000000000000000000000000000000000000401662511094167
"127","Quant.11.0","Quant","1","11","1",0.104670267713378,0.0000000000000000000000000000000000000000000000000000000000000000000000000000126620866906955
"128","Sigma.11.0","Sigma","2","11","1",4.91333338956573,0.000000000000000000000000000000000000000423301485929063
"129","Connect.11.0","Connect","3","11","1",0.263632625303165,0.000000000304446771873402
"130","Tau1.11.0","Tau1","4","11","1",1742.45241297278,0.0000000000000000434447801162069
"131","Tau2.11.0","Tau2","5","11","1",4373094.99081962,0.00000286787814332245
"132","NPQ.11.0","NPQ","6","11","1",0.180362873383024,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208321453379784
"133","qP.11.0","qP","7","11","1",0.520949348923912,0.000000000000000000000000000000000000000000000000000000000000000000000000000025324173381391
"134","ABQ.11.0","ABQ","8","11","1",-0.108479421701663,0.000000000000000000000000000000000000000423301485929063
"135","qm.11.0","qm","9","11","1",0.738221840725796,0.0000000000000000000000000000000000000000000000000000000000000000000000000000126620866906955
"136","nTau1.11.0","nTau1","10","11","1",2.83578892224912,0.0000000000000000434447801162069
"137","nTau2.11.0","nTau2","11","11","1",5.56465395993329,0.00000286787814332245
"138","nCon.11.0","nCon","12","11","1",0.762747705795833,0.000000000304446771873402
"139","Fm.11.0","Fm","13","11","1",3050.10972108197,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208321453379784
"140","Fo.11.0","Fo","14","11","1",2730.85392002114,0.000000000000000000000000000000000000000000000000000000000000000000000000000025324173381391
"141","Quant.12.0","Quant","1","12","1",0.111673301047156,0.0000000000000000000000000000000000000000000000000000000000000000000000000159742911736914
"142","Sigma.12.0","Sigma","2","12","1",5.08416131579416,0.0000000000000000000000000000000000000359461231431827
"143","Connect.12.0","Connect","3","12","1",0.267621091034322,0.00000000303097702144432
"144","Tau1.12.0","Tau1","4","12","1",1768.21537439835,0.00000000000000000100046769427751
"145","Tau2.12.0","Tau2","5","12","1",4485226.57290679,0.00000369872022921709
"146","NPQ.12.0","NPQ","6","12","1",0.182819344050541,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000627388477474661
"147","qP.12.0","qP","7","12","1",0.537120485052767,0.0000000000000000000000000000000000000000000000000000000000000000000000000319485823473827
"148","ABQ.12.0","ABQ","8","12","1",-0.147019293894811,0.0000000000000000000000000000000000000359461231431827
"149","qm.12.0","qm","9","12","1",0.720707400230884,0.0000000000000000000000000000000000000000000000000000000000000000000000000159742911736914
"150","nTau1.12.0","nTau1","10","12","1",2.87771736750883,0.00000000000000000100046769427751
"151","nTau2.12.0","nTau2","11","12","1",5.70733859258016,0.00000369872022921709
"152","nCon.12.0","nCon","12","12","1",0.774287222509996,0.00000000303097702144432
"153","Fm.12.0","Fm","13","12","1",3043.77527525114,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000627388477474661
"154","Fo.12.0","Fo","14","12","1",2703.86684261813,0.0000000000000000000000000000000000000000000000000000000000000000000000000319485823473827
"155","Quant.13.0","Quant","1","13","1",0.119757397626547,0.000000000000000000000000000000000000000000000000000000000000000000000000000335137865811959
"156","Sigma.13.0","Sigma","2","13","1",4.96368701230267,0.0000000000000000000000000000000000000000192707128819536
"157","Connect.13.0","Connect","3","13","1",0.274522059667173,0.000000000021200014420349
"158","Tau1.13.0","Tau1","4","13","1",1466.58661189727,0.000000000000000000378299660745071
"159","Tau2.13.0","Tau2","5","13","1",3389117.95900018,0.00000000817850776122231
"160","NPQ.13.0","NPQ","6","13","1",0.175515189705839,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049985393489915
"161","qP.13.0","qP","7","13","1",0.541889287926189,0.000000000000000000000000000000000000000000000000000000000000000000000000000670275731623918
"162","ABQ.13.0","ABQ","8","13","1",-0.119839520882103,0.0000000000000000000000000000000000000000192707128819536
"163","qm.13.0","qm","9","13","1",0.700489243077195,0.000000000000000000000000000000000000000000000000000000000000000000000000000335137865811959
"164","nTau1.13.0","nTau1","10","13","1",2.3868256238009,0.000000000000000000378299660745071
"165","nTau2.13.0","nTau2","11","13","1",4.3125678062842,0.00000000817850776122231
"166","nCon.13.0","nCon","12","13","1",0.794253256631999,0.000000000021200014420349
"167","Fm.13.0","Fm","13","13","1",3062.68800780935,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049985393489915
"168","Fo.13.0","Fo","14","13","1",2695.90846225207,0.000000000000000000000000000000000000000000000000000000000000000000000000000670275731623918
"169","Quant.14.0","Quant","1","14","1",0.120584482287299,0.000000000000000000000000000000000000000000000000000000000000000000000000184220891572031
"170","Sigma.14.0","Sigma","2","14","1",4.99094305860803,0.00000000000000000000000000000000000000299566678480993
"171","Connect.14.0","Connect","3","14","1",0.33981629073204,0.00000000000017614486519873
"172","Tau1.14.0","Tau1","4","14","1",1677.63792812614,0.0000000000000000000155328611006805
"173","Tau2.14.0","Tau2","5","14","1",4826408.06947032,0.0000182961427016972
"174","NPQ.14.0","NPQ","6","14","1",0.187905446304887,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157696160717633
"175","qP.14.0","qP","7","14","1",0.560240883498989,0.000000000000000000000000000000000000000000000000000000000000000000000000368441783144063
"176","ABQ.14.0","ABQ","8","14","1",-0.125988659165818,0.00000000000000000000000000000000000000299566678480993
"177","qm.14.0","qm","9","14","1",0.698420721568791,0.000000000000000000000000000000000000000000000000000000000000000000000000184220891572031
"178","nTau1.14.0","nTau1","10","14","1",2.73030529654951,0.0000000000000000000155328611006805
"179","nTau2.14.0","nTau2","11","14","1",6.14148351051444,0.0000182961427016972
"180","nCon.14.0","nCon","12","14","1",0.983163961022851,0.00000000000017614486519873
"181","Fm.14.0","Fm","13","14","1",3030.74313339394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157696160717633
"182","Fo.14.0","Fo","14","14","1",2665.28254170785,0.000000000000000000000000000000000000000000000000000000000000000000000000368441783144063
"183","Quant.15.0","Quant","1","15","1",0.127904210520381,0.0000000000000000000000000000000000000000000000000000000000000000000000000000254745456636813
"184","Sigma.15.0","Sigma","2","15","1",4.65064390154877,0.000000000000000000000000000000000000000000177487881315792
"185","Connect.15.0","Connect","3","15","1",0.252363554048012,0.0000000000142985593535417
"186","Tau1.15.0","Tau1","4","15","1",1642.93099232382,0.000000000000000000035072056265508
"187","Tau2.15.0","Tau2","5","15","1",3520884.03907967,0.0000000405502191571275
"188","NPQ.15.0","NPQ","6","15","1",0.180947117290727,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000203016704772522
"189","qP.15.0","qP","7","15","1",0.564202107575238,0.0000000000000000000000000000000000000000000000000000000000000000000000000000509490913273627
"190","ABQ.15.0","ABQ","8","15","1",-0.0492149939340463,0.000000000000000000000000000000000000000000177487881315792
"191","qm.15.0","qm","9","15","1",0.680114233727462,0.0000000000000000000000000000000000000000000000000000000000000000000000000000254745456636813
"192","nTau1.15.0","nTau1","10","15","1",2.67382080185648,0.000000000000000000035072056265508
"193","nTau2.15.0","nTau2","11","15","1",4.48023684636645,0.0000000405502191571275
"194","nCon.15.0","nCon","12","15","1",0.730143781162327,0.0000000000142985593535417
"195","Fm.15.0","Fm","13","15","1",3048.60075595027,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000203016704772522
"196","Fo.15.0","Fo","14","15","1",2658.67188306862,0.0000000000000000000000000000000000000000000000000000000000000000000000000000509490913273627
"197","Quant.16.0","Quant","1","16","1",0.0424884887558575,0.000000000000000000000000000000000000000000000000000000000000000000000000000000484673258451934
"198","Sigma.16.0","Sigma","2","16","1",3.53859091903016,0.0000000000000000000000000316666335369829
"199","Connect.16.0","Connect","3","16","1",0.442887091191607,0.000000000494867704824704
"200","Tau1.16.0","Tau1","4","16","1",1995.73142652654,0.000000000000189047352487032
"201","Tau2.16.0","Tau2","5","16","1",17259832.2175664,0.0012795136490805
"202","NPQ.16.0","NPQ","6","16","1",0.12880018952062,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231735825378392
"203","qP.16.0","qP","7","16","1",0.327361246918929,0.000000000000000000000000000000000000000000000000000000000000000000000000000000969346516903868
"204","ABQ.16.0","ABQ","8","16","1",0.20167126784124,0.0000000000000000000000000316666335369829
"205","qm.16.0","qm","9","16","1",0.893737174654904,0.000000000000000000000000000000000000000000000000000000000000000000000000000000484673258451934
"206","nTau1.16.0","nTau1","10","16","1",3.24799290298713,0.000000000000189047352487032
"207","nTau2.16.0","nTau2","11","16","1",21.9627046517149,0.0012795136490805
"208","nCon.16.0","nCon","12","16","1",1.28137066626151,0.000000000494867704824704
"209","Fm.16.0","Fm","13","16","1",3189.43627750342,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231735825378392
"210","Fo.16.0","Fo","14","16","1",3053.92195008919,0.000000000000000000000000000000000000000000000000000000000000000000000000000000969346516903868
"211","Quant.17.0","Quant","1","17","1",0.0464211252040455,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000400880803323773
"212","Sigma.17.0","Sigma","2","17","1",3.21556043581137,0.00000000000000000000000000000479143929189687
"213","Connect.17.0","Connect","3","17","1",0.369374949526952,0.0000000130401850709299
"214","Tau1.17.0","Tau1","4","17","1",1135.8238792892,0.000000617017006842111
"215","Tau2.17.0","Tau2","5","17","1",8585447.99684524,0.000277269039048637
"216","NPQ.17.0","NPQ","6","17","1",0.157244534148001,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000782215958248855
"217","qP.17.0","qP","7","17","1",0.379671808552897,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000801761606647544
"218","ABQ.17.0","ABQ","8","17","1",0.274549009862737,0.00000000000000000000000000000479143929189687
"219","qm.17.0","qm","9","17","1",0.883901732814626,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000400880803323773
"220","nTau1.17.0","nTau1","10","17","1",1.84851921954018,0.000000617017006842111
"221","nTau2.17.0","nTau2","11","17","1",10.9247677660192,0.000277269039048637
"222","nCon.17.0","nCon","12","17","1",1.06868372230541,0.0000000130401850709299
"223","Fm.17.0","Fm","13","17","1",3111.04193476309,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000782215958248855
"224","Fo.17.0","Fo","14","17","1",2966.62386759441,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000801761606647544
"225","Quant.18.0","Quant","1","18","1",0.0434622583122549,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000499617466568506
"226","Sigma.18.0","Sigma","2","18","1",3.34280765243707,0.00000000000000000000000000000790721436851324
"227","Connect.18.0","Connect","3","18","1",0.417507699748042,0.0000000000271866020995199
"228","Tau1.18.0","Tau1","4","18","1",1303.49400444929,0.000000000101613598695753
"229","Tau2.18.0","Tau2","5","18","1",8590923.23818289,0.0000176343359784003
"230","NPQ.18.0","NPQ","6","18","1",0.198207520274223,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000543333481777484
"231","qP.18.0","qP","7","18","1",0.435116933273915,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000999234933137011
"232","ABQ.18.0","ABQ","8","18","1",0.24584122435037,0.00000000000000000000000000000790721436851324
"233","qm.18.0","qm","9","18","1",0.89130179727793,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000499617466568506
"234","nTau1.18.0","nTau1","10","18","1",2.12139730790638,0.000000000101613598695753
"235","nTau2.18.0","nTau2","11","18","1",10.9317348736295,0.0000176343359784003
"236","nCon.18.0","nCon","12","18","1",1.2079424531342,0.0000000000271866020995199
"237","Fm.18.0","Fm","13","18","1",3004.68509301782,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000543333481777484
"238","Fo.18.0","Fo","14","18","1",2874.0946933581,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000999234933137011
"239","Quant.19.0","Quant","1","19","1",0.04796834581224,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000351687487094116
"240","Sigma.19.0","Sigma","2","19","1",3.63764140487455,0.00000000000000000000000000000757585118253593
"241","Connect.19.0","Connect","3","19","1",0.382891417212504,0.00000000507250883072045
"242","Tau1.19.0","Tau1","4","19","1",1548.51325745675,0.0000000000113223632110949
"243","Tau2.19.0","Tau2","5","19","1",14168291.3923041,0.00178718863981711
"244","NPQ.19.0","NPQ","6","19","1",0.227439929944551,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000788028993153327
"245","qP.19.0","qP","7","19","1",0.484052447886821,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000703374974188233
"246","ABQ.19.0","ABQ","8","19","1",0.179324845043792,0.00000000000000000000000000000757585118253593
"247","qm.19.0","qm","9","19","1",0.880032166302067,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000351687487094116
"248","nTau1.19.0","nTau1","10","19","1",2.52015877665197,0.0000000000113223632110949
"249","nTau2.19.0","nTau2","11","19","1",18.0287963026609,0.00178718863981711
"250","nCon.19.0","nCon","12","19","1",1.10778986368591,0.00000000507250883072045
"251","Fm.19.0","Fm","13","19","1",2933.12624648967,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000788028993153327
"252","Fo.19.0","Fo","14","19","1",2792.4290323871,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000703374974188233
"253","Quant.20.0","Quant","1","20","1",0.0430688376076653,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000737430230606284
"254","Sigma.20.0","Sigma","2","20","1",3.56620402411304,0.000000000000000000000000000000570168554406701
"255","Connect.20.0","Connect","3","20","1",0.342640053796701,0.0000000193028920250046
"256","Tau1.20.0","Tau1","4","20","1",1380.19967230333,0.00000000190473177283055
"257","Tau2.20.0","Tau2","5","20","1",9306742.87529407,0.000209716384282526
"258","NPQ.20.0","NPQ","6","20","1",0.266127303285663,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000087697732054481
"259","qP.20.0","qP","7","20","1",0.526832274165884,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000147486046121257
"260","ABQ.20.0","ABQ","8","20","1",0.195441574814777,0.000000000000000000000000000000570168554406701
"261","qm.20.0","qm","9","20","1",0.892285734265173,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000737430230606284
"262","nTau1.20.0","nTau1","10","20","1",2.24623347648967,0.00000000190473177283055
"263","nTau2.20.0","nTau2","11","20","1",11.8425974518746,0.000209716384282526
"264","nCon.20.0","nCon","12","20","1",0.991333734383809,0.0000000193028920250046
