"","uni","metric","metrix","stage","col","ASnormalized.aglo6.005r","pval"
"483","qP.10.1","qP","7","10","2",0.585861049962,0.000000000000000000000000000000000000000000000000000000000000000000000000000000265916113601174
"484","ABQ.10.1","ABQ","8","10","2",-0.0555583562636239,0.0000000000000000000000000000000000000000630529907638477
"485","qm.10.1","qm","9","10","2",0.732775123842512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000132958056800587
"486","nTau1.10.1","nTau1","10","10","2",2.47984536926037,0.0000000000000000527487262706324
"487","nTau2.10.1","nTau2","11","10","2",5.00251480111769,0.00000106059369426685
"488","nCon.10.1","nCon","12","10","2",0.69326380112742,0.00000000651353101132726
"489","Fm.10.1","Fm","13","10","2",3159.23929762967,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000604151711152448
"490","Fo.10.1","Fo","14","10","2",2848.12675858819,0.000000000000000000000000000000000000000000000000000000000000000000000000000000265916113601174
"491","Quant.11.1","Quant","1","11","2",0.106096747725962,0.00000000000000000000000000000000000000000000000000000000000000000000000000000616188844421556
"492","Sigma.11.1","Sigma","2","11","2",5.09114533209399,0.000000000000000000000000000000000000000103666926526707
"493","Connect.11.1","Connect","3","11","2",0.236886526325169,0.00000000373871634587126
"494","Tau1.11.1","Tau1","4","11","2",1957.14477128504,0.000000000000000000550558215049779
"495","Tau2.11.1","Tau2","5","11","2",3298611.36193861,0.0000000099492185557606
"496","NPQ.11.1","NPQ","6","11","2",0.211307567272081,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000662444359933456
"497","qP.11.1","qP","7","11","2",0.586140930031298,0.0000000000000000000000000000000000000000000000000000000000000000000000000000123237768884311
"498","ABQ.11.1","ABQ","8","11","2",-0.0234114425428202,0.000000000000000000000000000000000000000103666926526707
"499","qm.11.1","qm","9","11","2",0.712098476207995,0.00000000000000000000000000000000000000000000000000000000000000000000000000000616188844421556
"500","nTau1.11.1","nTau1","10","11","2",2.37057201511596,0.000000000000000000550558215049779
"501","nTau2.11.1","nTau2","11","11","2",4.0512858498402,0.0000000099492185557606
"502","nCon.11.1","nCon","12","11","2",0.719587467150656,0.00000000373871634587126
"503","Fm.11.1","Fm","13","11","2",3185.6288021051,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000662444359933456
"504","Fo.11.1","Fo","14","11","2",2847.6439467396,0.0000000000000000000000000000000000000000000000000000000000000000000000000000123237768884311
"505","Quant.12.1","Quant","1","12","2",0.115044204483804,0.000000000000000000000000000000000000000000000000000000000000000000000000000399678374732991
"506","Sigma.12.1","Sigma","2","12","2",5.34522883706931,0.00000000000000000000000000000000000000010530706666193
"507","Connect.12.1","Connect","3","12","2",0.233814968810155,0.0000000071744379209817
"508","Tau1.12.1","Tau1","4","12","2",2175.09596421558,0.0000000000000000000289066193010922
"509","Tau2.12.1","Tau2","5","12","2",4112186.89567717,0.00000223231684063259
"510","NPQ.12.1","NPQ","6","12","2",0.20194175727598,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000873727972648722
"511","qP.12.1","qP","7","12","2",0.589929696400436,0.000000000000000000000000000000000000000000000000000000000000000000000000000799356749465983
"512","ABQ.12.1","ABQ","8","12","2",-0.0744867800928826,0.00000000000000000000000000000000000000010530706666193
"513","qm.12.1","qm","9","12","2",0.68781887772964,0.000000000000000000000000000000000000000000000000000000000000000000000000000399678374732991
"514","nTau1.12.1","nTau1","10","12","2",2.63456321607502,0.0000000000000000000289066193010922
"515","nTau2.12.1","nTau2","11","12","2",5.05050239460895,0.00000223231684063259
"516","nCon.12.1","nCon","12","12","2",0.710257032335622,0.0000000071744379209817
"517","Fm.12.1","Fm","13","12","2",3210.45196337561,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000873727972648722
"518","Fo.12.1","Fo","14","12","2",2841.1080712156,0.000000000000000000000000000000000000000000000000000000000000000000000000000799356749465983
"519","Quant.13.1","Quant","1","13","2",0.120651513071776,0.000000000000000000000000000000000000000000000000000000000000000000000000000393300547430182
"520","Sigma.13.1","Sigma","2","13","2",5.15933606130389,0.0000000000000000000000000000000000000000203669015254664
"521","Connect.13.1","Connect","3","13","2",0.243154558534831,0.000000000804234434979133
"522","Tau1.13.1","Tau1","4","13","2",1974.19576157518,0.0000000000000000000154634871194669
"523","Tau2.13.1","Tau2","5","13","2",3362191.08614743,0.0000000546735025227206
"524","NPQ.13.1","NPQ","6","13","2",0.200044382977579,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000206680487783199
"525","qP.13.1","qP","7","13","2",0.597777750903686,0.000000000000000000000000000000000000000000000000000000000000000000000000000786601094860364
"526","ABQ.13.1","ABQ","8","13","2",-0.037119001057959,0.0000000000000000000000000000000000000000203669015254664
"527","qm.13.1","qm","9","13","2",0.672603023130411,0.000000000000000000000000000000000000000000000000000000000000000000000000000393300547430182
"528","nTau1.13.1","nTau1","10","13","2",2.39122485644118,0.0000000000000000000154634871194669
"529","nTau2.13.1","nTau2","11","13","2",4.12937314438967,0.0000000546735025227206
"530","nCon.13.1","nCon","12","13","2",0.738627796255646,0.000000000804234434979133
"531","Fm.13.1","Fm","13","13","2",3215.52796650347,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000206680487783199
"532","Fo.13.1","Fo","14","13","2",2827.56965202021,0.000000000000000000000000000000000000000000000000000000000000000000000000000786601094860364
"533","Quant.14.1","Quant","1","14","2",0.122084811023362,0.0000000000000000000000000000000000000000000000000000000000000000000000000806450960314323
"534","Sigma.14.1","Sigma","2","14","2",5.14351072255051,0.00000000000000000000000000000000000000100441429035462
"535","Connect.14.1","Connect","3","14","2",0.228906066335256,0.0000000816737460946512
"536","Tau1.14.1","Tau1","4","14","2",2076.31147390503,0.0000000000000000000527327655979264
"537","Tau2.14.1","Tau2","5","14","2",3478890.77505015,0.000000716816451717778
"538","NPQ.14.1","NPQ","6","14","2",0.196727591533723,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000728132082343144
"539","qP.14.1","qP","7","14","2",0.595913956516005,0.000000000000000000000000000000000000000000000000000000000000000000000000161290192062865
"540","ABQ.14.1","ABQ","8","14","2",-0.0339378243863311,0.00000000000000000000000000000000000000100441429035462
"541","qm.14.1","qm","9","14","2",0.668713661079697,0.0000000000000000000000000000000000000000000000000000000000000000000000000806450960314323
"542","nTau1.14.1","nTau1","10","14","2",2.5149114909224,0.0000000000000000000527327655979264
"543","nTau2.14.1","nTau2","11","14","2",4.27270127445908,0.000000716816451717778
"544","nCon.14.1","nCon","12","14","2",0.695345315940433,0.0000000816737460946512
"545","Fm.14.1","Fm","13","14","2",3224.43996596118,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000728132082343144
"546","Fo.14.1","Fo","14","14","2",2830.78482206063,0.000000000000000000000000000000000000000000000000000000000000000000000000161290192062865
"547","Quant.15.1","Quant","1","15","2",0.125832315291919,0.00000000000000000000000000000000000000000000000000000000000000000000000466924764658264
"548","Sigma.15.1","Sigma","2","15","2",5.34032256526514,0.0000000000000000000000000000000000000262018003762163
"549","Connect.15.1","Connect","3","15","2",0.205954384418391,0.00000283683968040949
"550","Tau1.15.1","Tau1","4","15","2",2070.92829883958,0.000000000000000000081110445907161
"551","Tau2.15.1","Tau2","5","15","2",3045697.62013781,0.0000000705623642132044
"552","NPQ.15.1","NPQ","6","15","2",0.20014126461613,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000507209114262984
"553","qP.15.1","qP","7","15","2",0.607566313632285,0.00000000000000000000000000000000000000000000000000000000000000000000000933849529316528
"554","ABQ.15.1","ABQ","8","15","2",-0.0735005315422947,0.0000000000000000000000000000000000000262018003762163
"555","qm.15.1","qm","9","15","2",0.658544525715422,0.00000000000000000000000000000000000000000000000000000000000000000000000466924764658264
"556","nTau1.15.1","nTau1","10","15","2",2.50839117400469,0.000000000000000000081110445907161
"557","nTau2.15.1","nTau2","11","15","2",3.74066245382258,0.0000000705623642132044
"558","nCon.15.1","nCon","12","15","2",0.625625256663051,0.00000283683968040949
"559","Fm.15.1","Fm","13","15","2",3215.26839237883,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000507209114262984
"560","Fo.15.1","Fo","14","15","2",2810.68372628088,0.00000000000000000000000000000000000000000000000000000000000000000000000933849529316528
"561","Quant.16.1","Quant","1","16","2",0.0441493217330145,0.000000000000000000000000000000000000000000000000000000000000000000000000000000243240265603054
"562","Sigma.16.1","Sigma","2","16","2",3.69080945163225,0.000000000000000000000000144961250378324
"563","Connect.16.1","Connect","3","16","2",0.168888117487178,0.0329460217574219
"564","Tau1.16.1","Tau1","4","16","2",1894.92484086354,0.00000000000376831154708015
"565","Tau2.16.1","Tau2","5","16","2",10988282.8397829,0.0017915756544952
"566","NPQ.16.1","NPQ","6","16","2",0.162301353516574,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000694252744722211
"567","qP.16.1","qP","7","16","2",0.397320722958501,0.000000000000000000000000000000000000000000000000000000000000000000000000000000486480531206107
"568","ABQ.16.1","ABQ","8","16","2",0.258081162752416,0.000000000000000000000000144961250378324
"569","qm.16.1","qm","9","16","2",0.880197486975296,0.000000000000000000000000000000000000000000000000000000000000000000000000000000243240265603054
"570","nTau1.16.1","nTau1","10","16","2",2.29520874715351,0.00000000000376831154708015
"571","nTau2.16.1","nTau2","11","16","2",13.4955803816463,0.0017915756544952
"572","nCon.16.1","nCon","12","16","2",0.51302948538162,0.0329460217574219
"573","Fm.16.1","Fm","13","16","2",3319.94474826599,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000694252744722211
"574","Fo.16.1","Fo","14","16","2",3173.37143943896,0.000000000000000000000000000000000000000000000000000000000000000000000000000000486480531206107
"575","Quant.17.1","Quant","1","17","2",0.0440063900531542,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000019613649233113
"576","Sigma.17.1","Sigma","2","17","2",3.70502824593207,0.00000000000000000000000000000747205732710645
"577","Connect.17.1","Connect","3","17","2",0.265558101699364,0.0000153327722662298
"578","Tau1.17.1","Tau1","4","17","2",1492.4077332735,0.00000000000251711297440748
"579","Tau2.17.1","Tau2","5","17","2",9202759.44755472,0.0000191344277140229
"580","NPQ.17.1","NPQ","6","17","2",0.211244292404817,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000800611260588815
"581","qP.17.1","qP","7","17","2",0.471388324126549,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000392272984662261
"582","ABQ.17.1","ABQ","8","17","2",0.255222930304432,0.00000000000000000000000000000747205732710645
"583","qm.17.1","qm","9","17","2",0.88058534286449,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000019613649233113
"584","nTau1.17.1","nTau1","10","17","2",1.80766392938724,0.00000000000251711297440748
"585","nTau2.17.1","nTau2","11","17","2",11.3026376976554,0.0000191344277140229
"586","nCon.17.1","nCon","12","17","2",0.806682780771047,0.0000153327722662298
"587","Fm.17.1","Fm","13","17","2",3185.79521794778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000800611260588815
"588","Fo.17.1","Fo","14","17","2",3045.59987095729,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000392272984662261
"589","Quant.18.1","Quant","1","18","2",0.0452812993636916,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000344380442437215
"590","Sigma.18.1","Sigma","2","18","2",3.56940957062137,0.000000000000000000000000000145512641571768
"591","Connect.18.1","Connect","3","18","2",0.269897623023655,0.000179845972173145
"592","Tau1.18.1","Tau1","4","18","2",2046.22836301729,0.00000000000148219524511148
"593","Tau2.18.1","Tau2","5","18","2",11476481.0889421,0.000222716112676841
"594","NPQ.18.1","NPQ","6","18","2",0.232487112666505,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000336386958785011
"595","qP.18.1","qP","7","18","2",0.504131833694686,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000068876088487443
"596","ABQ.18.1","ABQ","8","18","2",0.282484714261084,0.000000000000000000000000000145512641571768
"597","qm.18.1","qm","9","18","2",0.877125780332485,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000344380442437215
"598","nTau1.18.1","nTau1","10","18","2",2.47847362396212,0.00000000000148219524511148
"599","nTau2.18.1","nTau2","11","18","2",14.0951753147011,0.000222716112676841
"600","nCon.18.1","nCon","12","18","2",0.819864894616164,0.000179845972173145
"601","Fm.18.1","Fm","13","18","2",3130.88569839995,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000336386958785011
"602","Fo.18.1","Fo","14","18","2",2989.1151258172,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000068876088487443
"603","Quant.19.1","Quant","1","19","2",0.042475786312355,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000053137282625718
"604","Sigma.19.1","Sigma","2","19","2",3.33289713875766,0.000000000000000000000000000000795746117192714
"605","Connect.19.1","Connect","3","19","2",0.313965799459155,0.000000112886105257036
"606","Tau1.19.1","Tau1","4","19","2",1530.57206474727,0.000000000000454200982288619
"607","Tau2.19.1","Tau2","5","19","2",11896301.9329353,0.000236973794053645
"608","NPQ.19.1","NPQ","6","19","2",0.267463586354031,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102332517006632
"609","qP.19.1","qP","7","19","2",0.546996958444412,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000106274565251436
"610","ABQ.19.1","ABQ","8","19","2",0.330027951250823,0.000000000000000000000000000000795746117192714
"611","qm.19.1","qm","9","19","2",0.884738751510305,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000053137282625718
"612","nTau1.19.1","nTau1","10","19","2",1.85389009389725,0.000000000000454200982288619
"613","nTau2.19.1","nTau2","11","19","2",14.6107905412666,0.000236973794053645
"614","nCon.19.1","nCon","12","19","2",0.953730285590917,0.000000112886105257036
"615","Fm.19.1","Fm","13","19","2",3044.48689181668,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102332517006632
"616","Fo.19.1","Fo","14","19","2",2915.16991716911,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000106274565251436
"617","Quant.20.1","Quant","1","20","2",0.0420663323319817,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000265429832132764
"618","Sigma.20.1","Sigma","2","20","2",3.21233943314468,0.000000000000000000000000000000397074092759176
"619","Connect.20.1","Connect","3","20","2",0.313351451038776,0.000000159468099830429
"620","Tau1.20.1","Tau1","4","20","2",1360.44675955031,0.00000000000294758232099527
"621","Tau2.20.1","Tau2","5","20","2",7834752.83592935,0.000000762660817045325
"622","NPQ.20.1","NPQ","6","20","2",0.301979307405758,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000869863872520349
"623","qP.20.1","qP","7","20","2",0.591092745291796,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000530859664265528
"624","ABQ.20.1","ABQ","8","20","2",0.354262210413149,0.000000000000000000000000000000397074092759176
"625","qm.20.1","qm","9","20","2",0.88584983575557,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000265429832132764
"626","nTau1.20.1","nTau1","10","20","2",1.64782752076517,0.00000000000294758232099527
"627","nTau2.20.1","nTau2","11","20","2",9.62248043750803,0.000000762660817045325
"628","nCon.20.1","nCon","12","20","2",0.951864086484424,0.000000159468099830429
"629","Fm.20.1","Fm","13","20","2",2963.77696063277,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000869863872520349
"630","Fo.20.1","Fo","14","20","2",2839.10173404893,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000530859664265528
"631","Quant.21.1","Quant","1","21","2",0.0438267233105889,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000176108547300675
"632","Sigma.21.1","Sigma","2","21","2",3.45412718837982,0.000000000000000000000000000216899717392234
"633","Connect.21.1","Connect","3","21","2",0.296346930731079,0.0000174097536091759
"634","Tau1.21.1","Tau1","4","21","2",1857.21507819401,0.00000000000374990469589187
"635","Tau2.21.1","Tau2","5","21","2",13445102.5616788,0.000208204374372202
"636","NPQ.21.1","NPQ","6","21","2",0.331597415492835,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146207241552067
"637","qP.21.1","qP","7","21","2",0.630656538181603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000352217094601351
"638","ABQ.21.1","ABQ","8","21","2",0.305658538894582,0.000000000000000000000000000216899717392234
"639","qm.21.1","qm","9","21","2",0.881072882115862,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000176108547300675
"640","nTau1.21.1","nTau1","10","21","2",2.24953317455785,0.00000000000374990469589187
"641","nTau2.21.1","nTau2","11","21","2",16.5129952519679,0.000208204374372202
"642","nCon.21.1","nCon","12","21","2",0.900209651392023,0.0000174097536091759
"643","Fm.21.1","Fm","13","21","2",2897.85503457262,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146207241552067
"644","Fo.21.1","Fo","14","21","2",2770.85154377821,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000352217094601351
"645","Quant.22.1","Quant","1","22","2",0.048558351465166,0.000000000000000000000000000000000000000000000000000000000000000000000000000000019725243441552
"646","Sigma.22.1","Sigma","2","22","2",3.83253348055235,0.000000000000000000000000000755317700161587
"647","Connect.22.1","Connect","3","22","2",0.342664854362699,0.00000104770708445192
"648","Tau1.22.1","Tau1","4","22","2",1159.83793313782,0.00000000000347064346474424
"649","Tau2.22.1","Tau2","5","22","2",7245843.73218682,0.0000015708237951822
"650","NPQ.22.1","NPQ","6","22","2",0.369018708582049,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000328726198976106
"651","qP.22.1","qP","7","22","2",0.682292978716587,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000394504868831039
"652","ABQ.22.1","ABQ","8","22","2",0.229592093315374,0.000000000000000000000000000755317700161587
"653","qm.22.1","qm","9","22","2",0.868233252391882,0.000000000000000000000000000000000000000000000000000000000000000000000000000000019725243441552
"654","nTau1.22.1","nTau1","10","22","2",1.404842087671,0.00000000000347064346474424
"655","nTau2.22.1","nTau2","11","22","2",8.89919452806036,0.0000015708237951822
"656","nCon.22.1","nCon","12","22","2",1.04090907346048,0.00000104770708445192
"657","Fm.22.1","Fm","13","22","2",2818.64393110194,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000328726198976106
"658","Fo.22.1","Fo","14","22","2",2681.77522844033,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000394504868831039
"659","Quant.23.1","Quant","1","23","2",0.195542481132575,0.000000000000000000000000000000000000000000000000000000000000000000066723069817138
"660","Sigma.23.1","Sigma","2","23","2",5.55958817325946,0.000000000000000000000000000000000000000000165123412257761
"661","Connect.23.1","Connect","3","23","2",0.223045827872901,0.00000000402905406149323
"662","Tau1.23.1","Tau1","4","23","2",2006.00457880607,0.000000000000000000199218840302627
"663","Tau2.23.1","Tau2","5","23","2",1842103.76466325,0.0000000000810671071173751
"664","NPQ.23.1","NPQ","6","23","2",0.454847436649683,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000915683084692873
"665","qP.23.1","qP","7","23","2",1,0.000000000000000000000000000000000000000000000000000000000000000000133446139634276
"666","ABQ.23.1","ABQ","8","23","2",-0.117576847879783,0.000000000000000000000000000000000000000000165123412257761
"667","qm.23.1","qm","9","23","2",0.469380735123498,0.000000000000000000000000000000000000000000000000000000000000000000066723069817138
"668","nTau1.23.1","nTau1","10","23","2",2.42975296793697,0.000000000000000000199218840302627
"669","nTau2.23.1","nTau2","11","23","2",2.26243352030766,0.0000000000810671071173751
"670","nCon.23.1","nCon","12","23","2",0.677543737195358,0.00000000402905406149323
"671","Fm.23.1","Fm","13","23","2",2652.35802552331,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000915683084692873
"672","Fo.23.1","Fo","14","23","2",2133.70935636059,0.000000000000000000000000000000000000000000000000000000000000000000133446139634276
"673","Quant.24.1","Quant","1","24","2",0.20521301527863,0.0000000000000000000000000000000000000000000000000000000000000000173215546319516
"674","Sigma.24.1","Sigma","2","24","2",5.75832325765267,0.0000000000000000000000000000000000000000014447664492539
"675","Connect.24.1","Connect","3","24","2",0.219943818363687,0.0000000335804971225546
"676","Tau1.24.1","Tau1","4","24","2",1931.95113538879,0.000000000000000000000685982354130313
"677","Tau2.24.1","Tau2","5","24","2",1631398.76961057,0.000000000000327448040290411
"678","NPQ.24.1","NPQ","6","24","2",0.384115367366812,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000743064318394372
"679","qP.24.1","qP","7","24","2",0.952420468029858,0.0000000000000000000000000000000000000000000000000000000000000000346431092639033
"680","ABQ.24.1","ABQ","8","24","2",-0.157526161076676,0.0000000000000000000000000000000000000000014447664492539
"681","qm.24.1","qm","9","24","2",0.443139011638033,0.0000000000000000000000000000000000000000000000000000000000000000173215546319516
"682","nTau1.24.1","nTau1","10","24","2",2.34005647580026,0.000000000000000000000685982354130313
"683","nTau2.24.1","nTau2","11","24","2",2.00365002892784,0.000000000000327448040290411
"684","nCon.24.1","nCon","12","24","2",0.668120798708985,0.0000000335804971225546
"685","Fm.24.1","Fm","13","24","2",2787.90075270306,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000743064318394372
"686","Fo.24.1","Fo","14","24","2",2215.7872329433,0.0000000000000000000000000000000000000000000000000000000000000000346431092639033
"687","Quant.25.1","Quant","1","25","2",0.212755063884647,0.00000000000000000000000000000000000000000000000000000000000000000416745360913017
"688","Sigma.25.1","Sigma","2","25","2",5.82374608433047,0.0000000000000000000000000000000000000000000899496482988656
"689","Connect.25.1","Connect","3","25","2",0.194078214272217,0.000000194804708095321
"690","Tau1.25.1","Tau1","4","25","2",2060.69722205568,0.0000000000000000001032029497442
"691","Tau2.25.1","Tau2","5","25","2",1631052.64259843,0.000000000145693349209149
"692","NPQ.25.1","NPQ","6","25","2",0.358735086375392,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112817194882016
"693","qP.25.1","qP","7","25","2",0.940843984058518,0.00000000000000000000000000000000000000000000000000000000000000000833490721826033
"694","ABQ.25.1","ABQ","8","25","2",-0.170677321583424,0.0000000000000000000000000000000000000000000899496482988656
"695","qm.25.1","qm","9","25","2",0.422673094136075,0.00000000000000000000000000000000000000000000000000000000000000000416745360913017
"696","nTau1.25.1","nTau1","10","25","2",2.49599888465325,0.0000000000000000001032029497442
"697","nTau2.25.1","nTau2","11","25","2",2.00322492293242,0.000000000145693349209149
"698","nCon.25.1","nCon","12","25","2",0.589549151670886,0.000000194804708095321
"699","Fm.25.1","Fm","13","25","2",2839.97691176402,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112817194882016
"700","Fo.25.1","Fo","14","25","2",2235.75744247074,0.00000000000000000000000000000000000000000000000000000000000000000833490721826033
"701","Quant.26.1","Quant","1","26","2",0.215353786432513,0.0000000000000000000000000000000000000000000000000000000000000000294222257723042
"702","Sigma.26.1","Sigma","2","26","2",5.87951405629003,0.000000000000000000000000000000000000000000163892930073087
"703","Connect.26.1","Connect","3","26","2",0.221219286996981,0.0000000135725892699143
"704","Tau1.26.1","Tau1","4","26","2",1972.94381528993,0.0000000000000000000105544999560234
"705","Tau2.26.1","Tau2","5","26","2",1474058.14281198,0.00000000000419607169177656
"706","NPQ.26.1","NPQ","6","26","2",0.354673689286672,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000078480704667573
"707","qP.26.1","qP","7","26","2",0.941249473819359,0.0000000000000000000000000000000000000000000000000000000000000000588444515446084
"708","ABQ.26.1","ABQ","8","26","2",-0.181887683281613,0.000000000000000000000000000000000000000000163892930073087
"709","qm.26.1","qm","9","26","2",0.415621264579755,0.0000000000000000000000000000000000000000000000000000000000000000294222257723042
"710","nTau1.26.1","nTau1","10","26","2",2.38970844903392,0.0000000000000000000105544999560234
"711","nTau2.26.1","nTau2","11","26","2",1.81040754443598,0.00000000000419607169177656
"712","nCon.26.1","nCon","12","26","2",0.671995275056376,0.0000000135725892699143
"713","Fm.26.1","Fm","13","26","2",2848.49134151392,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000078480704667573
"714","Fo.26.1","Fo","14","26","2",2235.05794549867,0.0000000000000000000000000000000000000000000000000000000000000000588444515446084
"715","Quant.27.1","Quant","1","27","2",0.220978289085624,0.00000000000000000000000000000000000000000000000000000000000000114765744130917
"716","Sigma.27.1","Sigma","2","27","2",5.89240696311981,0.00000000000000000000000000000000000000000138939283047649
"717","Connect.27.1","Connect","3","27","2",0.221247861956589,0.0000000366126160664388
"718","Tau1.27.1","Tau1","4","27","2",2125.88747055988,0.00000000000000000000328294991433738
"719","Tau2.27.1","Tau2","5","27","2",1525044.66142549,0.0000000000200343151793828
"720","NPQ.27.1","NPQ","6","27","2",0.344771797099409,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132542363568951
"721","qP.27.1","qP","7","27","2",0.941065146945748,0.00000000000000000000000000000000000000000000000000000000000000229531488261834
"722","ABQ.27.1","ABQ","8","27","2",-0.184479388588877,0.00000000000000000000000000000000000000000138939283047649
"723","qm.27.1","qm","9","27","2",0.400358752588479,0.00000000000000000000000000000000000000000000000000000000000000114765744130917
"724","nTau1.27.1","nTau1","10","27","2",2.5749599206634,0.00000000000000000000328294991433738
"725","nTau2.27.1","nTau2","11","27","2",1.87302812586457,0.0000000000200343151793828
"726","nCon.27.1","nCon","12","27","2",0.672082076881399,0.0000000366126160664388
"727","Fm.27.1","Fm","13","27","2",2869.46549803688,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132542363568951
"728","Fo.27.1","Fo","14","27","2",2235.37592169046,0.00000000000000000000000000000000000000000000000000000000000000229531488261834
"729","Quant.1.2","Quant","1","1","3",0.374096592937885,0.000000000000000000000000000000000000000000000000000000000000000301161974369859
"730","Sigma.1.2","Sigma","2","1","3",4.6672035635301,0.00000000000000000000000000000000000000000000000000000222321198585137
"731","Connect.1.2","Connect","3","1","3",0.323562700877241,0.000000000000000000065860867702104
"732","Tau1.1.2","Tau1","4","1","3",801.942990650992,0.00000000000000000000000000000486834715353574
"733","Tau2.1.2","Tau2","5","1","3",826497.350005713,0.000000000000000000000000000409135861997146
"734","NPQ.1.2","NPQ","6","1","3",0.883187768978406,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195257990963956
"735","qP.1.2","qP","7","1","3",1.47440358121356,0.000000000000000000000000000000000000000000000000000000000000000602323948739719
"736","ABQ.1.2","ABQ","8","1","3",0,0.00000000000000000000000000000000000000000000000000000222321198585137
"737","qm.1.2","qm","9","1","3",0,0.000000000000000000000000000000000000000000000000000000000000000301161974369859
"738","nTau1.1.2","nTau1","10","1","3",1,0.00000000000000000000000000000486834715353574
"739","nTau2.1.2","nTau2","11","1","3",1,0.000000000000000000000000000409135861997146
"740","nCon.1.2","nCon","12","1","3",1,0.000000000000000000065860867702104
"741","Fm.1.2","Fm","13","1","3",2058.54723796085,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195257990963956
"742","Fo.1.2","Fo","14","1","3",1288.451729838,0.000000000000000000000000000000000000000000000000000000000000000602323948739719
"743","Quant.3.2","Quant","1","3","3",0.0412882451421381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000352617758919348
"744","Sigma.3.2","Sigma","2","3","3",2.6231865755885,0.00000000000000000000000000199825540562857
"745","Connect.3.2","Connect","3","3","3",0.501612739973487,0.00000000000125822951305264
"746","Tau1.3.2","Tau1","4","3","3",2694.33694635871,0.00000625286353539391
